global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_14
60996.85844302508	-157.24536056538636	3720616739.91844	24726.103419338364	89202.79600232713	-1561.163680186175	7957138814.632789	2437232.036332442	61686.83648603723	-126.98572140957548	3805265795.655094	16125.373441910318	65510.97405207873	53801.38191622974	1.233372	23.923754	0.10806568	0.0462066	0.0076310123	-0.2996212587	-0.0938276134	0.018288161	-0.3436782405	-0.1259075998	0.0204702038	0.0520573824	-0.3600241699	0.1440503398	0.0034695267	-0.1761183263	-0.117236558	0.0574729493	0.103705839	-0.0127320689	-0.0067785099	-0.1053441088	0.1090161678	-0.1159037292	-0.1352058144	0.0757017631	-0.0380258754	0.1522435522	-0.2092299132	-0.1442210204	0.2434815125	-0.0730387011	-0.2197713909	0.1828575819	-0.0226028026	-0.1089919031	0.0679978996	-0.0610537251	0.0809319204	-0.0579136288	-0.0221629562	0.1657872312	0.0902385336	0.2802722882	-0.2686154864	-0.0192187262	0.0209205426	-0.1251014513	-0.0228978073	-0.1387043641	-0.2185678347	-0.0654349954	0.0160028435	0.032374112	-0.2968357243	-0.3030295367	-0.0294131668	-0.1257983885	0.1348221611	-0.2724640362	-0.2160204633	-0.0953766197	0.0068902375	0.1501629535	-0.0215331	-0.01692246	0.0004636743956099	0.0002863696524516	0.00759177	0.03117157	5.76349717329e-05	0.0009716667762649	-0.10736	-0.007343	5.391964900000003e-05	0.0115261695999999	-0.00124877	-0.0005251889999999	1.5594265129e-06	2.758234857209999e-07	-0.000578801	0.000336035	1.1291952122500005e-07	3.35010597601e-07	0.00112239	0.000191349	3.6614439801000026e-08	1.2597593121e-06	0.0	0.0	-0.545927144	-1.142210098	-0.8539627063	-3.540123153	-1.607600328	-0.9782970066	-1.120322846	-0.05758503204
61085.63527372432	88.77683069924387	3731454836.794473	7881.32566900221	89510.198046875	307.40204454786726	8012075554.390784	94496.01699220896	61568.918140514186	-117.918345523045	3790731680.9933367	13904.736210892224	65375.02614116332	54180.07258263246	1.067306	20.70257	0.079947688	0.0470321	0.008869243	-0.2916998284	-0.067768445	0.0703315958	-0.3362413992	-0.1695202725	-0.0128811776	-0.1968761976	-0.1627248018	0.0306769846	-0.0487250243	-0.2549276291	0.0528044721	0.238607689	0.1230780935	0.0122691301	-0.0517831329	-0.0671543474	0.0090547959	-0.0118593419	0.0198229313	0.0596298821	-0.0314077987	-0.028297308	-0.2987920736	-0.0109817166	0.0574847428	-0.1522173595	-0.1172385072	0.2128152396	0.016394516	-0.0977944733	0.0740007946	0.1421501008	-0.045972303	0.1638058725	-0.009232774	0.1340860416	0.1315212581	0.3187461875	0.003207678	-0.0667224511	-0.0117608292	0.0032685112	0.0307030138	-0.0368022555	-0.0004886794	0.0587893788	0.0055146278	0.1100667955	-0.0604310609	0.0246984886	0.008340686	-0.0560238099	-0.00283022	0.017916006	-0.0534736708	0.0707296336	-0.0339099367	-0.1346274618	-0.0391255	-0.0175924	0.00153080475025	0.00030949253776	0.000282732	-0.007309038	7.9937383824e-08	5.3422036485444e-05	-0.107356	4.000000000004e-06	1.6000000000032004e-11	0.011525310736	-0.00199313	-0.00074436	3.9725671969e-06	5.540718096000002e-07	-0.000926436	-0.000347635	1.20850093225e-07	8.58283662096e-07	0.00113124	8.849999999999917e-06	7.832249999999853e-11	1.2797039375999998e-06	0.0	0.0	-0.6809097222	-1.198626042	-0.754671599	0.07329033037	-2.138143634	-1.131475287	-0.8755324783	0.7694035939
61065.76106369864	-19.87421002567862	3729027174.288733	394.9842241447847	89502.10973238033	-8.088314494671067	8010627646.5470495	65.42083136470607	61502.02094968972	-66.8971908244639	3782498580.896073	4475.234140204738	65311.16442655422	54241.941010521055	0.8805969999999999	17.080975	0.123570432	0.071805	0.0093651032	-0.2733522412	-0.1245748403	0.1233818443	-0.2681149774	-0.1783062855	-0.0847455825	-0.2746112611	-0.1421644186	-0.1863572498	-0.0543901367	0.0123276658	-0.1304777598	-0.1258053906	0.0800063806	-0.1018299413	0.2104588874	-0.1645071885	-0.041517541	-0.1825581646	0.1034968883	-0.1396255971	-0.0919068816	-0.1170828415	-0.3280593945	0.0589008893	-0.1045577497	0.1046901487	-0.102017897	0.2449992018	-0.2120768803	0.0240502409	-0.0500772931	-0.1056300552	0.0664864098	-0.0211354995	-0.0399417856	0.0957732654	0.1782587653	0.342077467	0.0464377015	-0.0999546752	-0.024117633	-0.0616367158	-0.0400872755	0.0354554958	-0.0706650495	0.0109272112	0.0097963974	0.1063397203	0.046189208	0.1231032076	0.1679353267	0.0045760372	0.1029685866	0.0197330346	0.0700704258	0.0915294122	0.0575731664	0.0689530082	-0.0510107	-0.0118851999999999	0.00260209151449	0.0001412579790399	-0.0200754	-0.020358132	0.00040302168516	0.0004144535385294	-0.163905	-0.056549	0.003197789401	0.026864849025	-0.00151238	0.00048075	2.2872932644e-06	2.3112056250000005e-07	-0.000926436	0.0	0.0	8.58283662096e-07	0.000916428	-0.000214812	4.6144195344e-08	8.398402791839999e-07	0.0	0.0	-1.023182503	-0.737339924	-0.6611358596	0.006697295973	-1.953352053	-1.215215406	-0.7851698098	0.2892027633
61301.15186180345	235.39079810481053	3757831219.583889	55408.82783241967	90117.26993018616	615.1601978058316	8121122339.670034	378422.0689645098	61512.65694259752	10.635992907795298	3783806964.1376905	113.12434513467188	65394.288234319785	54543.28069774607	0.890931	17.281416	0.0782538	0.0405194	0.0072028655	-0.2309516093	-0.1274842626	0.1177099692	-0.1782083694	-0.166393678	-0.0526414025	-0.2842530774	-0.0119888399	0.0165009788	-0.0529466315	-0.0871408958	-0.078362062	-0.0379169135	0.2640151185	0.0360761453	-0.0237455565	-0.1682999613	-0.1588317267	-0.043971857	0.107131036	0.1058043333	-0.0856048289	-0.1950662495	-0.2601867059	0.1055287935	0.0153492546	-0.0885330242	-0.1385386154	0.2020909419	-0.1745401854	0.2489991306	-0.1479568308	0.0450730772	0.0415862667	0.1006607586	-0.0426655137	0.0770655452	0.218537408	0.3007670663	0.0802545657	-0.1466157587	0.0526152203	-0.031372204	-0.0960858467	0.0434000403	-0.0797677116	-0.0758252741	-0.0054255545	0.1242632899	-0.0047613229	0.2354390518	0.2221105933	0.071103407	0.0279472905	0.2279006268	0.1656919709	0.1958953357	-0.0950069378	0.0791421549	-0.0606948	-0.0096841	0.00368385874704	9.378179281000004e-05	-0.0371455	-0.0170700999999999	0.00137978817025	0.0002913883140099	-0.186387	-0.022482	0.000505440324	0.034740113769	-0.00108859	0.00042379	1.1850281881e-06	1.7959796410000007e-07	-0.000926436	0.0	0.0	8.58283662096e-07	0.000759866	-0.0001565619999999	2.4511659843999986e-08	5.773963379559999e-07	0.0	0.0	-1.078950359	-0.3167637314	-0.6231182478	0.122037692	-2.132993261	-1.865029355	-0.768284317	-0.3595553895
61579.711987596274	278.56012579282105	3792060928.475309	77595.7436817123	91044.8966505984	927.6267204122414	8289173206.118144	860491.3324227707	61646.22230164007	133.56535904254997	3800256724.063225	17839.705136165285	65366.28436602805	55020.72183635528	1.346526	26.118607	0.32226606	0.19166	0.0082614069	-0.1754845572	-0.0059185215	0.2554262867	-0.0408392717	0.2561350826	-0.0137867756	-0.1967216134	0.1849088046	0.1397578282	-0.2041902829	-0.0035239848	-0.0286339235	0.0180043769	-0.1393305962	0.128362022	-0.017412466	-0.0465662251	-0.0288591316	-0.2882039291	-0.0901410386	0.0355563251	0.0420982564	-0.3115869929	-0.00802324	-0.2115289107	-0.0896065407	-0.0925402872	0.1123515907	0.1264444432	0.0018171959	0.0683650558	0.0626569384	-0.0247312565	-0.0665966057	0.0233457464	0.0226495939	0.2004694292	0.0128972589	0.1179703546	0.1584307814	-0.0719471094	0.0791682092	0.1115475725	0.0774506778	-0.181195295	0.1239363978	0.0963147489	0.0301489819	0.1173641445	0.0823120993	0.067658217	-0.0717401313	-0.0452086302	-0.2296073157	0.1356125111	-0.1717321505	-0.010444985	-0.1135516597	-0.1464297924	-0.0378051	0.0228897	0.00142922558601	0.00052393836609	0.00568361	0.04282911	3.2303422632100004e-05	0.001834332663392	-0.0328453	0.1535417	0.02357505363889	0.00107881373209	-0.00252958	-0.00144099	6.3987749764e-06	2.0764521801000004e-06	-0.000488001	0.000438435	1.9222524922500003e-07	2.3814497600100001e-07	0.00057918	-0.000180686	3.2647430596e-08	3.354494724e-07	0.0	0.0	0.1759186642	-2.002544283	-0.07446632479	1.055663083	-1.111463391	-1.168176685	-1.39487509	-1.581891825
61743.10405521275	163.39206761647802	3812210898.372829	26696.967759987725	90371.58997672872	-673.3066738696798	8167024274.921975	453341.8770774513	61744.5172429078	98.29494126773352	3812385409.5597386	9661.895478827182	65434.77062168728	55520.31968278936	0.98425	19.091532	0.1340396599999999	0.0620097	0.0044569929	-0.0919484649	-0.0144799164	0.1573771938	-0.0292605515	0.022267096	0.0102908079	-0.1784658964	0.2631424672	0.1817591566	-0.1219427537	-0.0410642469	-0.0173668515	0.2380105653	-0.0415394424	-0.1309263431	0.1457117298	0.1696363914	0.2009055772	0.0085309245	-0.1255664581	-0.0919024205	0.030091182	-0.2821495604	0.0050633029	-0.0650801872	-0.0449526338	-0.2847257256	0.0379238533	0.1014586595	0.1200349815	-0.0503574254	-0.0643085038	0.0455432118	-0.116859353	0.0155631352	0.0171899483	0.1610699053	0.1241820785	0.1006849435	0.1742055526	0.0424557695	0.0677769198	0.188145882	-0.0211443992	-0.1049771566	-0.0396248537	-0.0896502343	-0.0813225616	-0.1097952726	0.1126546351	0.0498126612	-0.233349926	-0.0570153347	-0.119641334	0.1273395826	0.0775507134	-0.2621988275	0.1145025736	-0.0339737906	-0.0607641	-0.022959	0.00369227584881	0.000527115681	-0.0198604	-0.02554401	0.00039443548816	0.00065249644688	-0.0572261	-0.0243808	0.00059442340864	0.00327482652121	-0.00232719	0.00020239	5.415813296099999e-06	4.096171210000008e-08	-0.00139816	-0.000910159	8.28389405281e-07	1.9548513856000003e-06	0.000468612	-0.000110568	1.2225282624000005e-08	2.19597206544e-07	0.0	0.0	-0.1389265703	-1.067396716	0.2677734515	0.7846411101	-1.039157283	-1.409102026	-1.005312724	-2.347182062
62023.76374742702	280.6596922142708	3846947269.396642	78769.8628338092	90644.857421875	273.2674451462808	8216490177.032047	74675.09657677558	61815.87555407801	71.35831117021007	3821202470.51726	5092.008573064528	65564.11709087898	57444.87340867965	0.988247	19.169058	0.1012249	0.0498385	-0.0185381195	0.0371711815	0.0305655367	0.0525482742	0.033802883	0.0292076586	-0.0059078693	0.0479273528	0.152279348	0.0487041448	-0.1660473692	0.0088932914	-0.3897407356	0.0175467556	-0.0007913667	0.0398844712	-0.0800041044	-0.1215929673	0.0879122634	0.2367720873	-0.0790429042	0.1376562152	0.0262712523	-0.103133677	0.1242924248	-0.0939842139	-0.0856061426	-0.128896093	0.0052657359	0.2149701244	0.0167477147	-0.1346418358	-0.0433712094	-0.190465201	0.2932952461	-0.1907447086	0.0205423763	0.1625289996	0.0498120217	0.0073968993	0.2134329823	0.1557106248	-0.0424451498	0.1827734609	-0.0829550697	-0.1404075096	0.0575197923	-0.1526888638	-0.0774121309	-0.0026747816	0.0599107731	0.0414495492	-0.064644627	-0.0432080647	-0.0287890282	0.0271222955	0.0434700959	-0.0271936419	-0.2199925534	0.0967192866	-0.0293036	0.0314605	0.0008587009729599	0.00098976306025	-0.038932	-0.0190716	0.001515700624	0.00036372592656	-0.0656238	-0.0083976999999999	7.05213652899999e-05	0.00430648312644	-0.00217195	0.0001552399999999	4.717366802500001e-06	2.4099457599999884e-08	-0.00118411	0.00021405	4.5817402500000056e-08	1.4021164921e-06	0.000945224	0.000476612	2.2715899854400005e-07	8.93448410176e-07	0.0	0.0	0.3818225322	-0.7041701212	1.090167485	0.9073809593	-0.09581119222	-0.444176643	-0.810160928	-1.128554889
62055.98797888438	32.224231457359565	3850945644.035443	1038.4010930174818	90912.03711768617	267.1796958111663	8264998492.8875475	71384.98985374736	61864.48665780142	48.61110372340772	3827214709.43329	2363.039405207904	65664.70606676512	57812.35668880034	0.8871609999999999	17.208303	0.11723155	0.0590485	-0.0178721259	0.1118923236	0.0648226311	-0.0118726278	0.0521035633	-0.0001458396	0.006881597	0.0065579382	0.1707474487	0.0260233122	-0.1906265604	0.0511658603	-0.1609625304	0.0081309012	0.0529515215	0.1745771064	0.1217396282	0.082380495	0.0844104617	-0.0677186945	0.2181533196	-0.1114487347	0.0460778206	-0.1015742363	0.1267832491	-0.0960709809	-0.1273894844	-0.0549067341	0.0552786973	0.2249612061	-0.0926797794	0.0519409941	-0.1029337346	-0.1209768499	-0.0494333502	-0.2012931644	0.0355777954	0.1701390432	0.032842341	-0.0903073359	0.1755852188	0.1611303559	0.0184466361	0.1560385388	-0.0466204988	-0.1265806661	0.0244679121	-0.0790498608	-0.0096115113	-0.1385642978	0.0555443837	0.0313770351	0.0259027562	-0.1742422432	-0.0792472219	0.0120600713	-0.0723583698	-0.1799973328	0.0531538845	0.2082859913	-0.0201878	0.0091158	0.00040754726884	8.309780964e-05	-0.0268345	0.0120975	0.00072009039025	0.00014634950625	-0.0347091	0.0309146999999999	0.0009557186760899	0.00120472162281	-0.00284984	-0.00067789	8.121588025600001e-06	4.595348521e-07	-0.00106701	0.0001170999999999	1.3712409999999994e-08	1.1385103401e-06	0.000438143	-0.000507081	2.571311405610001e-07	1.91969288449e-07	0.0	0.0	0.4047392135	-0.9142500263	0.8522327947	0.8934584904	0.3077220267	0.2386969834	-0.355545821	-1.562789347
62067.230570746375	11.242591861991968	3852341110.722193	126.39587177532805	91449.0945894282	537.0574717420386	8362936901.226187	288430.7279539506	61896.67127659574	32.18461879432289	3831197915.122953	1035.849686935882	65805.88073687334	58461.35254134724	1.067054	20.697678	0.17339735	0.0965263	-0.030817452	0.1184710656	0.098610619	-0.0750772384	0.0436622197	0.071396748	0.074413843	0.1509137841	-0.1341256999	0.2343885678	-0.0419336879	0.0820419455	0.0390598925	-0.0489670184	0.1047045655	0.1321164237	-0.0640446032	0.0227438207	-0.103185421	-0.2155623893	0.0609758767	0.417506192	0.066613239	0.0786711667	0.1172256758	-0.2209164368	0.2220703819	0.0802735892	0.0103781898	0.1621923067	-0.0900308418	0.0791547926	-0.0497486617	0.0150386117	-0.0629280891	-0.1438239752	0.0328629779	0.2138580183	0.0192238743	-0.1965907308	-0.1661540176	0.1870297583	0.0841314373	0.0170436217	-0.1495941847	-0.2464885381	-0.1867106865	0.0865990925	-0.0477292889	-0.0661140037	0.0938301938	0.1955950179	0.1644566345	0.1339390119	0.0712982798	-0.1075901271	0.046212762	-0.0310528794	-0.1773007418	0.1292279283	-0.0401651	-0.0199773	0.00161323525801	0.00039909251529	0.0259898	0.0528243	0.00067546970404	0.00279040667049	-0.0526188	-0.0179097	0.00032075735409	0.00276873811344	-0.00163947	0.00121037	2.6878618809000004e-06	1.4649955369000003e-06	-0.00143871	-0.0003717	1.3816089e-07	2.0698864641e-06	0.000366492	-7.1651e-05	5.133865800999999e-09	1.34316386064e-07	0.0	0.0	0.6760384301	-0.9628668982	0.5091100466	-1.807322309	0.2993812347	0.5486815979	0.3666182163	-0.02246301697
61933.26672187146	-133.9638488749115	3835729526.842471	17946.312805380127	91731.38673537236	282.2921459441568	8414647312.394448	79688.85566175712	61823.30349623227	-73.36778036347096	3822120855.187245	5382.831195462514	65848.7888174967	58291.331774828905	0.966845	18.75392	0.0473946499999999	0.0352274	-0.0277875004	0.0991342138	0.1045833329	-0.130600988	-0.0354417415	0.1117785078	0.0653365414	0.0604879938	-0.0740961718	0.1940389773	-0.0900335372	0.0725146054	-0.1918565603	0.1424365622	-0.0510462602	0.2875280211	-0.0488661525	0.1200149019	0.1253150524	-0.0530518206	0.1241919972	-0.2241518825	0.0696374276	0.0866895682	0.0693151242	-0.1888088954	0.1002202072	-0.0082723911	0.1422395294	0.1660923849	0.0923378825	0.0871845122	-0.2023741467	-0.1126040295	-0.1506514581	0.0327461814	0.0326474348	0.1574630932	0.0747673085	-0.0978124995	-0.0751662425	0.2173225573	0.0013583968	0.0878888446	-0.0870888468	-0.0518106715	0.0159941611	0.0384609861	0.0629306871	-0.1461969128	0.003033799	0.1376396991	0.0987602817	0.115809549	0.1074126429	-0.1256720623	-0.1612459998	-0.0586026658	0.1721452587	-0.1558919625	-0.0361797	0.0039854	0.00130897069209	1.588341316e-05	0.0288881	0.0028982999999999	0.00083452232161	8.400142889999997e-06	-0.0525817	3.7099999999998245e-05	1.3764099999998695e-09	0.00276483517489	-0.00229353	-0.0006540599999999	5.260279860899999e-06	4.277944835999996e-07	-0.00156142	-0.00012271	1.505774410000001e-08	2.4380324164e-06	0.000399199	3.2706999999999983e-05	1.0697478489999991e-09	1.59359841601e-07	0.0	0.0	0.5070689233	-0.5477257716	0.06074724599	-0.5402980567	0.3903453864	0.7432475637	1.196127258	-0.2436041635
61850.59823670664	-82.66848516482423	3825496502.238498	6834.078439446765	91229.2090674867	-502.17766788565496	8322768587.079199	252182.41012307515	61770.76614029255	-52.53735593971942	3815627549.558713	2760.173769136771	65698.05906132674	57421.94243336234	0.939929	18.231844	0.09245335	0.0472515	-0.0208587009	0.0162895227	0.0449827315	-0.1025739219	-0.0095710169	0.0710326994	0.049356391	-0.0515903815	0.0052545268	0.0942784268	-0.0491254485	-0.0883245598	-0.1967147375	0.1203035309	-0.0667401919	-0.0507536264	-0.0465976472	0.0840953389	0.107512115	-0.0812361486	-0.1397349302	0.2837351235	0.0389900437	0.0201555838	-0.0042822286	-0.0875831027	0.0577450044	-0.0831450952	0.1878976143	0.16253415	0.0489611411	-0.1597451343	0.0802720371	-0.0128387529	-0.0007082927	-0.0662169753	0.0166662755	0.1552499923	0.0995740545	-0.0214985529	0.044950469	0.1825569006	-0.0976058686	0.0557903319	0.0575157621	-0.1584270129	-0.048024287	-0.0224901842	0.092216496	-0.0317826035	0.117341755	0.0435072628	0.1613673959	0.2026618065	0.1741234863	-0.0072223422	-0.1674341796	0.109726806	0.0256926405	-0.1552468192	-0.0414708	-0.0052911	0.00171982725264	2.799573921e-05	0.0157213	-0.0131668	0.00024715927369	0.00017336462224	-0.0865017	-0.03392	0.0011505664	0.00748254410289	-0.00241902	-0.00012549	5.8516577604e-06	1.574774010000006e-08	-0.000994092	0.000567328	3.21861059584e-07	9.88218904464e-07	0.00050789	0.000108691	1.1813733481e-08	2.579522521e-07	0.0	0.0	0.2340827277	-0.8523801042	0.4797556705	-0.2156111871	-0.1943794545	0.2599201262	0.5456795561	-0.1593354956
61897.4686085287	46.87037182206405	3831296620.143797	2196.831754738535	91128.7667386968	-100.4423287899117	8304452127.315811	10088.661412740725	61843.96543661348	73.1992963209268	3824676060.9250426	5358.136981878849	65780.67239261263	57394.0977564521	1.36188	26.416428	0.2219018	0.144106	-0.0191077428	0.0501815006	0.0707730021	-0.0610721947	-0.0191790708	-0.0618661428	0.0872830808	0.1230227184	-0.3440357229	0.101715555	0.1697049118	0.3102891784	-0.0097284542	0.0661890472	-0.1737832869	0.0181145098	0.3488918973	-0.0864558329	0.036722615	0.1021703638	0.0536623083	0.0434077793	0.0586359735	0.1669450188	-0.0207660582	-0.1078401695	0.2742154189	0.2936481077	0.0294752381	0.023462167	0.2552779857	-0.0671912268	0.019526632	-0.2038432736	-0.0452813851	0.081117605	0.0585405783	0.0151465883	0.1972118696	-0.0366407439	-0.301708956	0.1278718354	0.1343062154	0.4642358758	-0.1680125661	0.3412694331	0.363800332	-0.024032626	-0.1083784206	-0.1541919255	-0.1223032107	-0.1891804025	0.216096942	-0.1601757668	-0.0213203978	0.1456636291	0.0182197628	0.1828141292	0.0068757734	-0.1069389386	-0.0607117	-0.0192409	0.00368591051689	0.0003702122328099	-0.017715	-0.0334363	0.000313821225	0.00111798615769	-0.108049	-0.0215473	0.00046428613729	0.011674586401	-0.00500503	-0.0025860099999999	2.50503253009e-05	6.687447720099998e-06	-0.000905738	8.835400000000001e-05	7.806429316000002e-09	8.20361324644e-07	0.000228708	-0.000279182	7.7942589124e-08	5.2307349264e-08	0.0	0.0	0.5161532666	0.4737525817	-0.4459030509	0.2851660254	-0.5891489079	0.6670881088	-0.2457741815	-0.270903572
61927.38103516327	29.912426634567964	3835000521.8743	894.753267168411	91189.08068484045	60.31394614365127	8315448436.146341	3637.7720994192655	61803.27061170213	-40.694824911348405	3819644258.303284	1656.0687745653026	65636.90020255907	57578.44765990559	1.264587	24.529238	0.23326605	0.173355	-0.0183673455	0.0937716915	0.143065775	-0.0633481898	0.0550195062	-0.276584482	0.1892189314	-0.0241230513	-0.0288654376	0.2256086557	0.257689375	-0.0406389763	0.0362308485	-0.0327854203	0.1245394775	-0.3692626645	0.0240610934	0.0658220886	-0.0305090381	-0.060369722	-0.0129294277	-0.2075363364	0.157204086	0.0393062166	-0.009214802	0.1836696663	0.3850074657	-0.103939349	0.0770756342	0.0025711781	-0.0364321301	0.0779646718	0.2248252747	0.2004753859	0.1458110754	-0.0152851204	0.1284089047	-0.1207024613	0.1375915128	-0.0700173383	-0.3113348335	0.0969968612	0.2305225306	0.0569179807	0.0247459555	0.1463169073	-0.0602225857	-0.0420563538	0.075661172	0.2400122429	-0.0736396902	0.2179552036	-0.0398567614	0.1183806121	-0.1487125907	-0.0815408741	0.1796318356	-0.1725841716	-0.2692101265	0.0422121847	-0.101574	-0.0408623	0.010317277476	0.0016697275612899	-0.0355657	-0.0178506999999999	0.0012649190164899	0.0003186474904899	-0.118179	-0.01013	0.0001026169	0.013966276041	-0.00816849	-0.00316346	6.67242288801e-05	1.0007479171600005e-05	-0.000886184	1.955399999999997e-05	3.823589159999988e-10	7.85322081856e-07	0.000123261	-0.000105447	1.1119069809e-08	1.5193274121e-08	0.0	0.0	1.133920475	1.098602717	-1.825687716	-0.8666690706	-0.8206533596	0.07121586839	0.06622376499	-0.4311137989
61824.08801880245	-103.293016360818	3822217859.356633	10669.447228916217	91025.93653590426	-163.1441489361896	8285721122.238469	26616.013332113613	61752.92448470744	-50.346126994692895	3813423682.413979	2534.732503365745	65566.19103011815	57510.310050107575	1.028114	19.942356	0.1121458	0.0443339	-0.0150752933	0.0767735866	0.0972095643	0.0330274854	0.0437991359	-0.0692215187	0.1459412003	-0.0688481347	0.0092949666	0.0452647318	0.1385945075	-0.0298450648	-0.1383200298	0.0850300977	0.2164791302	-0.1548948052	-0.0877846527	0.0926414709	-0.1851895704	-0.1127846209	0.1570213544	-0.0299267906	0.1458067305	-0.0437222685	-0.0314614258	0.1081608343	0.1200396135	0.0453983715	0.0970263807	0.0632346654	-0.1422625738	0.0307477964	-0.0480993527	0.1222625043	0.1240067399	0.0529577652	0.120610098	-0.0892986407	0.1188837146	-0.0369743282	-0.0612118035	0.0430653934	0.0528095985	-0.0062561739	0.0976209656	-0.0030263983	-0.0024925366	-0.0828912989	0.2587101637	0.1375105384	-0.0314147757	-0.0205644124	-0.052731563	0.136816743	-0.1613794134	-0.058854955	-0.0548273525	-0.1507220163	0.055815366	-0.0428174317	-0.0892028	0.0123711999999999	0.00795713952784	0.0001530465894399	-0.0494514	-0.0138857	0.00244544096196	0.00019281266449	-0.0885407	0.0296383	0.00087842882689	0.00783945555649	-0.00774995	0.00041854	6.00617250025e-05	1.751757316000002e-07	-0.000451325	0.000434859	1.8910234988100004e-07	2.03694255625e-07	0.000394874	0.000271613	7.377362176899998e-08	1.5592547587599998e-07	0.0	0.0	1.180271699	0.4689921706	-0.7643980396	0.3817493628	-0.189814652	0.166907997	-0.1855731461	-0.2758929572
61852.29832045603	28.210301653576607	3825706807.522688	795.821119385787	90971.4162649601	-54.52027094415098	8275798577.252648	2972.4599438236337	61718.14673093972	-34.77775376771751	3809129635.901805	1209.4921571279897	65541.00787806427	57229.792123396765	0.8304559999999999	16.108391	0.0979527699999999	0.0454217	-0.0154873428	0.070266344	0.0862349801	0.055518185	0.0660642495	-0.1766209004	0.1625310895	-0.1284862697	0.0469187953	0.0588490189	0.2564523786	-0.0219313317	-0.031355724	0.2138686501	-0.1137391923	-0.0215378725	-0.2131378508	0.1210825267	-0.1988049798	0.1162541427	-0.133694432	0.0229029494	0.1473059489	-0.0872272057	-0.0229289321	0.1796392032	0.1791693085	0.005727154	0.1832566179	-0.0039219542	-0.0223659987	-0.217681006	-0.0131310658	0.2352068741	0.0599727453	0.0479017451	0.1274987395	-0.091771913	0.1311539359	-0.0552213919	-0.0752484354	-0.0195668671	0.0983657608	0.0231621065	0.1251600603	-0.00086381	-0.0358375576	-0.0383638994	0.2564830605	0.0748907423	-0.1115233289	0.050535449	0.0421911377	0.1200327384	-0.0970443844	0.0472017691	0.1017209789	-0.0692976273	0.1186316173	-0.0528577622	-0.10796	-0.0187572	0.0116553616	0.00035183255184	-0.0415734	0.0078779999999999	0.00172834758756	6.206288399999994e-05	-0.0697547	0.0187859999999999	0.0003529137959999	0.00486571817209	-0.00717889	0.00057106	5.15364616321e-05	3.261095236e-07	-3.21066e-05	0.0004192184	1.7574406689856e-07	1.03083376356e-09	0.000334521	-6.035299999999997e-05	3.642484608999996e-09	1.1190429944100001e-07	0.0	0.0	1.244752112	0.5807308008	-1.169348212	0.1905505025	-0.495865434	-0.5523624754	-0.04305890043	-1.239225687
