global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_30
60975.73687647434	602.0507516260186	3718040487.629032	362465.107533454	88755.00900829081	52.27476084182854	7877451624.061784	2732.65062107037	61987.48332289469	319.4811307797063	3842448088.706147	102068.1929242798	65159.566659109936	51114.62562193952	0.984937	24.435711	0.1148509599999999	0.0604536	0.0866829705	0.0483763721	0.0004926344	0.102947927	-0.1652840171	-0.0350720113	-0.0461644959	0.0803962522	0.054721776	-0.0105810267	0.10473752	0.0007255137	0.0072104206	0.1900557547	-0.0313027861	-0.0063114969	-0.071227102	-0.1273969957	0.0628089923	-0.0012885306	0.0329551162	-0.002988511	0.0122459845	0.1517586777	-0.0299111877	-0.1365723697	-0.1085753319	0.0467581436	-0.016003155	0.0693540569	0.0810261721	-0.0476537639	0.1527332189	-0.0423789383	0.0380561377	-0.0440680466	-0.0199963974	0.1537071846	0.040361633	0.0191731058	-0.2286691471	0.0984992051	0.0555887136	0.0689563146	0.0018613663	0.0126889012	-0.0794905928	0.0575052687	-0.0211191427	0.186876506	-0.0213847646	0.0231817111	0.0300042964	0.0482832303	0.1075464462	0.0213812087	-0.0670669595	-0.1069685434	-0.1869564703	-0.0045431552	0.0257612181	0.0262082189	-0.0813065106	0.0071663427	0.1293592627	-0.0157213308	-0.0138706924	0.0861023388	0.0290907288	0.0647674101	0.1266439975	0.0073167872	-0.0711769461	-0.0814248264	0.1181006348	0.1074689586	0.0904527076	0.0107392	0.00562191	0.00011533041664	3.160587204810001e-05	-0.11108	0.0478289999999999	0.0123387664	0.002287613241	-0.327042	-0.0358439999999999	0.0012847923359999	0.106956469764	0.00230071	-0.0001747599999999	5.2932665041e-06	3.0541057599999974e-08	0.0007802609999999	-0.0002299290000001	5.2867345041045986e-08	6.088072281208439e-07	0.000449562	0.000106432	1.1327770624e-08	2.02105991844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.345899682	-1.369011858	0.01711266095	-1.991606334	-0.6163510849	-0.4397549251	-1.934605174	-0.8609365585	-0.9868896876	-0.00366137309	0.6866099766	0.04594049416	0.6208606244	-1.57523919
61559.57095824405	583.8340817697099	3789580776.563084	340862.2350358803	90015.79275350766	1260.783745216846	8102842945.042442	1589575.652203017	62298.22497198048	310.74164908579405	3881068834.659493	96560.37247655875	65587.09581298828	54227.01031740186	1.081191	26.823725	0.2269433	0.100292	-0.0152187577	-0.0153338216	0.0410451794	-0.019919285	-0.1097476473	0.0223777127	0.0353694893	0.035899902	-0.0656382505	-0.0507394427	0.0904273704	0.0942873462	-0.0048249123	-0.1026307893	-0.0403938906	0.0329624514	0.0045223246	-0.0892075751	-0.0225801629	0.0191743197	0.0269474519	-0.0031441153	0.0661128201	0.0148952506	0.2254693323	0.0112534064	-0.0309700898	0.1385340755	-0.0253741909	-0.0664764635	-0.0419967505	-0.0737686888	0.1152413711	0.0474197451	0.0342941956	-0.0835710633	0.031805307	0.0403746421	-0.1808068208	0.0153782502	-0.0153473598	0.0574534193	0.007463941	-0.121330621	-0.0032001188	-0.020137246	0.0471672741	0.1697782511	-0.0374081684	-0.0138334183	-0.0326794724	0.0454072886	-0.0218310408	-0.0143683941	0.0244591739	0.0489596416	-0.024021883	-0.1158200469	-0.1639420614	-0.0304835786	0.0186635215	0.0112253399	0.0100109718	0.0084041047	-0.009442523	-0.0143420446	0.0498180891	-0.0033061	0.0220482909	0.0415057715	-0.0510145157	-0.0819627725	-0.0326940619	-0.0286420708	0.1173834851	0.1046940202	0.0845511243	0.0302642	0.019525	0.00091592180164	0.000381225625	-0.0686818	0.0423982	0.00471718965124	0.0017976073632399	-0.29086	0.0361819999999999	0.0013091371239999	0.0845995396	0.00128279	-0.00101792	1.6455501841e-06	1.0361611264000002e-06	-0.000131226	-0.0009114869999999	8.308085511688177e-07	1.7220263075999997e-08	-0.000197793	-0.000647355	4.19068496025e-07	3.9122070849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.280672097	-0.5996242991	-0.1092732255	-0.4977140651	-0.9832353466	-0.6560523653	-0.3912847346	0.01368220293	-0.8794042824	0.6268642182	0.2992399528	0.3695051708	0.4148206675	-1.295172993
61629.35971570596	69.78875746191625	3798177978.967881	4870.470668078171	89439.37851163904	-576.4142418686242	7999402428.548239	332253.3782289808	62333.28794171941	35.062969738930406	3885438785.625303	1229.4118469131492	65631.98614676339	56364.75855222387	0.8738209999999998	21.678982	0.1201747499999999	0.0593264	-0.0573717188	-0.0436758014	0.0373660922	-0.0019759483	-0.1171499238	0.033346007	0.0980750748	-0.0482977247	-0.099419108	-0.102112389	0.0115886482	0.104085079	-0.0040084499	-0.2353751198	0.0002991086	0.0717877571	-0.065824914	-0.0670784671	-0.154955877	0.1753757878	-0.0591553944	-0.0002848968	0.1009670339	-0.0177589977	-0.0818618687	-0.0490719837	0.0201949145	-0.0191527337	0.0795013695	0.0613499311	-0.0761223918	-0.1064886464	0.0791086139	0.0758921641	-0.0116890829	0.010788514	0.1406035029	0.1102273875	-0.2605428814	0.0053396039	0.0697659339	-0.1238847632	0.0148694217	-0.0535052479	-0.0806650133	0.0522493212	0.0323538286	0.0017199203	-0.033262228	0.0864768824	-0.0473776853	0.0481940316	-0.0435998706	-0.0467630742	-0.0385227616	0.0700960709	0.0069355031	-0.0747746724	-0.1151622355	0.0119697562	0.0027297437	0.0087148053	0.0778340488	0.0279212904	-0.0098273761	-0.0653391768	-0.0582957017	0.002565111	0.105881176	-0.0243802088	-0.1617440799	-0.0315315265	0.0150368317	0.0461868397	0.1166027702	0.101692338	0.0782376163	0.019217	-0.0110472	0.000369293089	0.00012204062784	-0.102156	-0.0334741999999999	0.010435848336	0.0011205220656399	-0.252807	0.038053	0.001448030809	0.063911379249	0.00110362	-0.0001791699999999	1.2179771044e-06	3.210188889999999e-08	-0.000423172	-0.0002919459999999	8.523246691599997e-08	1.79074541584e-07	-0.000478684	-0.000280891	7.889975388100003e-08	2.29138371856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.252266568	-0.3627291907	-0.3462758082	0.6835451741	0.3879849155	-0.3789653383	-0.4587045102	0.2797861255	-0.9399441722	0.3615148593	-0.2084822539	-0.05379390319	-0.0196061137	0.1544402134
61658.03552325849	28.675807552528568	3801713344.587406	822.3019387896544	90464.06697624362	1024.68846460458	8183747413.882291	1049986.4494936918	62242.81087651635	-90.47706520306384	3874167505.809782	8186.099327759463	65765.93539167132	56391.11446163341	0.8474239999999998	21.024096	0.20151491	0.103007	-0.0695720888	-0.0364445608	0.0571764382	-0.0706380758	-0.0216963938	0.0090437824	0.1072199263	-0.0244779988	-0.0707272183	-0.0666536248	0.0010808311	0.025145205	-0.0229469672	-0.0450588286	-0.0598956086	-0.0528402229	0.0272493031	-0.0447796779	-0.0423494898	-0.1150221988	-0.1913462776	-0.0010134901	-0.1504872846	-0.0476992113	-0.0068962862	0.0907439371	-0.0391432166	0.051019385	0.0519304071	-0.1332130167	-0.0750428847	-0.0683172251	-0.0236299797	0.0439766216	0.038324547	-0.0704296249	0.0359822076	-0.0403922576	-0.0172105069	0.0305626259	0.0692418481	-0.0012773621	-0.1789453455	0.0283496797	0.1620578566	0.030270354	-0.021868697	0.0309717133	-0.0004899801	-0.0796791876	-0.0325273739	0.0453787819	-0.0349834559	-0.0740699452	0.0149517472	0.0381356198	0.0086307282	-0.1145119025	-0.1194540271	0.0062703351	-0.006748914	-0.0651690498	0.0461669415	-0.0396160289	-0.03766234	0.0284672531	0.0479489913	-0.0990776512	0.0196480494	-0.0588530601	-0.1228511107	0.0108614675	0.1188562201	0.0306906729	0.1157589128	0.0984704127	0.0715429426	0.00666824	-0.01254876	4.44654246976e-05	0.0001574713775376	-0.167594	-0.065438	0.0280877488359999	0.004282131844	-0.319515	-0.0667079999999999	0.0044499572639999	0.102089835225	0.00160847	0.00050485	2.5871757409e-06	2.548735225e-07	-0.000681512	-0.00025834	6.673955560000001e-08	4.64458606144e-07	-0.000105471	0.000373213	1.39287943369e-07	1.1124131841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.342438212	-0.3241831299	-0.09168100025	0.6849103361	0.2682684384	-0.4870019603	0.6621364404	-0.04662762558	-0.9283651777	0.3804595856	0.6776859426	-0.2475965012	-0.241003904	-0.8732843055
61643.286129991066	-14.749393267426058	3799894724.903949	217.5446017571931	90755.6965760523	291.6295998086862	8236596461.004472	85047.82348457446	62264.74572015647	21.93484364011965	3876898559.595743	481.1373655164976	65759.46001674107	56780.77695388695	0.774096	19.204859	0.1738398099999999	0.102228	-0.0801601122	-0.0460443931	0.0486863507	-0.0715256687	0.0110759691	0.0196200413	0.1024193895	0.0539716324	-0.0690950961	-0.0882578783	3.52741e-05	0.0582914508	-0.0309529801	0.0032601593	0.0629544126	0.0714745911	-0.0559709028	-0.0674391453	-0.0266440294	-0.0003415135	-0.132665436	-0.0277948177	0.0175809427	0.1006135435	0.0556692889	-0.0034563256	-0.0320319684	-0.0429726651	-0.1323317866	0.016353713	-0.0675510075	-0.0805531073	-0.0229448109	0.0546081346	0.0182187056	0.009088833	-0.0062891504	0.0022845935	-0.0565464313	-0.0195562048	-0.0583085605	0.0243339225	-0.0699391803	-0.1204456286	0.1175619789	0.00139503	0.0449934911	-0.0052585449	-0.0409335807	0.0927097579	-0.0430979037	0.0494761143	-0.0375408966	-0.0741908694	0.0018834525	0.0375320714	0.0125417584	-0.1145006615	-0.0921415141	-0.0251128688	0.042124469	-0.0333234582	0.0390334683	0.014794036	-0.0783402245	-0.0346585362	0.1290925327	-0.0458115675	-0.0192096212	0.0192152759	-0.1159632704	-0.0580005928	0.0844183602	0.0695621285	0.1148523699	0.0950352225	0.0644997188	0.0192477	0.01257946	0.00037047395529	0.0001582428138916	-0.0726705	0.0949235	0.00528100157025	0.00901047085225	-0.309525	0.0099899999999999	9.980009999999998e-05	0.0958057256249999	0.00207214	0.00046367	4.2937641796e-06	2.149898689e-07	-0.000421372	0.00026014	6.76728196e-08	1.77554362384e-07	-0.000508598	-0.000403127	1.6251137812899998e-07	2.58671925604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.282866328	-0.4398053858	-0.1456805672	1.012876465	-0.3557665227	0.2284646876	1.044231493	0.09762008905	-0.7116810185	0.4210621735	0.4221325777	-0.2471981315	-0.7348911937	-0.1919479733
61698.32903155792	55.04290156685602	3806683805.286383	3029.7210128986007	90694.37459343112	-61.32198262118618	8225469582.893603	3760.38555259306	62208.45598463871	-56.28973551775562	3869891995.992732	3168.534324658878	65755.8595615932	56868.15543154157	0.780234	19.357151	0.1363184	0.0842013	-0.0916795888	-0.0288943836	0.0831664774	-0.0714644765	0.0096433256	0.0269283573	0.0917152221	0.0507678404	-0.0522534994	-0.0247428596	0.0396615395	0.0066069905	-0.0343464534	0.1112163199	-0.0982749558	0.0774049399	0.085909881	-0.0666316943	0.1169719993	0.0981272486	0.0318746695	0.0699014284	-0.0311451053	0.135756216	0.16814327	0.0962350023	0.101618266	0.1091184154	-0.0476870855	-0.0828692369	-0.0628554855	-0.0387595941	0.0176176989	0.024964241	0.0235183177	-0.08864341	-0.099586219	-0.0078135879	0.0239950591	-0.0085907397	-0.1088604463	-0.0390575913	0.0266846136	-0.1190245103	0.0663183625	0.0091800215	-0.1629283499	0.1140272159	0.1711076302	-0.0291367035	-0.0286196499	0.0644809995	-0.0417350634	-0.1025543049	0.0220445472	0.0251482749	0.0008498443	-0.1375512771	-0.0886313135	0.0029157305	-0.0183152514	-0.1108305268	0.0358205602	-0.0078271164	-0.0247310242	-0.018238084	0.0520943631	0.071805992	-0.0945321089	-0.1414276021	-0.1321865329	-0.0662887019	0.0277635496	0.0477750722	0.1138836324	0.0913942071	0.0571422589	0.0192745	2.6800000000000435e-05	0.00037150635025	7.182400000000233e-10	-0.145483	-0.0728125	0.021165303289	0.00530166015625	-0.347928	-0.038403	0.001474790409	0.121053893184	0.00163544	-0.0004367	2.6746639936e-06	1.9070689000000015e-07	-0.00035655	6.482199999999997e-05	4.201891683999996e-09	1.2712790250000004e-07	-0.000508598	0.0	0.0	2.58671925604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37589086	-0.4324346377	0.005755597118	1.133531762	-0.2636297068	0.1869152607	0.7744641941	-0.4020416134	-1.061097446	0.4467050558	-0.2317446387	-0.5019962828	-1.512013073	0.02995974624
61580.560754423655	-117.7682771342661	3792165462.829263	13869.367099173303	91102.374087213	407.9994937818847	8299642564.326499	166463.58692627415	62037.59613165876	-170.8598529799492	3848663333.794802	29193.089360329857	65661.80108816964	58728.63316363073	1.038695	25.769423	0.14737481	0.0805092	-0.1039819413	-0.0283202284	0.0782114808	-0.0704046767	0.0483810099	0.0283459268	0.0807361415	0.1112790254	0.02082503	-0.0511529291	0.034265108	0.0960265333	-0.1278659892	-0.1221873744	-0.156899591	-0.0365740385	0.0732596875	0.0030635312	0.0685281723	0.0936693594	0.0284475044	0.0033166608	0.0568584877	-0.0583189476	-0.0929936548	0.0437602952	-0.0964215835	0.0555366152	0.0180406302	0.0472565437	-0.0023387551	-0.0447187067	-0.0156776464	0.0648423876	0.06682449	-0.1446142025	-0.0961308489	-0.0743915839	-0.0747656659	0.0472152129	0.0768777122	-0.0014912432	0.1220538902	0.008624967	0.0061103837	-0.1214995758	0.0978776661	-0.0894910528	0.0365346351	0.0743875329	-0.0348408805	0.0850937241	-0.043802931	-0.0919219096	0.0031534783	0.030743964	-0.0200363133	-0.1594217732	-0.0121356965	-0.0397794361	-0.0053826952	-0.118713869	-0.0251613398	0.0838648247	-0.0281336821	-0.0363563809	-0.0626064048	-0.0470194389	0.1102009956	-0.0169954435	-0.1062106529	-0.056561939	-0.0690109149	0.0758967503	0.1128532249	0.0875552523	0.0495064076	0.0192494	-2.510000000000012e-05	0.00037053940036	6.300100000000062e-10	-0.0835593	0.0619237	0.00698215661649	0.00383454462169	-0.310149	0.037779	0.001427252841	0.096192402201	0.00124115	-0.00039429	1.5404533224999995e-06	1.5546460410000006e-07	-0.000505976	-0.0001494259999999	2.2328129475999996e-08	2.56011712576e-07	-9.93738e-05	0.0004092242	1.6746444586563998e-07	9.87515212644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.343097264	-0.01993383272	-0.08345121027	1.722005347	2.093163546	1.870686006	0.6617581265	0.04904096181	-1.071968602	0.7169821374	-0.1060831474	0.2622232549	-0.6684029219	1.516566834
61304.70216209599	-275.85859232766234	3758266507.183297	76097.9629609994	90765.332421875	-337.04166533799435	8238345569.653474	113597.08417380856	62012.27158052039	-25.324551138372044	3845521826.576217	641.3328903600208	65623.75125732421	56470.02798823045	0.91254	22.639591	0.10439201	0.0504703	-0.0562222354	0.0164650591	0.0676836064	-0.032457061	0.0954861449	0.0460122777	0.0137366217	0.11661057	0.0148902711	-0.035453747	0.0179784436	-0.0387268041	-0.0818156015	0.0371535671	0.0114595143	0.0355070684	0.0789535671	0.0170161102	0.0344536036	0.0037201771	-0.0127795364	0.1237803214	-0.0941532065	0.0108448651	0.1006032878	0.1114203987	0.0559062375	-0.0361218617	0.0531530453	-0.0341018902	0.0048710962	-0.0173476027	-0.0701780772	-0.0091641095	0.1025842594	-0.0648302998	-0.0786076409	-0.0134926899	0.0203846719	-0.0539995335	0.0010315283	0.1256182029	0.008690205	0.0437444517	-0.0022409286	-0.038911898	0.072145061	0.0306440151	-0.0186612235	-0.0359048183	-0.0283280529	0.0962235803	-0.029104801	-0.0499084953	0.0089880856	0.0422756001	-0.0451598808	-0.1513309547	-0.0059766388	-0.0732279018	-0.031917932	-0.1248904292	-0.0253499383	0.0441993995	-0.0451143077	0.1019592139	-0.0169291831	-0.0931891196	0.0613940008	0.0403287099	0.0074626299	-0.0452559526	0.0144302846	-0.0114445644	0.1117617054	0.0835266722	0.0416293661	0.0103792	-0.0088702	0.00010772779264	7.868044804e-05	-0.0996001	-0.0160407999999999	0.00992017992001	0.0002573072646399	-0.274762	0.035387	0.001252239769	0.075494156644	0.00129092	4.97700000000002e-05	1.6664744464000002e-06	2.4770529000000194e-09	-0.000928862	-0.000422886	1.7883256899600001e-07	8.627846150440001e-07	-0.000508598	-0.0004092242	1.6746444586563998e-07	2.58671925604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27748926	-0.6744507267	-0.1621756073	0.8583099641	0.9851857051	2.04457373	0.639551233	-0.7905523839	-1.565091015	0.7108968933	1.096712015	-0.2536336032	0.01627365295	0.3321794116
61035.70306083345	-268.9991012625396	3725357048.130234	72360.51648005405	90508.80511001276	-256.52731186224264	8191843802.442272	65806.2617312683	61982.52241561181	-29.74916490857868	3841833085.001821	885.012812757809	65591.81347307477	55419.81905020725	0.834859	20.712364	0.0894428499999999	0.0506467	-0.0253159189	0.042621334	0.0447596612	-0.023469129	0.1153919541	0.0291426522	0.0320999354	0.0941155624	0.0110847576	-0.0285511272	-0.0672845527	-0.064283196	-0.1514427566	-0.0156235183	-0.191660909	0.0294688698	0.1040301551	0.0884154163	0.0814569715	0.0384700577	-0.0070563888	-0.0483055849	-0.0462240247	-0.0930983873	-0.0261357884	-0.034031556	-0.1489207762	-0.0595950703	0.0642664018	-0.0481207372	0.0078383465	0.0033972306	-0.1162207204	0.0247892891	0.138898742	-0.103946659	-0.0568277793	0.011168385	-0.0249899097	0.0167270603	0.0730961965	0.1079418281	0.101756163	0.0411417492	0.08117469	-0.0343860946	-0.0072997197	-0.1004702634	0.0553116461	-0.0284544453	-0.0229584792	0.0915799888	-0.0158106732	-0.0354546096	0.0302593652	0.0278846987	-0.0628951972	-0.1491575636	0.0142814578	-0.0751446821	0.0012090252	-0.1405640476	-0.0803941709	0.0445154271	-0.038425584	0.0638009863	0.0412551756	-0.0578257567	0.0342239649	0.049739411	0.0176147811	-0.0267311093	0.0309444235	0.0052231983	0.110609665	0.079317192	0.0335495105	0.0192814	0.0089022	0.00037177238596	7.924916484000001e-05	-0.142111	-0.0425108999999999	0.0201955363209999	0.0018071766188099	-0.292462	-0.0176999999999999	0.0003132899999999	0.085534021444	0.0012694	-2.1520000000000133e-05	1.61137636e-06	4.631104000000057e-10	-0.000543787	0.000385075	1.48282755625e-07	2.95704301369e-07	-0.000508598	0.0	0.0	2.58671925604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.322450705	-0.904759194	-0.02053310235	0.4859769106	1.073668819	1.936612085	0.2469880288	-0.8107319843	-1.166420727	0.55671347	1.671145764	0.3543124845	-0.2173057011	-0.04175013065
60746.17620466123	-289.526856172226	3690097923.48775	83825.80044497282	89637.37667410714	-871.4284359056182	8034859297.015768	759387.5189049122	61881.55069883966	-100.97171677215374	3829326316.893063	10195.287587916033	65471.900456891744	53448.87116073787	1.005907	24.955961	0.288305	0.164966	0.0237558958	0.0920386923	0.0500322974	0.0414160758	0.0976474076	0.0254878805	0.0767100679	0.1749047068	0.0519193013	-0.0373910907	-0.0936888725	-0.0672747622	-0.1531621618	-0.0010943838	-0.0056758623	0.0334269932	0.0754335915	-0.0554582628	0.1126992086	0.0115250702	-0.1899612375	0.0961669489	0.1981030967	-0.0915398537	0.1070312153	-0.0978983948	-0.0070455241	0.1450897582	-0.0073401323	-0.0483508354	0.0533697538	0.0136078746	-0.1103291383	0.0219149436	0.1606194865	-0.027472474	-0.0206161022	0.0240137298	-0.0311090235	-0.0941651035	-0.0297526989	0.1690988197	0.0524494974	-0.0666484758	0.0668518187	-0.0247258253	0.1370006571	0.048958829	-0.0839888593	0.0632160673	-0.0166085073	0.1285871082	-0.0137044902	0.0599276088	-0.0485255356	0.0559070695	-0.0964872369	-0.1338363267	-0.0020851809	-0.1213788072	-0.0340216741	-0.0670927945	-0.0614447685	0.106922643	0.0044179807	0.0830104112	0.0307335891	-0.11019746	0.111484572	0.0979178097	0.1080050359	-0.183577897	-0.0258020001	-0.0522723755	0.1093977275	0.0749359284	0.0253062051	0.0439021	0.0246207	0.00192739438441	0.0006061788684899	-0.059539	0.0825719999999999	0.003544892521	0.0068181351839999	-0.170004	0.122458	0.014995961764	0.0289013600159999	0.000386925	-0.000882475	1.49710955625e-07	7.78762125625e-07	-0.000677768	-0.000133981	1.7950908361000013e-08	4.59369461824e-07	-0.000351968	0.00015663	2.45329569e-08	1.2388147302399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.106453192	-1.322210471	-0.4180811659	-0.5492109621	0.842137587	1.053299869	-0.2233374982	-0.8763622746	-2.149516701	0.3670083761	2.40303818	-1.185520917	1.796087284	0.4320865092
60936.23287149273	190.05666683150048	3713224476.568791	36121.53660709997	89696.63260124362	59.255927136473474	8045485900.00248	3511.264900803053	62033.471216816106	151.92051797644672	3848151551.207552	23079.84378223187	65405.8348109654	40375.83494887334	3.239007	80.357872	0.3819317999999999	0.219045	0.1287966678	-0.1209434156	0.2037990636	0.0464022897	-0.175246715	0.1376422005	-0.2421232259	0.0765503634	0.0112899796	-0.119124036	-0.0494046831	0.012625844	-0.0315168323	0.1027640515	0.1432976735	0.1313304983	-0.271294552	0.0480139041	-0.1856923146	0.0300037985	-0.0132055319	0.1967983842	0.0492257858	-0.0458807857	0.0337661388	-0.0183031327	-0.0838285088	-0.1282341685	-0.0789195586	-0.0709196107	0.0237060841	-0.1398002271	0.0516669015	0.0258220311	-0.0334161606	0.4383737942	-0.1002917366	0.1629666165	-0.1362784425	0.0921116751	-0.0525594962	-0.0021189026	-0.0148218173	-0.053820146	-0.1294701294	0.0139136169	-0.0660946426	0.0761422695	-0.1545087535	0.0247505429	-0.0335154	0.1146378869	-0.0458057314	0.1511021516	-0.3041354187	0.1387891139	-0.0167382787	0.0480885999	-0.0718426462	-0.0991888619	0.0105781207	0.2533332895	0.0120099857	0.1487015352	0.0264506146	-0.10461521	0.1077479077	0.0299428282	0.1686878753	-0.034482053	0.0816769548	0.1494225746	0.2940237212	0.070421556	0.1081265492	0.0703923703	0.0169396104	-0.0078815499999999	-0.0517836499999999	6.211883040249844e-05	0.0026815464073224	-0.0188757	0.0406633	0.0003562920504899	0.0016535039668899	0.0170091	0.1870131	0.03497389957161	0.0002893094828099	-0.000680276	-0.0010672009999999	4.62775436176e-07	1.1389179744009996e-06	-0.000327793	0.000349975	1.2248250062500005e-07	1.07448250849e-07	0.000280291	0.000632259	3.99751443081e-07	7.8563044681e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.782119463	-1.169236453	-0.8326022368	-0.7030627545	-1.187110391	-0.5965202715	-1.02918226	0.8146810787	-2.237012667	2.555016571	1.312161299	-1.431625297	1.317491967	-0.3909469504
61427.052871248816	490.8199997560878	3773282824.447197	240904.272160566	89828.04867665816	131.4160754145414	8069078329.056067	17270.184877360436	62237.05354474332	203.58232792721537	3873450833.931247	41445.764244264254	65543.40917445591	55025.940316665314	3.042377	75.47959899999998	0.24058135	0.145554	-0.0433731713	0.0434218804	0.0327769051	-0.0367307413	-0.1046833742	0.017594113	-0.001186902	0.0415456739	-0.076192065	-0.0271310054	0.0978260344	-0.0787916448	-0.12296522	0.0938160099	-0.1678841111	-0.0438357954	-0.2302193465	0.1368368751	-0.0436735139	-0.0417254672	-0.0141541681	0.1230917685	-0.2075227718	-0.1398215586	0.1546919305	0.1053210061	-0.1399648066	0.0172233164	-0.0171531303	0.0408393535	-0.064455049	-0.0656996926	0.1231458595	-0.0053743835	0.1112694537	0.1007711765	-0.1294148523	0.1598976493	-0.0270322645	0.2056054692	0.0968106496	0.0937209535	-0.1154099362	0.2839494571	0.0174286309	-0.0274845543	0.0114831638	0.2677488294	0.1188088537	-0.070853949	0.023851137	0.0741541723	-0.1282888054	0.0659331747	-0.3371075678	-0.0105328737	-0.0401654782	0.1703368596	-0.043956315	0.1000210961	-0.1420622731	0.1345361311	-0.105200561	0.032911792	-0.1625639327	0.3024506303	-0.2099846762	0.1393473365	-0.0641624305	-0.0972209757	0.014959463	0.2711181039	-0.2029189568	-0.0234366445	0.1067968184	0.065696358	0.0084904876	0.0364554	0.0443369499999999	0.00132899618916	0.0019657651353024	-0.15364	-0.1347643	0.0236052496	0.01816141655449	-0.0115225	-0.0285315999999999	0.0008140521985599	0.00013276800625	-0.0008151019999999	-0.0001348259999999	6.64391270403837e-07	1.8178050275973044e-08	-0.000367698	-3.990500000000002e-05	1.5924090250000012e-09	1.3520181920400002e-07	-0.000203948	-0.000484239	2.3448740912100006e-07	4.1594786704e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.943221819	-1.231741824	0.1170018182	-0.8243845506	-0.2272866811	-0.2689638173	0.4777064437	0.04164468168	-2.656013439	2.678213712	-0.7943433219	-1.208394757	-1.880297151	-0.0863727074
