global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
63832.35367896516	269.7100326907239	4074569376.1964974	72743.50173403135	94986.60574276435	81.125434714515	9022455270.531357	6581.336157619035	64393.03558307399	-1.5454162344467477	4146463031.6030335	2.388311337691565	68994.00836034895	40929.70420010885	0.99661	18.534483	0.0839898	0.0465479	0.080688777	-0.0152716605	0.1204828673	0.0669108744	-0.0185146326	-0.0614514834	-0.035285068	0.1303260738	-0.0618826881	0.1277642476	0.0221265587	-0.0946962801	-0.0538856918	0.0599421343	-0.0176337695	-0.0091209623	0.0013930937	-0.0146603224	0.1401108689	0.0524579378	-0.0008738371	-0.0186807296	-0.0579756528	-0.1204410065	-0.0337828446	0.1001002643	0.0043354532	-0.0001488794	0.1296055804	0.0071058625	-0.1017345988	-0.0106019216	0.0050515168	0.1096033342	-0.0307002906	-0.0327548206	-0.0796922003	-0.1066462684	-0.0936765746	0.0778311145	0.139700597	0.0165081912	-0.0251284411	-0.1375086273	0.0489528538	0.0482201884	-0.0910281248	0.126430996	-0.0483009685	-0.0534797558	-0.0314153526	-0.0667984606	0.0514472521	-0.0869727037	0.1262771337	-0.0388861235	-0.0453812733	0.0254492811	-0.0822213003	-0.0092334572	0.0241584226	0.0081318306	0.1732688615	-0.0337785683	-0.1225442474	-0.1244636806	-0.0042983614	-0.0764649492	-0.0498622439	-0.0702797141	-0.0356689596	0.1182092227	-0.0397981669	-0.0536489824	0.1067511322	-0.0012958674	-0.0105634017	0.0844686923	0.0121858153	0.0347596599	-0.0101476501	0.0080154901	-0.0988421593	-0.0773868571	0.1287973682	0.000886883	0.0304927043	0.0179985633	-0.0694061658	-0.0398460793	-0.1301208397	-0.072144553	0.014460605	-0.0253062051	-0.1111932121	0.0715429426	0.0246117	0.0002599999999999	0.00060573577689	6.75999999999999e-08	0.0613858	-0.0330198	0.0037682164416399	0.00109030719204	0.168247	-0.0221939999999999	0.0004925736359999	0.028307053009	-0.00387362	0.0003066799999999	1.50049319044e-05	9.405262239999984e-08	-0.000616964	0.0	0.0	3.8064457729600004e-07	0.000834393	0.00026364	6.950604959999999e-08	6.96211678449e-07	-0.5484680022	-1.087818901	-0.7380237226	-1.443135769	0.214214391	-0.3748364544	0.5253893344	0.2343154455	-1.200962846	-0.07560708
64057.573368859	225.21968989383456	4103372705.9067535	50723.90871587502	94965.56348068302	-21.04226208133332	9018458247.203636	442.7767934995181	64605.81032806016	212.7747449861636	4173910728.1452847	45273.09210392694	69004.36943976792	42176.93125025431	1.095456	20.372774	0.1090101999999999	0.0611808	0.0134162659	0.0001785838	0.0573368798	0.0757750239	0.0061588842	-0.021692982	-0.0124420774	0.0096190764	-0.0782467129	0.0718920397	-0.0486376427	0.0423589912	0.0608745681	0.0120941223	-0.0654399602	-0.1288718693	-0.0427777112	0.2210638462	-0.1395665454	-0.0218634464	-0.2205607028	-0.0491786614	0.0588983136	0.09734194	0.0709006232	-0.0071642057	0.0005951868	-0.0057063602	-0.0362432849	0.146713968	0.126584101	0.020282149	-0.0562838585	0.0288127211	0.073833209	-0.0342666304	0.1554168561	0.0152805427	0.0259551378	-0.014420779	0.1028053474	0.0729079473	0.056303098	-0.0214602308	-0.1655391152	-0.0581055512	0.0214261559	-0.0547897753	0.0160365733	-0.0419672806	0.0800576157	0.066210514	-0.0788295784	0.0474698343	-0.1543122206	-0.1551287734	0.0117890457	-0.1169734633	0.1381708002	-0.1067292116	-0.0821454504	-0.0333946112	-0.0953233116	0.1072554655	-0.0990031569	0.0224672542	-0.0737137543	0.0073720057	-0.0903499458	-0.0024032715	-0.03410753	-0.0254021114	0.0021828755	0.0652010487	0.1161783295	0.0390278442	-0.0310869998	-0.0722573087	0.0407247292	-0.0875880914	-0.0019028078	0.0070529336	-0.0291617655	0.0125070197	0.0560979872	-0.0089763018	0.1190937538	0.0303588288	0.128430848	0.0016497302	0.1239796204	0.0718804474	0.0354505916	-0.0280696699	-0.1087695012	0.0782376163	0.0282335	0.0036218	0.00079713052225	1.3117435240000013e-05	0.109006	0.0476202	0.011882308036	0.00226768344804	0.184962	0.0167149999999999	0.0002793912249999	0.034210941444	-0.00315787	0.0007157499999999	9.9721429369e-06	5.122980624999997e-07	-0.000616964	0.0	0.0	3.8064457729600004e-07	0.000729079	-0.000105314	1.1091038596000005e-08	5.31556188241e-07	-0.9635643777	-0.2319140783	0.05985517054	-1.091753878	-0.1704924685	-1.095496784	-0.429608118	0.1323794032	0.5670683306	-1.583485049
64121.44359382412	63.87022496512509	4111559528.5559688	4079.405637095688	95245.1844714201	279.6209907370794	9071645164.994844	78187.89846078584	64653.59086488589	47.78053682573227	4180086811.724056	2282.9796993551577	69214.37469737868	42107.819818496704	1.046933	19.470362	0.14703525	0.0696204	0.0014365338	0.0112337585	0.010048179	0.0564251217	-0.0772490686	-0.0290834434	0.0739138559	-0.0226866579	-0.0500473254	-0.0235011992	-0.0371173787	-0.0065531339	0.0851569055	-0.0738680332	0.0386738935	0.0701687796	0.0108831796	-0.0276161396	0.0732671368	0.1390546269	0.057615344	0.2957981655	0.1318702179	0.0406802384	-0.1030918659	-0.0256188819	0.120108762	0.0162029373	-0.0404242036	0.0403576983	0.0205171312	-0.1184415665	0.0288287432	-0.119655325	-0.0558348579	-0.0770371686	-0.0119318317	-0.0451773981	0.0340315616	-0.0262507648	0.0511033923	-0.00271218	-0.0458095387	0.0094672206	0.1129189334	-0.0882859654	0.1413094982	0.050461612	-0.0115002398	-0.0320756658	-0.1346980579	-0.0022146443	0.1620699057	0.1092055365	0.0219754008	-0.0261587993	0.0885818879	-0.0526553489	0.1282331513	-0.0250111416	0.0711886703	-0.0265104875	-0.0749653659	-0.0507877385	-0.1056251024	-0.0479333681	-0.0008883519	-0.0178368793	-0.0213174086	0.0153984097	0.0016806266	-0.0128165567	0.1191084045	0.0462087629	-0.164344422	-0.0070144564	-0.1356251293	-0.0727775582	-0.041700336	0.0267590865	-0.0690589269	-0.0554901873	-0.0412596824	-0.0210214132	0.0685619236	-0.0348375838	-0.0276165899	-0.1264314936	-0.0002948839	0.0088740303	-0.0894078283	-0.0133826894	0.0483231485	-0.0308179344	-0.1061102197	0.0845511243	0.00353835	-0.02469515	1.25199207225e-05	0.0006098504335225	0.0731616999999999	-0.0358443000000001	0.0053526343468899	0.00128481384249	0.160735	-0.024227	0.0005869475289999	0.0258357402249999	-0.00273397	0.0004239	7.4745919609e-06	1.7969121000000006e-07	-0.00143844	-0.000821476	6.74822818576e-07	2.0691096336e-06	0.000729079	0.0	0.0	5.31556188241e-07	-0.5308196143	-1.247812594	0.08600212697	-0.4366035854	-1.657531041	-0.4612366166	-1.866139093	-0.2644331882	0.9607612329	0.1661300543
64370.5883070206	249.14471319647416	4143572638.9919367	62073.08811375338	96214.48179143592	969.2973200158158	9257226506.394554	939537.2945898428	64816.34541407331	162.7545491874189	4201158632.836462	26489.043281199956	69370.30820069011	43808.37565294901	1.137535	21.15534	0.14925385	0.0773587	-0.0467748438	0.0164355333	-0.0398678457	0.0809862316	0.0164624954	-0.0487014285	0.1408140576	-0.1012943296	-0.0123610574	0.1002818538	-0.028733522	0.1443162678	-0.0401358905	-0.0254900548	-0.0370731408	-0.1621842015	-0.1632417611	0.0185737898	0.1787358389	0.1934324432	-0.0119040255	0.0278643518	-0.0381659651	-0.0375681155	-0.0157152881	0.0733516298	0.0307939665	0.1716908262	-0.0040633472	0.1757344861	-0.0413558264	-0.0841405043	-0.0369023167	-0.001305751	-0.0910658936	0.0024669762	0.0077587786	0.0870295289	0.0305040612	-0.0918165948	0.0146816894	0.0686025791	0.0594464127	-0.0047653922	0.0971339663	-0.0859675527	0.0545226446	-0.0444386443	-0.0517191297	0.0084633351	0.2453034414	-0.0222514399	0.1534250704	-0.0306705885	0.0437638193	-0.1983305774	-0.0256838282	0.0505222061	-0.0932866949	-0.044814488	-0.0043354115	-0.0891833323	-0.1064752335	-0.0345113126	-0.061080882	-0.0655245468	-0.0869018658	-0.1535141038	-0.102733275	0.0479598903	0.0291143321	0.0563475155	-0.0747503513	-0.0069058812	0.009913133	-0.0319510212	-0.0922039186	-0.0851254226	-0.0164143098	-0.0057773954	0.0797029967	0.1427488664	-0.0157479739	-0.0605434587	0.0013815985	0.0354604125	0.0597907441	-0.0287643305	0.1264835379	0.0084997023	-0.0156930166	0.090719188	-0.0511299552	-0.0335495105	-0.1032211271	0.0904527076	0.0181993	0.01466095	0.00033121452049	0.0002149434549025	0.111189	0.0380273000000001	0.0123629937209999	0.00144607554529	0.167699	0.0069639999999999	4.849729599999997e-05	0.0281229546009999	-0.00354009	-0.00080612	1.25322372081e-05	6.498294544e-07	-0.000452528	0.000985912	9.72022471744e-07	2.04781590784e-07	0.000729079	0.0	0.0	5.31556188241e-07	-1.037384451	0.01168802162	-1.777486424	0.2376737987	-0.8217395811	-0.692890458	0.4196895687	-0.7303666477	1.348762318	0.3574675369
64479.92023144296	109.33192442236032	4157660113.053247	11953.469697896708	95856.1236958564	-358.3580955795187	9188396449.99532	128420.52466737946	64733.80533043741	-82.54008363589674	4190465552.558967	6812.865406620828	69368.55769284283	47834.503131866455	1.543337	28.70225	0.1295861999999999	0.0729516999999999	-0.0908785735	-0.0808124489	-0.0485320027	0.0373984451	0.1666308455	-0.0612930407	-0.0103631702	-0.0929424334	0.0394909542	0.0355883803	0.1016948658	-0.1148587855	0.0376771593	0.0395249435	-0.014119154	-0.0036210907	-0.1620714371	-0.0736210095	0.0413011697	0.0627852226	0.0859222492	-0.0318078806	-0.0459273871	0.0177179585	0.0552973807	0.1161639061	0.0294026055	-0.0394626042	-0.0730570969	0.0315864132	0.1649617159	0.0483089246	0.1672340314	0.0704828145	-0.1863339232	0.0535912534	0.0277289134	0.0897599636	0.1517297594	-0.0702188019	-0.0271249598	0.1559144675	-0.0137462561	-0.0086934241	0.0109769271	0.1049573385	-0.0486376471	0.0400896154	0.11853575	-0.0052856064	0.1272557304	-0.0577461947	0.0980035834	-0.0989425807	0.1400285425	-0.0813337821	-0.022549002	-0.0381191297	0.0590664083	-0.0056201479	-0.109702551	0.0545253478	-0.1302838657	-0.1224792123	0.0727957694	0.0341813572	0.1940055694	0.066728577	0.198676472	-0.0020549231	0.1220711024	0.0833410381	-0.0328829293	-0.0243159712	0.1316616551	0.0414932427	-0.0227701594	0.1755511685	-0.0865592324	-0.0888380081	-0.1176042412	-0.0958649972	0.0318753999	-0.015060909	0.0167091392	-0.0870064686	-0.043784639	0.0660804716	-0.072562032	-0.0606737676	0.1059495144	-0.0885601329	0.0192844728	-0.036262919	-0.1001084806	0.0959136145	0.0176948	-0.0005045	0.00031310594704	2.545202500000015e-07	0.0791401	-0.0320488999999999	0.00626315542801	0.0010271319912099	0.137476	-0.030223	0.000913429729	0.0188996505759999	-0.00478565	-0.0012455599999999	2.29024459225e-05	1.5514197135999993e-06	-0.000384052	6.847599999999999e-05	4.688962575999998e-09	1.47495938704e-07	0.000706919	-2.2160000000000015e-05	4.910656000000007e-10	4.997344725609999e-07	-0.9525430848	0.7935964451	0.4097569294	-0.2587062415	-0.3960170345	-0.493581438	0.1076124204	0.6869171601	-1.985714878	0.2267031432
64385.27789832899	-94.64233311396674	4145464010.045052	8957.171217255045	96530.39204657832	674.268350721919	9318116588.666113	454637.8087852568	64676.39703276279	-57.40829767462128	4183036333.139568	3295.712641897928	69409.14847576247	46611.23376290003	1.328497	24.706755	0.1685916999999999	0.105097	-0.0848143184	-0.0216859368	-0.0954697453	-0.0237320079	0.0379448882	-0.0953785892	-0.0399545545	-0.034820294	-0.019701613	-0.0546876234	0.0872874386	-0.0884318139	0.0622072951	0.0893064407	0.0520733492	-0.0809160158	0.0395275109	0.0917315933	0.1367395893	0.0364414274	-0.0111942752	-0.0852234786	-0.0068972754	-0.0124855385	0.0178465723	-0.0373615049	0.1572799698	0.1053569239	-0.0505387194	-0.1785236908	-0.111913598	0.1009898575	0.0124349594	-0.0499995084	-0.0995220266	-0.0296070473	-0.1328810986	-0.1735588117	0.0276374576	-0.0295345291	-0.0599998538	0.0138243189	-0.1204118197	-0.0294305549	-0.1567479234	0.0078275347	-0.0043181153	-0.147614142	0.1150105026	-0.1481070453	-0.0186904842	0.0363906412	0.0068758428	-0.0367484108	-0.0430332112	-0.0278003661	-0.0747467266	0.0237754375	-0.1330367497	0.0779184323	-0.0381825606	0.0344096441	0.058214012	-0.0942418165	0.1308964198	-0.1263869419	-0.07785488	0.1438683029	-0.0593213057	-0.0366395027	0.1476905725	-0.0521000325	-0.0663292073	0.1286083002	0.0167060275	0.0770547656	0.0277734221	0.0201598855	-0.0609095742	-0.0296273997	0.0666824263	0.1732300768	0.0388893484	0.0355552902	-0.0492571579	-0.0852147759	0.0327697749	0.0159930282	-0.0385339871	0.0707211889	0.0008911209	-0.0490545885	0.0858317948	-0.0389566904	-0.0967790214	0.1009072399	0.0100687	-0.0076261	0.00010137871969	5.815740121e-05	0.118414	0.0392739	0.014021875396	0.00154243922121	0.106414	-0.0310619999999999	0.0009648478439999	0.0113239393959999	-0.00318093	0.0016047199999999	1.0118315664900002e-05	2.5751262783999986e-06	-0.000447107	-6.305499999999996e-05	3.975933024999994e-09	1.9990466944900002e-07	0.0005621	-0.000144819	2.0972542761000008e-08	3.159564099999999e-07	-0.7635707471	0.9827567776	1.247136412	0.762413498	0.05553852518	-0.3089835578	0.9300647087	0.4320707652	1.103175756	0.8550289409
64198.4772215848	-186.80067674419115	4121444477.570342	34894.492832087795	96497.49569818038	-32.89634839793143	9311766676.020342	1082.169737918086	64549.866290629325	-126.53074213346554	4166685238.138124	16010.02870484555	69374.33905067341	43791.88395849864	1.213005	22.558891	0.03733598	0.0219928	-0.0367091656	0.0055236144	-0.0823254779	-0.0481121099	-0.0487834367	-0.040219896	-0.0916173982	0.0166375059	-0.0749676726	-0.0692099593	0.0538597815	-0.1656398416	0.0302147162	-0.04943444	-0.0319482585	-0.112032129	0.0060732703	-0.1036296229	0.0254512064	0.0602507542	0.0603940453	-0.0887403754	-0.0392544786	0.0204790759	-0.0879029413	-0.0918380325	-0.1307593784	-0.046228919	0.0773204916	-0.0213993812	-0.0161520187	-0.0349155741	0.1273614026	0.014127018	0.0628278549	0.0386329308	0.0372556627	-0.0666466229	-0.1102670822	0.005936425	-0.0365133688	-0.0689360852	-0.1593720265	-0.0377365982	-0.0585035977	0.0362262078	-0.1206514686	-0.0671045026	0.1447157919	-0.0314546002	0.0429539732	0.0543473699	0.0497646136	0.0647012012	0.0128797593	0.035303206	-0.1406922471	0.0192167326	-0.0271956522	-0.0452533796	0.0719728216	-0.0492724743	0.0953499659	0.0534128276	0.0024264181	0.0247529827	-0.0162000859	-0.0204374244	0.1349076863	-0.056692825	0.0958086919	-0.0218644817	0.0008349676	0.1214520447	-0.1576788744	0.0828648863	-0.0154687313	0.0325597631	-0.0083675272	-0.1175342621	-0.0905793998	-0.0388031232	0.0183777707	-0.0796570623	0.0210866877	0.1424881682	-0.0206157491	0.0744885034	-0.0154296423	0.0965925394	0.0582049916	-0.0895361758	0.1045975236	-0.0416293661	-0.0932399603	0.1054092553	0.0077639199999999	-0.0023047800000001	6.027845376639845e-05	5.312010848400461e-06	0.115863	-0.002551	0.013424234769	6.507601000000059e-06	0.109208	0.002794	7.806436000000028e-06	0.0119263872639999	-0.00277345	0.00040748	7.6920249025e-06	1.6603995040000038e-07	-0.000565754	-0.000118647	1.4077110609000013e-08	3.20077588516e-07	0.000629697	6.759700000000008e-05	4.56935440900001e-09	3.96518311809e-07	-0.4992394875	-0.2797112597	0.9729097918	0.8226776951	-0.8343835132	0.09419319252	-1.245209334	1.204906284	0.8739250254	-0.3485283343
64034.31432202792	-164.16289955687537	4100393410.6922703	26949.457590920745	97061.5250527426	564.0293545622117	9420939645.564178	318129.1128078651	64551.55154845263	1.6852578233083475	4166902807.3125377	2.84009393102199	69350.5769753868	43477.13286145528	1.220367	22.695816	0.19913608	0.103569	-0.0168147976	0.027224375	-0.109525047	-0.0947395876	-0.0862299409	-0.0296088449	-0.147778693	0.0277461586	0.0087705934	0.0728419801	-0.0961342739	0.1229256547	-0.0240629016	-0.0539671515	0.0780737276	0.0357422658	0.0413414719	0.0226239962	0.0525353535	-0.0926505913	-0.0766329651	-0.0956737483	0.0116009301	-0.1326786554	-0.1424668399	0.1231731939	0.0693511904	-0.1530778114	-0.1056368158	0.0638068973	0.1423473829	0.0849330233	0.2582024398	-0.1294718568	0.0259438433	0.0400545429	0.023119892	-0.0522591169	0.0701458282	0.0273895766	-0.0734029121	-0.137756193	0.0158393572	-0.1012293088	-0.1610962999	-0.1352800594	-0.061078165	-0.0522292362	-0.2029333768	0.0135199388	0.0146262953	0.0629073179	0.0157986782	-0.0243020279	-0.0616321573	0.1528710832	0.1301725034	-0.0165656152	-0.120196957	-0.0871366745	-0.2006759232	-0.0256087457	-0.1284173796	-0.1321490319	-0.1109583987	0.0116243787	0.1433007028	0.0399743829	0.1298704372	0.013455879	0.0132561334	0.0575119043	-0.1327738783	0.0895707799	-0.061319033	-0.170247952	0.0658395967	-0.1002004124	-0.2140639134	0.0319649401	0.0105755011	0.1373972586	0.0366591554	0.0175584432	0.1273907563	-0.0711304593	0.1060342576	-0.1239386239	-0.0366513535	-0.1498054839	0.0477857872	0.0026313913	0.0053007234	-0.0442794988	-0.0894989623	0.1093977275	0.0266137	0.0188497800000001	0.00070828902769	0.0003553142060484	0.160671	0.044808	0.025815170241	0.002007756864	0.173336	0.0641279999999999	0.0041124003839999	0.0300453688959999	-0.00364912	-0.00087567	1.33160767744e-05	7.667979489000004e-07	-0.00111709	-0.000551336	3.039713848960001e-07	1.2478900681000002e-06	0.000629697	0.0	0.0	3.96518311809e-07	-1.196875899	1.357370149	-0.8223370922	1.89639413	-0.1178345295	0.4435833995	-1.144177156	-0.5477561675	1.092974738	1.338827533
64034.05673575559	-0.2575862723315367	4100360422.0379663	0.0663506876936566	94696.51895437764	-2365.00609836496	8967430702.076803	5593253.845303451	64657.6745602092	106.12301175656468	4180614879.533924	11262.093624283962	69081.31775239314	42049.4852809906	1.368376	25.448412	0.24898709	0.138323	0.032906832	0.0274359576	0.0992332483	0.1099677225	0.111840292	0.1271112863	-0.0886755275	-0.0553857205	-0.0227945081	0.029253763	-0.0989840996	0.2298506336	-0.1441667242	-0.1242604075	0.1089077611	0.1260319076	0.1305820616	-0.218434193	0.0015981081	-0.038732585	-0.1179782332	0.0243652281	0.078620936	0.0138041937	0.0721065444	-0.1223126766	-0.1210053552	0.07757243	-0.0041543558	0.0459773071	-0.1005330963	-0.1678302433	-0.0696591613	-0.0303203237	-0.0425510558	0.054519579	0.0735943732	-0.0613986775	0.1199888027	-0.0605551587	0.0792747817	0.0105047213	0.2398296295	0.1202671941	-0.0361285695	-0.0323329186	0.0682878834	0.0412927315	-0.1109180698	0.0629202839	-0.1295860556	-0.0522801416	-0.0118269592	0.0497990942	0.0553444209	0.1226601934	0.1240447747	0.0576120888	-0.0701130779	-0.1573023929	0.1700377609	-0.0673576498	0.0170887591	-0.0389064957	0.1716729183	0.0541148903	-0.0206704431	-0.1683624478	0.1638265299	0.1201799246	-0.1219076325	-0.0299022816	0.1046922469	0.0182276925	0.1456677521	-0.1532389243	0.0596775688	-0.0798679089	-0.1638172568	0.0475561157	-0.1640151093	0.0321343764	-0.0660533936	-0.0395492236	0.0242129985	-0.0316328131	-0.0575721007	-0.0070283829	0.0534287406	0.1256183353	0.1782349974	-0.053654604	0.1933772663	-0.0469056533	-0.0855641295	0.1128532249	0.00803971	-0.01857399	6.46369368841e-05	0.00034499310452	0.102305	-0.058366	0.0104663130249999	0.003406589956	0.285141	0.1118049999999999	0.0125003580249999	0.0813053898809999	-0.00394217	-0.00029305	1.55407043089e-05	8.58783025e-08	-0.00190782	-0.0007907299999999	6.252539328999999e-07	3.6397771524e-06	0.000508635	-0.000121062	1.4656007844000005e-08	2.587095632250001e-07	-1.136802067	-0.1168973514	0.1760531518	-1.661360117	-0.8904547303	-0.01285782078	0.3808844123	-2.21076987	-0.8819734194	-0.4708508689
64308.45940428024	274.4026685246499	4135577950.95196	75296.8244934489	96262.34474304457	1565.8257886669307	9266439015.42876	2451810.4004544155	64694.52600924965	36.85144904044864	4185381695.561479	1358.029296380783	69291.24013176202	42894.85539213816	1.236099	22.988388	0.1191272799999999	0.0877345	-0.0292116767	0.032161991	-0.0263670872	0.1130502404	-0.1641400677	0.0617240234	-0.0469815451	-0.0616168804	-0.1032524947	-0.0301285601	0.058509929	-0.0946470195	-0.0219279777	0.1171837927	0.0234064975	0.2028415096	-0.1164539682	-0.072656543	-0.1062245631	-0.0695219222	-0.1025004165	0.0214974002	0.1506051668	-0.0636125954	0.1929640214	-0.0596792994	0.0825200864	0.0300644277	-0.0167423826	-0.1058827854	0.055484351	0.0209618213	0.0314470694	-0.1207401928	0.1635299197	0.068642692	0.0222752235	0.0528135916	-0.0556939425	-0.0972243036	0.0741709395	-0.0237270495	-0.0501638753	0.0019051297	0.0465217659	0.0823873726	0.1664288246	0.1280672776	0.0889780097	0.0100905807	-0.0880701945	-0.2122159279	-0.1577794623	0.0163654678	0.0222261708	0.1284275291	-0.0048621931	-0.1891365095	-0.047823086	0.0687675594	-0.0130544752	0.062844334	-0.110125898	0.0113454273	-0.0348922082	-0.0634684275	0.1172921688	-0.0220202983	-0.0998001652	0.1623365164	-0.0934926486	-0.0029355397	0.2653476097	-0.0825950681	-0.0398629478	0.024075935	-0.0179068433	-0.0183130138	0.0301660325	0.0822753158	-0.0602583449	0.1615608308	0.0703367604	0.0719121575	0.0086401086	0.0702002642	0.0629375326	0.0442040675	-0.0782974261	0.0984767896	-0.0760724247	0.0376980793	0.0263029526	-0.0495064076	-0.0814439838	0.1157589128	-0.00923922	-0.0172789299999999	8.536318620839999e-05	0.0002985614219448	0.0169187	-0.0853863	0.0002862424096899	0.00729082022769	0.276741	-0.0083999999999999	7.055999999999938e-05	0.076585581081	-0.0040093	-6.713000000000031e-05	1.6074486490000003e-05	4.506436900000041e-09	-0.00182512	8.27e-05	6.8392900000000015e-09	3.3310630144e-06	0.000497224	-1.1411000000000017e-05	1.3021092100000038e-10	2.47231706176e-07	-1.093148947	-1.090707246	-0.8150893594	-0.3587104238	-1.33531256	-0.7918571672	-0.6916048434	0.05523193158	0.6357786522	0.08293543691
64259.10076999043	-49.35863428981247	4129232031.7677846	2436.2747789554514	96067.66027162448	-194.6844714200852	9228995350.064257	37902.04341211797	64645.32531552559	-49.20069372405851	4179018085.1501336	2420.7082629286106	69367.73540808659	44646.11971410116	1.13424	21.094065	0.18117222	0.084529	-0.0740013799	0.0388789316	-0.0890973176	-0.0008452154	-0.007509367	-0.0218728763	0.1577321917	-0.0609640113	-0.0761089876	-0.0731892871	0.0777654359	-0.0012629329	-0.0187538772	0.0653964175	0.0981828457	-0.0023645527	0.0472009187	-0.063689457	-0.0499634277	-0.0073895254	-0.2053487313	0.057646822	0.083256417	-0.029739663	-0.0213159117	-0.1260512894	0.0092623432	0.0155437278	-0.1772633373	0.0481268314	0.0562729295	-0.0306821421	0.0703005933	0.0218091939	-0.1915822679	-0.0195123364	0.0543991002	0.0517713809	0.0094057506	-0.0658336009	-0.0208133852	-0.0693863683	-0.1112555318	0.0556352478	0.059120358	0.034997473	0.0205037169	-0.098212401	0.0192485091	-0.0316496927	-0.1145823139	-0.0645374788	-0.0287816654	-0.0075680993	-0.0314045938	0.0359347238	0.0328813473	-0.1095000939	-0.124588013	-0.1088424379	-0.0179034953	-0.187124203	-0.225681594	0.0113657795	0.1072106059	0.0196629748	-0.002696413	-0.0101452653	-0.0308589459	0.0951838656	0.0134301714	0.0883496148	0.0740763221	-0.1938329908	-0.0622032687	0.0580500885	0.062134248	0.0068742914	-0.0498909521	-0.0036563127	0.0152021128	0.0732672952	-0.010066353	0.0082211585	-0.0189099329	-0.019016925	-0.0638061292	0.0337133627	0.0256613335	0.0182627918	0.0294084022	-0.0413901805	-0.1166177805	-0.0520803533	-0.0771474486	0.1181006348	0.0121738	0.0214130199999999	0.00014820140644	0.0004585174255203	0.0370986	0.0201799	0.00137630612196	0.00040722836401	0.20524	-0.071501	0.005112393001	0.0421234576	-0.00447969	-0.0004703899999999	2.00676224961e-05	2.2126675209999938e-07	-0.00115303	0.00067209	4.5170496810000004e-07	1.3294781809e-06	0.00071631	0.0002190859999999	4.7998675395999984e-08	5.131000160999999e-07	-0.8186929333	0.2448802202	-0.6956029547	1.105457895	-0.7879594173	-0.3768922585	0.02399203404	-0.3136908721	-1.010436105	-0.5202856293
