global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_17
62723.17838961992	-577.2150985147382	3934197107.296084	333177.26995337894	93499.94451349432	-21.722665127832443	8742239624.026518	471.8741802559477	62878.56375263713	6.181407129042782	3953713779.594452	38.20979409498093	66702.14043576388	33862.74972362595	4.630414	99.088676	0.202485891	0.105835	0.2519266441	0.2444713445	-0.0162708864	0.0340499613	0.0738280835	-0.0265915924	0.157210833	0.0947919083	0.0344010913	-0.010454551	0.0418038595	-0.0436876144	-0.1502099923	0.0753921191	-0.1876920695	0.1338963856	0.0443514357	0.0800656603	-0.0725962504	-0.0488065992	-0.2082371563	-0.0306432102	-0.1411345903	-0.0472203905	0.0491609726	0.1799942035	0.0988984122	0.0744580531	-0.0042573266	0.1024951189	0.0355415049	0.1754613617	0.0234924858	0.203568019	0.1214512675	0.1205661791	0.0755269802	0.0131866077	0.1743003405	0.0949890386	0.1165090728	0.0533574732	0.155378133	0.031580043	-0.1587267476	-0.029624037	-0.0834574083	-0.050000984	-0.1890349965	-0.0823366153	0.1833844767	0.1268141752	0.0220718315	-0.1254075912	-0.0042321798	0.0533785359	-0.1710295764	0.1727680611	-0.1168346029	-0.0518342246	0.0890094157	-0.0290039299	-0.1036993436	-0.0850104786	0.0801790029	-0.2207910335	0.0605058855	-0.0256785038	-0.124314372	0.2102596223	-0.1268082824	-0.00467984	-0.02270144	2.1900902425600003e-05	0.0005153553780736	-0.0590019	-0.0809996	0.00348122420361	0.00656093520016	0.0334665	0.0444826	0.00197870170276	0.00112000662225	-0.000377683	-0.00038465462	1.42644448489e-07	1.4795917668734446e-07	-0.000410594	-0.000650571	4.23242626041e-07	1.68587432836e-07	0.000145046	5.081939999999999e-05	2.582611416359999e-09	2.1038342116e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05017658514	0.6705279924	-0.1124212217	0.03359293488	-0.220455025	-0.5168492331
62706.2619741301	-16.916415489817155	3932075290.7682343	286.1651130241258	94175.94330610796	675.9987926136382	8869108297.59526	456974.3676150967	62828.34670029009	-50.21705234704132	3947401149.091852	2521.752346425488	66774.40306423612	36558.93056601405	1.381094	29.55477	0.115365424	0.0747843	0.2493613278	0.1394581657	-0.1038735421	0.0886525316	0.1939465578	0.1255266942	0.1674820553	0.0547620919	0.1210269301	-0.0988592311	0.0728245043	0.036551161	-0.0828652172	-0.1176611019	0.0016895843	0.0484108642	-0.0477783135	0.0763868479	-0.22154086	-0.0544106845	-0.1059089352	0.0394613993	0.0596186531	0.2161934991	0.3468734595	-0.0496443064	0.2423363166	-0.1155302169	0.0453076568	0.078900564	0.1059942783	-0.1060053211	-0.0378705328	0.1329207959	0.183806854	-0.0800186002	0.073885789	0.0467088238	0.1873175502	0.0006533392	0.2299252401	-0.0230083622	-0.1388103219	0.125670632	-0.1823354261	-0.0605826507	-0.1319665525	-0.0776226155	-0.1355648919	-0.0777565364	0.0657443276	0.1664166299	0.0160458145	-0.1491929533	0.0504200908	-0.1164814964	0.0233912372	0.0207386832	-0.0003382614	-0.0381461668	0.0450235814	0.0479157421	-0.0713110238	-0.0677281732	0.0477462074	-0.0126426313	0.1440810323	0.1655970943	-0.2516015514	-0.0181480798	0.0225359216	-0.00917837	-0.00449853	8.42424758569e-05	2.02367721609e-05	-0.028303	0.0306989	0.0008010598089999	0.00094242246121	-0.000512244	-0.033978744	0.0011545550438175	2.6239391553600004e-07	0.000546102	0.000923785	2.98227394404e-07	8.533787262250002e-07	-0.000410594	0.0	0.0	1.68587432836e-07	0.000145046	0.0	0.0	2.1038342116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07930577158	1.65989381	0.4339482655	1.398342223	0.008338238846	0.7592251711
62436.61567797844	-269.64629615165904	3898330977.319584	72709.12502830822	93496.4362837358	-679.5070223721559	8741583597.758669	461729.7934530736	62762.47802940401	-65.86867088607687	3939128648.391421	4338.68180429831	66709.76816145833	34577.06035813175	1.32246	28.300011	0.057446009	0.0376022	0.2415651161	0.143941392	0.0415690124	0.1061352607	0.0920794909	0.1612019418	0.0989721809	0.1716155465	0.1034862126	-0.042198838	0.0100976423	0.0622449769	0.0184170245	0.0539208539	-0.0620099635	0.1431973783	0.1215734743	-0.0863083083	-0.1676664167	-6.55364e-05	0.0752672277	-0.2313263219	0.1371511665	0.0355445553	-0.025923608	-0.0821612584	-0.173344303	-0.0672860555	0.1211693035	0.0150433835	0.0726643912	-0.0985063574	0.1205055266	0.1546980415	0.1373427172	0.0497331689	0.0963611858	0.135984957	0.0811111299	-0.0173809172	-0.0804409928	0.1624930744	-0.1160321472	-0.1086413407	0.0081729443	-0.0577411315	-0.0433128105	-0.070489792	-0.1081310602	-0.0753226015	0.1078426576	0.154975904	0.0788519323	-0.0423192893	0.0437776209	-0.0748644217	-0.0002898001	0.2196317785	-0.0088838225	0.0114161655	0.0268405378	-0.0411942104	-0.0885277376	0.0700848585	0.0069174794	-0.0265821174	0.122786692	0.118519595	-0.1055762879	-0.1009638894	0.0751154457	-0.00917156	6.809999999999455e-06	8.41175128336e-05	4.637609999999258e-11	-0.0385008	-0.0101978	0.00148231160064	0.00010399512484	0.0162932	0.016805444	0.0002824229480371	0.00026546836624	3.64389e-05	-0.0005096631	1.32779343321e-09	2.597564755016101e-07	-0.00050965	-9.905599999999991e-05	9.812091135999984e-09	2.597431225e-07	0.000145046	0.0	0.0	2.1038342116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2243085623	1.325815504	0.3286301242	1.357743994	-0.1972829302	-0.5318731715
62652.802901635376	216.18722365693247	3925373711.43117	46736.91567249254	92741.8008256392	-754.6354580965999	8601041620.382532	569474.6746166652	62574.19031293952	-188.2877164644888	3915529293.3199744	35452.26417141171	66472.44722743056	50743.00509688494	3.775762	80.79952199999998	0.0857608399999999	0.0461661	0.0855368996	-0.0933981545	-0.0581846606	0.1222259899	0.0143345315	0.1984157078	0.0207357386	-0.0291465081	0.1172213354	-0.0897393874	-0.1410224948	0.1010177654	0.0708785546	-0.2108484091	0.0667517169	-0.1126107028	0.2082853298	-0.094732503	0.0265751577	0.0098060368	0.1258141984	0.0840566385	-0.0290817989	0.2529966558	0.053106909	0.0612015003	0.0050681478	0.0584533819	0.054872265	-0.1394120082	0.0529343398	-0.1305870656	0.019217901	-0.0147603574	0.2039099028	-0.1362303095	0.0793382131	-0.0193990951	-0.2155887296	0.1087616729	-0.0316325438	0.0751419498	-0.2059604086	0.1458829188	-0.0372130885	0.0307016722	0.0790874966	-0.0789563966	-0.0216763603	-0.085080372	0.0089192331	0.1797625719	0.1130244147	-0.0353717174	0.0593246866	-0.1263643791	0.0280438033	0.1284795976	0.0632381275	-0.029890662	-0.0513281536	0.074586367	0.0020618818	0.0989597077	0.0268920561	0.1856777151	0.0869292419	0.2036188578	-0.1059517929	-0.2038835093	-0.1728186939	-0.00916914	2.4200000000012406e-06	8.407312833959998e-05	5.856400000006004e-12	-0.058357	-0.0198561999999999	0.003405539449	0.0003942686784399	-0.0130063	-0.0292995	0.0008584607002499	0.00016916383969	0.000440981	0.0004045421	1.94464242361e-07	1.6365431067241004e-07	-0.000410594	9.905599999999991e-05	9.812091135999984e-09	1.68587432836e-07	-8.341029999999998e-05	-0.0002284562999999	5.219228100968999e-08	6.957278146089997e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.211304657	0.4389424062	0.1198445487	0.7517558889	0.7187400298	0.714916674
62128.66185771868	-524.1410439166939	3859970624.230748	274723.83391808165	92385.7232865767	-356.0775390625058	8535121867.18392	126791.21382481036	62629.3179940225	55.127681082980416	3922431472.396391	3039.061221586797	66433.13677430556	32930.22654713908	3.804733	81.419487	0.111832355	0.0620725	0.2282248013	0.061114125	0.2223165742	0.1335727376	-0.0478393759	0.1797822111	-0.0499866549	0.0622704367	0.0966388888	-0.0988631486	-0.0642807801	-0.0191797966	0.0826731789	-0.2461168039	0.2303483007	0.2124870572	0.144626722	-0.104224852	0.0259173221	0.1276656759	-0.0168916774	-0.0701091601	-0.0402156205	-0.0754056797	0.1315844049	-0.0011088456	0.0173941256	0.0614413167	-0.0168425694	-0.0724391659	0.0050689555	-0.081152783	0.0617456042	0.1205416615	0.2763038269	-0.1970120418	-0.1397945268	-0.1340306766	-0.0275114106	0.0029730958	-0.0650105146	-0.0108212849	-0.0567619145	-0.175884331	-0.1132478029	-0.0187951966	-0.0853142494	-0.0597463929	-0.0899652434	-0.0843506536	0.012004382	0.1291195363	0.139208837	0.0260863775	0.0518855985	-0.1115556127	0.092573824	0.203088171	0.0317050335	0.082838242	0.0736394096	-0.0775829711	0.0220347104	0.0984993965	0.0035635296	0.0252116977	0.1330153679	0.2449641312	-0.0508938952	-0.1841690574	0.0377460492	-0.00917989	-1.0750000000000344e-05	8.427038041209999e-05	1.1556250000000735e-10	-0.0148788	0.0434782	0.0002213786894399	0.00189035387524	0.0163258	0.0293321	0.00086037209041	0.00026653174564	-7.97398e-05	-0.0005207208	6.358435704040001e-09	2.7115015155264e-07	-0.000379545	3.104900000000001e-05	9.640404010000004e-10	1.4405440702500001e-07	0.000145046	0.0002284562999999	5.219228100968999e-08	2.1038342116e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.1334468034	0.2588923254	-0.3658411353	-0.402571173	-0.1340630556	-0.4549974061
62556.69428512019	428.03242740150745	3913339999.881989	183211.7589072268	91856.15447443182	-529.5688121448766	8437553114.830682	280443.1267965356	62712.36786875879	83.04987473628717	3932841083.7065296	6897.281693712989	66516.30815625	51451.83727063201	3.960501	84.752846	0.08808661	0.0497988	0.0314943613	-0.1614244928	0.0998368861	0.1298895956	-0.156507738	0.091504181	-0.118871785	-0.0579282223	0.1285992293	-0.0439319903	-0.0406835607	-0.068567981	-0.0854983656	-0.0214371082	0.0511292752	0.2121510709	0.2921284663	0.1970074699	0.0477253391	0.0033724067	0.2618436348	-0.1128931495	0.1325666187	-0.0036811736	0.0981084646	0.1039139807	0.0697860386	0.0535122202	-0.026020415	-0.0510073747	-0.0060136021	-0.047724573	-0.2123928228	0.0265718349	0.2185422888	0.1200923188	-0.0259746262	0.1004443976	-0.1310500973	-0.0955353653	-0.073827953	0.0607199945	-0.0438270042	-0.2022333644	0.0674360284	0.08646098	-0.1768809337	-0.0549291848	-0.0105245844	-0.0929127683	-0.0481431221	0.1797221482	0.1667490494	0.124261021	0.04012713	-0.0542835025	0.0643742332	0.0473020129	0.0839343565	-0.0209082568	0.059992569	0.0660850649	-0.0256406298	0.1151223259	-0.0172368082	0.0566782708	0.0007768189	0.0977029289	0.0534695657	-0.1588838379	-0.054927052	-0.0132403	-0.00406041	0.00017530554409	1.6486929368100003e-05	-0.0528285	-0.0379497	0.00279085041225	0.00144017973009	-0.00367022	-0.01999602	0.0003998408158404	1.34705148484e-05	-2.13452e-05	5.8394600000000005e-05	4.5561756304e-10	3.4099293091600006e-09	-0.00035353	2.6015e-05	6.767802250000001e-10	1.249834609e-07	-0.000292154	-0.0004372	1.9114384e-07	8.5353959716e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.3387564109	-0.4470761031	-1.432810621	0.03054557703	-0.2680587313	0.1734270892
62716.37046591844	159.67618079824751	3933343124.4183264	25496.48271431463	92650.86917613636	794.7147017045354	8584183559.093534	631571.4571053287	62684.343634625526	-28.024234133263235	3929326936.9038177	785.3576987559562	66551.00637152778	57809.668464875125	2.308306	49.396648	0.0755479419999999	0.0534002	-0.0746770184	-0.1310097359	0.0600116703	0.1649986045	-0.06215526	0.0337704794	-0.0603846618	0.0436325436	0.0540355053	-0.1256362224	0.0016213777	-0.0561555173	-0.0338901975	0.085557101	0.1181506752	0.0760580373	0.0769030582	-0.1351219838	-0.0190923634	0.0961394205	0.0117042101	0.0116830548	0.2620452183	-0.0249094428	-0.2066760057	-0.1450232365	0.1594915081	-0.0500150404	0.0773595862	0.0127127112	-0.0537906848	-0.0157467049	-0.0059751427	0.125588847	0.0490788141	0.0877977854	-0.1556160916	-0.0107218983	-0.0799709051	-0.1325101534	-0.1745043351	-0.1099204119	-0.086736502	-0.0494617508	0.2160658014	-0.1872735902	-0.1271206429	-0.011988599	-0.0344198817	-0.0966568054	-0.0678764402	0.1690614743	0.1373266437	0.2125699222	-0.0282045069	0.0019152179	0.1583539762	0.0047622444	0.053422543	0.0525901877	-0.0540090246	0.1805382089	0.0349199982	0.1292175565	0.1707989798	-0.039178658	-0.0852992728	-0.0995204799	0.3046839663	-0.0751957992	0.0139796877	-0.00919009	0.00405021	8.44577542081e-05	1.6404201044100002e-05	-0.0528571	-2.8599999999996684e-05	0.0027938730204099	8.179599999998102e-10	0.000605887	0.004276107	1.8285091075449003e-05	3.670990567690001e-07	-0.000919019	-0.0008976737999999	8.44595922361e-07	8.058182512064398e-07	9.26567e-05	0.0004461867	1.9908257125689002e-07	8.58526405489e-09	-0.000292154	0.0	0.0	8.5353959716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02766864068	-0.08555764784	-1.663117515	0.7720792507	-0.8978054494	0.3287539704
62791.20865721918	74.83819130073971	3942735884.6344366	5600.754877166112	92452.24321732954	-198.62595880682056	8547417275.916256	39452.27151192878	62634.93844497187	-49.405189653654816	3923135514.005416	2440.8727647136006	66450.25960069445	57704.7529633508	0.902839	19.320322	0.082264032	0.0395123	-0.0819908685	-0.135607309	0.0659593823	0.113508339	-0.1420777147	-0.0086631257	-0.0742016022	-0.0642075655	0.216780839	-0.0384611475	-0.0858965622	-0.0723004035	0.0381680711	-0.1133669226	0.1058158074	0.332696032	-0.2315197424	0.0570051057	-0.1240551788	-0.0400456539	0.1371808829	0.0989019439	-0.0998754368	0.0552358761	-0.0456980222	-0.0264440927	-0.1072525648	0.0364458479	0.0227660564	-0.0903845942	-0.0512774352	-0.0133294483	-0.1365229845	-0.0382578536	0.1967652103	-0.0029451546	-0.2422393492	0.0293969895	0.0238760305	-0.3275351313	0.0685403912	-0.2051436366	0.0558351235	0.0823392738	0.168518672	0.0746664298	0.0692918986	-0.0233226505	0.0579309221	-0.0726301308	-0.0874530216	0.2268704939	0.1136347232	0.2112238754	-0.0264338758	0.099077063	0.0349857829	-0.0311672856	0.0220480994	-0.0837826276	0.0527310249	0.1662110715	0.2186175438	0.0223062458	0.1124672555	0.0977331033	-0.0598646148	-0.0175669671	0.1884679598	0.0497626962	-0.139385416	-0.025067	-0.01587691	0.0006283544889999	0.0002520762711481	-0.076806	-0.0239489	0.005899161636	0.00057354981121	-0.0218409	-0.022446787	0.0005038582466233	0.00047702491281	-0.000774705	0.000144314	6.00167837025e-07	2.0826530596e-08	-0.000162858	-0.0002555147	6.528776191609e-08	2.6522728164e-08	-0.000292154	0.0	0.0	8.5353959716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2382108303	-1.036504352	-1.86473856	-0.47817767	0.3164444658	0.8552028826
62738.99543400034	-52.21322321883781	3936181548.0675154	2726.220678900184	92969.46674360796	517.2235262784234	8643321746.590826	267520.1761358869	62730.53670556434	95.59826059246552	3935120235.3681545	9139.027428304946	66423.03801041667	46000.70668644631	3.19657	68.405083	0.21051239	0.112475	0.0019680476	0.1720660829	0.1842160816	0.117755493	-0.0417521913	-0.1115765	-0.0196801184	0.0157792509	0.2187039684	-0.0099085094	-0.0018571398	-0.0340761478	-0.0490053206	-0.0114154069	-0.1391401563	0.0612034432	-0.0218805803	-0.1362939174	0.1184091745	-0.0235719638	-0.0494562407	0.2168929648	0.0434022597	0.0507572724	0.0373723644	0.0955693567	0.0802246299	0.1226330894	0.2398956699	-0.0076067144	-0.0645391181	0.1133584323	-0.0038860693	-0.0022405352	0.0906867914	0.0892809759	-0.0241889197	-0.0147647017	-0.2647654592	-0.2210619782	-0.0377276202	-0.112074104	-0.0136610539	0.2239456738	-0.1274909448	-0.1771822295	0.0239659065	0.0497435868	-0.1563431415	-0.1069498956	0.0139340862	0.1194660758	0.0508737547	0.1466154441	-0.031464015	0.0471043227	0.2020597405	-0.1096927009	0.0436612111	0.0802462774	0.0572479376	0.0559740718	0.219330447	0.0489135407	0.0961175657	-0.1330244462	0.0422516837	-0.2769258142	0.0758831178	0.1075943043	0.011152713	-0.00919736	0.0158696399999999	8.45914309696e-05	0.0002518454737295	-0.0232819	0.0535241	0.00054204686761	0.00286482928081	0.0449254	0.0667663	0.00445773881569	0.0020182915651599	-0.00188084	-0.0011061349999999	3.5375591056e-06	1.2235346382249996e-06	0.000218054	0.0003809119999999	1.4509395174399996e-07	4.7547546916e-08	-0.000292154	0.0	0.0	8.5353959716e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2973574927	-0.648680185	-1.240364221	-0.6235114148	-1.45459344	0.4393324396
62868.332400719926	129.3369667195875	3952427218.84741	16728.050960223685	93026.17588778408	56.70914417611493	8653869400.30494	3215.9270331873904	62813.68176973453	83.14506417019584	3945558617.469481	6913.101695865984	66491.12482118055	48273.22154993672	1.934047	41.387699	0.0934418599999999	0.0419767	-0.0034488983	0.1449058983	0.0899559714	0.0694815014	-0.0552579929	-0.1613880064	0.0819390195	0.0200779091	0.1580059529	0.1135489415	0.012623152	-0.0120122324	-0.0234344574	0.0561565298	-0.2249481517	-0.0288211499	0.0740194806	0.0143324689	0.0738750465	0.1005317329	-0.0113926081	0.0979718008	0.1202954339	-0.0642562035	-0.1243949053	-0.1617615927	0.2997670347	0.3553662645	-0.0557374828	0.020083308	-0.0534741397	0.2055480153	0.036711976	-0.0150421342	0.0698008155	0.1578954141	-0.0029614871	0.0690451997	-0.2164352498	0.0504452238	-0.1492151119	-0.048321722	0.0513253961	0.1188761094	-0.1290541475	0.0130558854	-0.2941594187	0.0341820993	-0.1331352942	-0.0730039271	0.0798409567	0.1150432708	0.1051684721	-0.0386609859	0.0171347767	0.0748454594	0.011873361	-0.1000106339	-0.1761484958	0.0226937612	0.1482330615	-0.0899759796	-0.1287959825	0.0117389656	-0.1396119922	0.0388703786	-0.011888468	-0.1928020714	0.000491167	0.1780074369	-0.1308479937	-0.0023778	0.00681956	5.653932839999999e-06	4.6506398593600005e-05	-0.0397576	-0.0164756999999999	0.0015806667577599	0.0002714486904899	0.0352519	-0.0096734999999999	9.35766022499999e-05	0.00124269645361	-0.00162671	0.00025413	2.6461854241e-06	6.458205689999999e-08	-0.000307602	-0.000525656	2.76314230336e-07	9.461899040400001e-08	-0.00072183	-0.000429676	1.8462146497600002e-07	5.210385489000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4126151064	-0.0906589774	-0.4644547206	-2.532372971	-1.19097326	-0.08529987057
63273.099638232896	404.7672375129696	4003485137.829748	163836.51656388072	93259.39655539772	233.22066761364115	8697315045.876928	54391.87980215248	62949.92038062588	136.2386108913488	3962692475.927138	18560.959097604344	66758.45837847222	59910.05080739625	3.014527	64.509453	0.07763524	0.0433283	-0.0623628149	0.0428452422	-0.216744628	0.1134129604	0.0748828088	-0.0550732725	0.1501066039	-0.1387983542	0.3400520309	0.0032130117	0.1161590969	-0.1190033659	-0.0793789922	-0.0635339564	-0.2029043132	-0.0159943744	0.0628648589	0.0740215435	0.0803603188	-0.03054699	0.0956425078	0.0550862626	-0.2146697968	0.038671093	-0.2457463414	0.2679733674	0.0351137281	0.0015775411	-0.0294053074	0.1261162063	0.022737926	0.0549121269	-0.1601050069	-0.1160774699	0.1942817365	0.1062148536	0.1154524682	0.0145629302	-0.0386435011	0.0221249379	-0.1371436627	0.0019163967	0.0416680363	0.0485454571	0.0715053582	-0.102230429	0.2745591975	0.0236818615	-0.0362971312	-0.0409034168	0.0266808574	0.2313548047	0.0386269132	-0.0785993242	0.0457962022	0.0617130199	0.0247193768	-0.0574510084	-0.1259901034	0.0191738787	-0.0298165666	0.0313469615	0.0087856329	-0.0954957258	-0.0222113085	0.1438782795	-0.1269390467	-0.1891206929	-0.0795873412	0.0532858276	-0.3101722473	-0.00917364	-0.00679584	8.41556708496e-05	4.6183441305600015e-05	-0.048719	-0.0089614	0.002373540961	8.030668996000002e-05	-0.0026754	-0.0379273	0.00143848008529	7.15776516e-06	-0.00154516	8.15499999999999e-05	2.3875194256e-06	6.650402499999983e-09	-0.000392452	-8.485000000000003e-05	7.199522500000005e-09	1.54018572304e-07	-0.000409216	0.000312614	9.772751299600001e-08	1.67457734656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.527633861	0.7765392772	0.1410777192	0.5011378412	0.3830713562	1.310294186
63096.984868193686	-176.11477003921027	3981229499.457063	31016.412225963915	93450.70203302556	191.30547762784408	8733033710.465328	36597.78577041756	62818.05374252813	-131.866638097752	3946107875.999152	17388.8102432035	66712.78671527778	58886.1339389132	1.174888	25.142057	0.06775795	0.0413334	-0.0519673954	0.0504017979	-0.1805659868	0.1977558406	0.1805679176	0.0732267177	0.0152732467	-0.0262805155	0.1173656225	-0.1198982135	0.0384517053	-0.1214571966	-0.0635778517	-0.0292865141	0.063638497	0.1727455053	0.1667587791	0.116512373	-0.0985849677	0.1717096706	-0.0281249352	0.2163654433	0.1777220145	-0.0636917187	-0.0728343948	0.0897889467	0.0457753264	-0.3268512845	0.1543795373	0.1023424857	-0.042861068	-0.0628327641	-0.0146803649	0.1578278323	0.2176776228	0.0106896544	0.0312447398	-0.0322697487	0.000231321	-0.0056278443	0.0079601939	-0.188251083	-0.0575736022	-0.1888459003	-0.1595056061	0.032876266	-0.1282857384	0.0421584559	-0.0725192346	0.0072038069	-0.002900354	0.2327393407	0.0811730181	-0.0202368599	0.0224138263	0.0046826337	0.0992977202	0.023114644	-0.1269664015	-0.2611342985	-0.0231356429	-0.1812329909	-0.0047406438	-0.0593061395	-0.2105427741	0.1187296802	-0.0845748877	-0.070561894	-0.0198947688	-0.0476090511	0.0640673681	-0.00918071	-7.069999999999646e-06	8.42854361041e-05	4.9984899999995e-11	-0.0211141	0.0276048999999999	0.00044580521881	0.0007620305040099	0.00447268	0.0071480799999999	5.109504768639999e-05	2.00048663824e-05	-0.0021224	-0.0005772399999999	4.50458176e-06	3.332060175999999e-07	-0.000392452	0.0	0.0	1.54018572304e-07	-0.000491934	-8.271799999999996e-05	6.842267523999994e-09	2.41999060356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5751671453	1.797435683	-0.0001095071989	0.2247435584	0.1329219474	0.0550913045
63076.6670484182	-20.31781977548235	3978665925.937007	412.8138004289816	94023.22566583806	572.5236328125029	8840366964.60911	327783.31012882566	62947.52311884669	129.46937631856417	3962390666.797739	16762.319404317986	66933.89638194445	58880.09844946191	1.223862	26.190079	0.0678944299999999	0.0492911	-0.0642879908	0.0245182121	-0.1900464598	0.212063804	0.2475827878	0.1766532545	0.0603788653	-0.0554212632	0.1001110951	0.1003326689	0.33468297	0.0619453319	0.2372723332	0.2748194375	-0.0223058047	0.1862432009	0.030145057	0.0779403805	0.1931298855	-0.2062635911	-0.0800776735	0.1216858647	0.0730537418	-0.0070532708	0.0789981835	0.1572826174	-0.106298301	0.0636076929	0.210248497	0.3139999615	0.1260568733	-0.2802564634	0.1302180095	-0.0873135766	-0.0188954672	0.2377282384	-0.0751144134	-0.0027875527	-0.1409007672	-0.1904981757	0.1111475586	0.0063818665	0.1242957081	-0.0190293865	-0.1326424386	-0.1330397414	0.1628076458	0.0641342243	-0.0813309833	0.4953932464	0.0256746346	0.1254918464	0.1141705514	0.1905506671	0.0154843136	0.0193698325	0.1662598861	-0.1533394764	-0.0800826426	-0.3927369187	-0.188534827	-0.2660560589	-0.2007952829	0.0154905035	0.0697188368	0.0786873934	0.0308549681	0.0446971303	-0.0478937489	0.1813408953	0.1298360807	-0.00918421	-3.500000000000031e-06	8.43497133241e-05	1.2250000000000216e-11	-0.0157951	0.005319	0.00024948518401	2.829176100000001e-05	0.00259685	-0.0018758299999999	3.518738188899999e-06	6.743629922499999e-06	-0.00301947	-0.0008970699999999	9.1171990809e-06	8.047345848999997e-07	-0.000709303	-0.000316851	1.00394556201e-07	5.03110745809e-07	-0.000491935	-1.000000000015745e-09	1.0000000000314906e-18	2.42000044225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5219736745	2.2318004	0.233953461	0.1642829657	-0.2010505286	1.921633389
