global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26
70554.04291522788	241.04931134880465	4977872971.683818	58104.77050173295	129884.9665995209	249.1234302410012	16870104548.558662	62062.48349504299	68209.88325456533	197.65829153807132	4652588173.601432	39068.80021374921	105260.46597017915	48608.08417313887	2.302125	77.402214	0.1285576	0.0846858	0.0412072345	-0.0811888815	0.1705782369	-0.0346158721	-0.01309718	0.0933784097	-0.0604272449	-0.0528920424	0.0602063777	0.038432664	-0.0222679389	0.0511101246	0.1308428311	0.0600107049	0.2324101533	-0.1451908579	-0.0859642838	-0.0448609759	-0.1054208041	0.0765227636	-0.0511421755	0.0412700705	-0.0798086456	0.0206689684	0.0596694425	0.0501940273	0.0489042234	-0.078802685	0.0447296069	-0.1248506521	-0.0190797133	0.0009972294	-0.0009501363	-0.0185695747	0.0991385339	0.0590323036	0.0765263418	0.1503676169	-0.0742497366	0.1381962927	0.1641216549	-0.0650496832	0.0239100966	-0.0647657081	0.0303669176	-0.0626080729	0.0653398455	-0.0047592163	0.0162251531	0.085046191	0.108497199	0.1001830648	-0.0309647914	0.0100592013	-0.0140246887	-0.0020667858	-0.0412319086	-0.0807895341	0.0167901144	0.1196416059	-0.1052827871	0.0695016013	0.0276942076	-0.0931012403	0.100533621	-0.0550677743	-0.0726109341	-0.0141981906	0.0600241156	0.0278427273	0.0618981281	-0.1291499517	-0.147840168	-0.1302604525	0.0506650428	-0.0401272762	-0.0667059832	-0.0369718271	0.0678110418	-0.0463250854	0.0349895091	0.0144803649	0.0113134968	-0.119612948	-0.0335495105	0.0664652	-0.0064073	0.00441762281104	4.105349329000006e-05	0.045413	7.78999999999988e-05	6.068409999999813e-09	0.002062340569	0.0181703	-0.0672977	0.00452898042529	0.00033015980209	-0.000635339	0.000705911	4.036556449209999e-07	4.983103399210001e-07	-0.000530789	0.0	0.0	2.8173696252100004e-07	-0.000213318	-0.000389583	4.5504569124e-08	1.5177491388899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7577723799	-0.4318758036	-0.6814955254	-0.8398835759	-1.144871416	-0.2488368485	0.3486308872	-1.728412083	1.189572924	0.1676590664	0.7773750328	-0.6231522559	0.6462327584	0.1551676832	1.78579314	1.692879553	-2.059531304	0.7866242733	0.1483112764	-0.1585790958
70900.22591355523	346.1829983273492	5026842034.593168	119842.66833091344	129214.87270434089	-670.0938951800199	16696483327.99902	449025.8283575315	68124.49310378087	-85.39015078445664	4640946560.647087	7291.477850992241	105036.82640956876	62588.45099636036	2.091422	70.317924	0.0210516595	0.0186248	0.1190022389	-0.0190114036	0.0083961162	0.154516228	0.0810244264	-0.1330662285	0.0951336402	0.1064745537	0.0569165538	0.1561348758	-0.0109197695	-0.0834817362	0.0421060727	-0.0289026829	-0.1914161144	-0.0694666965	-0.223594382	-0.0163665342	0.1923939782	0.051245565	-0.0229336918	-0.1293959695	-0.0385165526	-0.018029307	0.1023297741	-0.0088834883	0.1161678593	0.0956439757	-0.018477252	0.0667515537	-0.0797089577	-0.0752684868	-0.0598522778	-0.0260375348	0.1641543543	0.0465446882	-0.0833615572	-0.0976198223	0.0242221783	0.1173604063	0.036908545	0.1166353115	-0.0799205492	0.0688280994	-0.0569498156	0.2000649112	-0.1393386946	0.0288916646	-0.0011284198	-0.0477047645	0.0601209968	0.0208702172	-0.2490451393	-0.1762655212	-0.029959641	0.104629098	0.0950003591	-0.040954658	-0.0957360524	0.0717680411	-0.0838415845	-0.0083305143	-0.039246228	0.0329861122	0.0143655665	0.0467345083	-0.0442227025	0.0061308112	0.1056450306	-0.0640585688	-0.0763318557	-0.077717227	-0.0671740453	0.0770059695	0.0806742891	0.1042153637	0.0117083701	0.0795567085	-0.108249612	-0.1221078554	-0.072484329	0.1406922904	0.0084904876	-0.1205315909	-0.0253062051	0.0653063	-0.0011589	0.00426491281969	1.34304921000001e-06	0.045419	5.999999999999062e-06	3.599999999998874e-11	0.002062885561	-4.45095e-05	-0.0182148095	0.0003317792851212	1.9810955902499997e-09	-0.0006019	3.343899999999991e-05	3.622836100000001e-07	1.1181667209999939e-09	-0.000530789	0.0	0.0	2.8173696252100004e-07	-0.000213318	0.0	4.5504569124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9582410617	0.6675072183	-1.149408429	0.1480534671	-0.5553377374	1.032411288	0.5098940905	-0.7800402118	0.2680927142	-0.5531054775	0.9209639907	-0.6304482245	0.56818514	1.332445783	-1.629928916	0.3829024848	-0.4291279083	1.717932502	-0.4637640883	-0.02858304203
70483.7328926431	-416.4930209121376	4967956602.481458	173466.43646851828	129623.33134618176	408.4586418408726	16802208029.282026	166838.46209449024	68131.02978716564	6.536683384765638	4641837219.859652	42.72822967267116	105150.9525928052	34003.32701951693	2.991989	100.596855	0.1209262095	0.0810059999999999	-0.1057817399	0.0292224571	-0.1344198675	0.046095585	0.0617928684	0.0731453914	0.0529693749	-0.0428320084	-0.028591051	0.0482502627	-0.0139414199	0.059125625	-0.0964979222	-0.0419945681	0.0387744959	-0.004941381	-0.1039470976	0.1154429704	0.0577133969	-0.0265269873	0.0767417834	0.0757911582	0.0265286521	0.0049908953	-0.040111603	-0.0344328498	0.0325773739	0.1055227262	-0.1090407066	-0.13253221	-0.1199253469	0.0508837399	-0.0260902257	-0.2001055235	-0.1834951839	0.0243028119	-0.1184519324	0.0271154889	0.2232194813	-0.0414417586	-0.1115351448	0.0763016702	-0.0124274475	-0.0457274014	-0.0245818733	-0.0705494344	-0.0431146251	0.0629405161	-0.0748862771	0.0460708851	0.0074053047	-0.0815007606	-0.0164729903	-0.0138274111	0.1611043034	0.1084447655	-0.004362275	-0.0492526956	-0.0120755351	-0.1078289357	-0.0965010632	-0.1819498936	-0.0055947673	-0.0048744801	-0.0847908123	-0.0301199686	0.0228225727	0.006541741	-0.0335584952	-0.0240073374	-0.0488716661	0.0101534088	-0.0341001094	0.0587893714	0.0536933415	0.055162144	-0.0137013799	-0.0082791193	-0.0727597539	0.0227909761	-0.0841541423	-0.0818289684	0.0056628807	-0.1211891893	-0.0169396104	0.0769824999999999	0.0116761999999999	0.0059263053062499	0.0001363336464399	0.015952	-0.029467	0.000868304089	0.000254466304	0.0728884	0.0729329095	0.0053192092881351	0.00531271885456	-0.000738902	-0.000137002	5.459761656040001e-07	1.8769548004e-08	-0.000530789	0.0	0.0	2.8173696252100004e-07	-0.000213318	0.0	4.5504569124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3410776276	1.354829316	0.8035482928	0.3748057825	0.9732332741	0.6868524797	-1.024724331	0.9022172182	-0.6649199005	-0.4420069849	-1.620947415	-0.5677231125	0.132566302	0.2718754006	-0.6726716712	-0.4594263686	0.3770709667	-1.791212775	2.053840338	1.163075961
70321.73114370804	-162.00174893505755	4945145871.047956	26244.56665801742	129749.22438479966	125.89303861789811	16834861228.45709	15849.057172447589	68031.82869566615	-99.20109149948983	4628329715.676464	9840.856554690155	104950.50070411163	33814.70175322098	0.909948	30.594324	0.0900025069999999	0.0503399	-0.1356884998	-0.003361395	-0.0378894521	-0.1334914685	0.0089919344	-0.1086769692	0.096048439	0.1018590034	-0.0370756843	-0.0087022757	0.1192535861	0.030653412	0.0155440047	-0.064359579	-0.0959985215	0.0194947854	-0.1200783561	0.1035836427	0.0951653498	-0.0272218473	0.134225426	0.0233048539	-0.13682377	-0.0632358681	0.0499765874	0.0012745886	0.0343827317	-0.0176330311	-0.098143919	-0.079528669	-0.0480661559	-0.0142564184	-0.0727420255	-0.0787342715	0.0452922954	-0.1002281892	0.0227069078	0.0738932718	0.0288885877	-0.0889875148	-0.0607212161	-0.1212965096	-0.0158886231	0.0907773711	-0.05659858	0.0206019165	-0.0261179203	0.0230026228	0.0454677763	-0.0362259727	0.0846335496	0.0481682278	-0.1050580511	-0.1008622997	0.0449086814	-0.0222248018	0.1352031623	-0.0301982488	0.1449325162	-0.0199534004	-0.0756268251	0.0247549773	0.1164112272	-0.0203013371	0.0297506907	0.0636695241	0.0012675754	0.0358301856	-0.0625368062	-0.0595181313	-0.0722031704	0.0223627784	-0.0377356541	-0.0764204656	0.0484926898	-0.0455971844	-0.0025030152	-0.0798848953	-0.0356387384	0.1300626026	-0.0271329208	-0.070098399	0.0028322072	-0.1215843189	-0.0084904876	0.0728583	-0.0041241999999998	0.00530833187889	1.7009025639999153e-05	-0.000181907	-0.016133907	0.0002603029550846	3.3090156649e-08	0.100032	0.0271435999999999	0.0007367750209599	0.010006401024	-0.0013821	-0.000643198	1.91020041e-06	4.13703667204e-07	-0.000321971	0.000208818	4.360495712400002e-08	1.03665324841e-07	-0.000213318	0.0	4.5504569124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.095256153	-1.077912262	0.3241282123	-0.290155597	0.6419312557	-1.527758188	-1.362814683	0.542095031	-1.136943	-0.7962385028	0.1453174539	0.04706098245	1.36912596	-1.277757799	1.336645627	0.8279316182	-0.7927092801	-0.2322461829	-1.752548307	-0.4493032783
70341.75731123652	20.02616752848553	4947962821.632896	401.0473858789682	129889.18576691348	139.96138211381913	16871200579.19176	19589.188483210488	68157.36144065073	125.53274498457904	4645425918.551502	15758.470063363357	105258.94452018752	38450.95056115316	1.717377	57.741776	0.165930557	0.0894916999999999	0.0037319231	-0.1821216586	0.1291423013	-0.001178953	-0.0926049963	0.0292880093	0.0756170313	0.0180496416	0.0145037009	0.011642824	-0.0238507947	-0.0326281839	0.1825056197	-0.1270726374	0.0809322764	-0.1198165774	0.0770443131	0.0205916731	-0.0778018839	-0.0334818817	-0.013701494	-0.0460251632	0.0676822425	0.0338942843	-0.0308538155	0.0063256721	0.1049098916	0.0589378283	-0.0918848043	0.026389913	-0.1395586412	-0.024605814	0.0004527569	-0.0325437911	-0.0419660498	-0.1109783092	-0.1201558631	0.0277570042	-0.0757588804	-0.0017907465	0.1321602378	-0.0437501428	0.0868365902	0.0803124825	0.032561015	-0.0312459046	-0.0216544675	0.0610070821	-0.0754705122	0.0708539107	-0.0034457646	-0.0830142476	0.084724385	-0.0694881487	0.0586056003	0.0863082992	-0.0621608506	-0.0988354881	-0.0003304879	0.1554733718	0.0107452644	-0.0872304722	-0.0423770538	0.0230950618	0.0446930036	-0.1075421552	0.0491508719	-0.0310455174	-0.0598746262	-0.0879007953	0.1099009623	0.0891336478	-0.1096711397	-0.1182130374	0.0693354107	0.080345102	0.0013646613	-0.0707774514	-0.0093047789	-0.0560630051	0.0023361745	0.1761169558	0.0	-0.1217161239	-0.0	0.095839	0.0229806999999999	0.0091851139209999	0.0005281125724899	0.0682249	0.068406807	0.0046794912439352	0.00465463698001	0.0519318	-0.0481001999999999	0.00231362924004	0.00269691185124	-0.00125766	0.0001244399999999	1.5817086756e-06	1.5485313599999993e-08	-0.000530789	-0.000208818	4.360495712400002e-08	2.8173696252100004e-07	-1.7719e-05	0.000195599	3.13962961e-10	3.8258968801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.619182847	0.005869707493	-1.564282134	-1.142770725	-1.377854584	-0.2767070151	-0.9999006975	-0.9925475202	0.360955842	0.2658044161	0.6461473324	-1.068403185	1.09090276	-0.3037294293	0.7334461388	0.9364180558	1.780693302	1.367231613	0.4324860805	-0.5927995725
71118.21802699754	776.4607157610153	5057800935.335557	602891.2431201081	129354.3399753194	-534.8457915940817	16732545270.450514	286060.02078589983	68092.13499067644	-65.2264499742887	4636538847.588502	4254.489776248386	105117.99086000289	69722.67898371343	2.981712	100.251328	0.168868565	0.0966169	0.1259989355	0.05937266	-0.0077698462	0.1420039111	0.0605450026	-0.0286330292	0.0524497586	0.0330532393	-0.0804227308	-0.0090034966	-0.067654187	-0.09992743	-0.0719670693	-0.0115441127	0.0063212633	0.0014059089	0.0907966788	0.0594434939	0.0068085915	0.0171493933	0.0577706436	0.0636012409	0.0220800635	0.0690914154	0.1403281651	-0.1080183265	0.0061851344	-0.0284382806	-0.0601398989	-0.0142579409	-0.1414835537	-0.1438551213	-0.0626008369	-0.0720340483	-0.0259453824	-0.167290875	-0.0771001002	-0.0728126416	0.0828468415	-0.0115838929	0.0190932132	0.1271957263	-0.0874990483	0.0261962184	0.0090343529	0.0024524711	0.0524027617	0.0177138986	-0.0058798735	-0.0476039105	0.0021038781	0.0017579316	0.0035939748	-0.0011347805	-0.0511148992	0.008900931	-0.0787452005	0.0023146705	-0.1397396218	-0.0131650245	0.0325041815	0.0736088337	0.0128155471	0.0717760978	-0.0698233679	0.0181204739	-0.054124091	-0.0741195466	-0.0078912436	-0.0362174744	0.0239947059	-0.0556588527	-0.1151397507	-0.0829078065	0.0499916474	0.0180455066	0.0542920477	0.0078108466	-0.201215839	0.1610515719	0.1450131873	0.1409875888	-0.0028322072	-0.1215843189	0.0084904876	0.106434	0.010595	0.011328196356	0.000112254025	0.0530566	-0.0151683	0.00023007732489	0.00281500280356	-0.0295522	-0.081484	0.006639642256	0.00087333252484	-0.0007383599999999	0.0005193000000001	5.451754895998523e-07	2.696724900001039e-07	-1.32627e-05	0.0005175263	2.6783347119169004e-07	1.7589921128999998e-10	-0.000213318	-0.000195599	4.5504569124e-08	3.8258968801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6435658007	1.241332568	-0.3740225802	0.46818326	0.4942567345	1.209593185	0.8595567721	0.1306877629	-1.051512268	-0.9491067032	0.4259186005	-0.1385310932	-0.5132184285	0.6968351921	-1.216175859	1.100411254	0.08523735999	0.4207796184	0.5678281565	-0.6776798397
70586.59888328791	-531.6191437096277	4982467941.910182	282618.91395855776	129968.60005625726	614.2600809378637	16891837000.583357	377315.4470337908	68174.96780960647	82.83281893003732	4647826235.840879	6861.275891896349	105085.24701163651	34764.129275176354	3.307626	111.209213	0.315127415	0.181054	-0.1603809778	0.0584700914	-0.1495898664	-0.0931507789	-0.1391385249	-0.0668447678	-0.1219038607	0.155995194	0.0758857339	0.0713302495	0.0726046296	0.1631620083	-0.1268200163	-0.0347514654	-0.0273288409	-0.0469278908	0.0450054102	0.0671148086	-0.0186217203	0.0540614215	-0.022703752	-0.0573829835	-0.1494257085	-0.145233984	0.0270184504	-0.009650923	-0.0025410193	-0.0187254418	0.1310463257	0.015673653	0.0727996173	-0.0585825012	0.0005590744	-0.0579426367	0.0285127671	0.0600073359	-0.1850506627	0.0238361961	-0.0922866358	0.2537896627	-0.1570890933	-0.0664336309	0.2154847955	-0.0227225523	-0.0320581172	0.107580105	0.0803257624	-0.0855223422	-0.079017746	-0.0631987144	0.1853471826	-0.0127719236	-0.0755302642	0.0201494832	-0.0536002772	0.0503548216	0.0469812332	-0.0806314624	0.1186609781	-0.100928778	-0.0635741534	-0.0448141091	0.1931726111	0.0603474468	-0.0277285253	0.0588786409	0.0037443533	0.0927889644	-0.1004952849	-0.1039011067	-0.0743667984	0.135715796	0.0289057797	-0.0243767219	0.0076062192	0.0285762199	0.090003807	-0.0029527014	-0.0388893966	-0.1653453026	0.0233120412	0.0309149763	-0.0056628807	-0.1211891893	0.0169396104	0.0936871	-0.0127469	0.0087772727064099	0.00016248345961	-0.0274856	-0.0805422	0.00648704598084	0.0007554582073599	0.114561	0.1441132	0.0207686144142399	0.0131242227209999	-0.00166994	-0.0009315800000001	2.7886996036e-06	8.678412964001863e-07	-0.000168382	-0.0001551193	2.406199723249e-08	2.8352497924e-08	0.000254485	0.000467803	6.4762615225e-08	2.18839646809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.780397149	-0.4667896421	0.8979679817	-0.1295434611	1.266553918	-0.9087442036	-0.6783663147	1.974706009	0.5927415791	-1.266111993	-1.124676928	-1.183634176	0.156135159	0.5928805598	0.5566982427	0.7601936251	-0.6173819215	-0.2232790075	-1.224146209	2.000576365
71062.46816207438	475.8692787864711	5049874381.285835	226451.57049275615	129774.94548490128	-193.65457135597532	16841536475.6091	37502.09300706655	68249.22516396605	74.25735435957904	4657956735.481737	5514.154676484092	105176.32746573622	65235.65858058332	3.224133	108.402031	0.24834496	0.154742	0.1239499144	-0.0637790445	0.1395867723	-0.0368377893	0.0097351598	0.0631220952	-0.0358328346	0.0702246747	-0.0468675028	0.0064683903	-0.019882043	-0.0202597129	0.1262814784	0.0242169225	-0.0231046899	-0.0179213158	0.0651833827	-0.0264364459	0.0125196521	0.0019623085	0.0941007506	-0.0092800651	0.1229774965	-0.0426807894	0.0120402586	-0.089782259	0.092967555	-0.1235510137	-0.0886882374	0.023700566	0.0284023689	-0.0648690472	0.0314948157	-0.0880457081	0.0176001034	0.0655299697	0.0016124183	0.0674500124	0.0658204202	-0.0086003476	0.1234414924	-0.0667402976	-0.0129422501	0.0200576355	0.0572678557	0.0340324571	0.0227936037	0.0541296594	-0.0187494574	0.0947176192	-0.1207018426	-0.0386060895	-0.0004695188	0.0704998949	0.0017150656	-0.0461003823	-0.0890627985	-0.121841933	-0.0121356387	0.1435746917	0.0089502436	0.0352665634	-0.0285474993	-0.1072444513	0.0891948572	0.0079086383	0.1171269411	0.0047879913	0.0596978163	0.0001761505	0.0178471693	-0.0617349817	-0.1249351494	-0.1087481589	-0.0031920251	0.0185104161	0.2006203794	-0.0833973316	-0.1085491623	-0.0829804959	0.0080407222	-0.0466327918	-0.0084904876	-0.1205315909	0.0253062051	0.0893869	-0.0043001999999999	0.00799001789161	1.8491720039999917e-05	0.0730687	0.1005543	0.01011116724849	0.00533903491969	0.00114831	-0.11341269	0.0128624382530361	1.3186158561000002e-06	-0.00139774	0.0002722	1.9536771076e-06	7.409284e-08	-0.0002004	-3.2018000000000004e-05	1.0251523240000003e-09	4.016016e-08	-4.28524e-05	-0.0002973374	1.8363281857599998e-09	8.840952943876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.36640287	-0.2166721357	-1.062315968	-1.305053103	-1.050461744	-0.5185023211	0.9157670569	-0.9119270468	1.452347567	0.1357303645	1.60381269	-0.006466324389	1.235271436	-0.5486447815	0.6438837148	1.273356015	0.0008549046048	0.5583140441	0.879940454	-0.971019907
71393.929961598	331.46179952361854	5097093235.36156	109866.92454343548	129406.55553135888	-368.38995354239887	16746056614.490671	135711.1578709708	68203.69061856996	-45.534545396090834	4651743413.993608	2073.394824428657	105041.60144739044	70463.34634692555	1.293527	43.491066	0.0906348899999999	0.0414843	0.0992355752	0.0860134731	-0.0112927967	0.1241841976	0.0684415181	-0.0073802207	0.0765398649	0.0827579436	-0.0561518661	-0.0777108298	-0.0208822876	-0.1144008381	0.0137985119	0.1117329739	-0.1052792443	-0.1068642645	0.0781041883	-0.1436386475	0.0906990998	-0.0236747848	0.1247132395	-0.0035038131	-0.116168118	-0.0348627327	0.009121562	-0.0189060381	-0.0018283658	0.0379312742	0.1034861463	-0.053421473	-0.1277091996	-0.0788186263	-0.1218102941	0.0052284828	0.2242158705	0.0133667682	0.0350383123	-0.1339472082	-0.0649774879	0.0462814585	0.0041117729	0.1022565545	-0.1090255329	0.039273187	0.0821881666	0.0963598098	-0.060950578	-0.0346554507	0.0033570544	-0.0463882696	-0.141570401	-0.053482976	-0.0138597941	-0.0382451962	0.0470695909	-0.0123247331	0.0088883385	0.0352174954	-0.1060362843	-0.0469164099	0.0526447032	0.0005125886	-0.0756008929	0.0033118525	-0.028098237	0.1443610806	-0.0070259381	0.0401498645	0.0007813086	-0.0891390947	-0.0803169799	-0.1109170168	0.0553631563	0.0082233832	-0.0496376496	0.0723470963	0.1182800495	0.0247445502	0.0015009093	-0.0978002678	0.1296669045	0.0922700464	-0.0113134968	-0.119612948	0.0335495105	0.104295	0.0149080999999999	0.010877447025	0.0002222514456099	0.0449198	-0.0281488999999999	0.0007923605712099	0.00201778843204	-0.0143678	-0.01551611	0.0002407496695321	0.00020643367684	-0.00130512	9.261999999999986e-05	1.7033382144000005e-06	8.578464399999973e-09	-0.000592281	-0.0003918809999999	1.5357071816099997e-07	3.507967829609999e-07	-0.000199587	-0.0001567346	3.9834970569e-08	2.456573483716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02720033041	1.341716019	0.1986155564	0.3452199391	0.8036941853	0.6886889349	0.9549906078	-0.2071205721	-0.6989515479	0.7053200751	-0.003558315171	-0.3981987049	-0.2456158476	1.852588788	-1.278563887	0.3414962303	0.8733259532	1.159341766	-0.5515335792	0.1481693877
70882.26668257716	-511.6632790208387	5024295730.059988	261799.3110983566	129655.05441528744	248.49888392855064	16810433135.431149	61751.69531373528	68124.88718492798	-78.80343364198052	4641000253.959165	6209.981153766027	105100.2647908295	51290.82352264682	2.399147	80.664291	0.09471145	0.055524	-0.0289549843	0.0512849793	-0.0600860331	0.0233080322	0.0012618536	-0.0405653069	0.0494034436	0.0607453723	-0.0902367493	-0.0454496419	-0.0293016238	0.0524247169	-0.0769910428	0.0804219724	-0.0143154543	-0.0636316283	0.0142481327	-0.0169921863	-0.0469237561	0.1059485426	0.0576866227	-0.0095069197	-0.0044587866	0.0678244086	0.035089865	-0.1270551528	-0.1286578164	0.0448421599	-0.1397272554	-0.0553469921	0.0704539063	-0.1170335444	-0.0732876266	0.0643460684	-0.0018258548	-0.1003382776	-0.0097791627	0.1572322078	-0.0023842193	-0.0719921419	-0.0559250085	0.0279564292	-0.0064569681	-0.0004058799	0.0142622284	-0.0561515856	-0.0150519563	-0.0615592891	-0.1297203624	-0.0571259184	-0.0667212791	0.0112038638	0.021795461	-0.0335938162	0.0552240693	-0.0276393532	-0.0238046678	-0.0618394214	0.0168700305	-0.0824184043	0.0597346532	-0.0295044655	-0.0391199009	-0.0146192559	-0.0461175142	0.0287615518	0.0399278058	0.1768307056	-0.0495906312	-0.0858319948	0.1053778266	-0.0150909434	-0.0669359938	-0.0097858549	-0.0670029438	0.0871664451	-0.0734225153	-0.1142210168	0.0165739085	-0.0977854186	-0.055349048	-0.0009155881	-0.0141303795	-0.11843525	0.0416293661	0.113884	0.009589	0.012969565456	9.1948921e-05	0.0308393	-0.0140805	0.00019826048025	0.00095106242449	0.0365075	0.0508753	0.00258829615009	0.0013327975562499	-0.00138284	-7.771999999999987e-05	1.9122464656e-06	6.04039839999998e-09	-0.000402038	0.0001902429999999	3.619239904899997e-08	1.61634553444e-07	-6.4217e-05	0.00013537	4.123823089e-09	1.83250369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5534178284	0.4607439086	0.8701943412	-0.3898922707	1.292253685	-0.1572323762	-0.06855655619	0.5647632927	-0.8276493777	0.9167728281	-1.439500685	1.994972815	0.5921826541	-0.6482563415	-0.2972423477	0.01266255339	1.232980453	-0.5997562936	0.8557284206	1.292198693
