global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_21
71032.54319893438	-25.547946404083632	5045622193.308478	652.6975654659298	119883.52060840264	275.57397146594303	75941.01374951238	14372058513.465302	70966.22221779337	-78.87390503076313	5036204695.86523	6221.092894801841	79556.87539682072	39823.74214605638	0.796108	19.658005	0.09136531	0.0454643	-0.1685500854	-0.1596794581	0.1561910369	0.1556070106	-0.0366992892	-0.1182924014	0.0485506222	0.1986281412	0.0815571001	-0.0754928839	0.1043603003	0.1707277723	0.057755808	0.1918241387	-0.1024589564	0.0808096341	0.1235253962	-0.1375974351	-0.039005453	0.0591957983	-0.0507489054	-0.0443697745	-0.0106038458	-0.0129390602	-0.0466479338	-0.0707585554	0.0483767418	-0.0994749572	0.1104205475	0.2120321148	0.3165910879	0.017007524	-0.19255343	-0.0176445978	0.0169895499	-0.1550408984	-0.1367005717	-0.0181179321	0.0297478414	0.2164327755	-0.1867763096	-0.0582229612	0.0910182067	-0.0042118901	-0.2309960966	-0.1302194806	-0.0217229508	0.0832150653	-0.0485987587	0.0136190395	-0.0252157745	-0.1323380373	-0.084198265	-0.0378267569	0.0389472769	-0.0159158033	0.001021134	0.059209439	-0.1392752542	-0.0643750492	-0.245588685	-0.151476014	0.1516291658	-0.0172816724	-0.1332380589	-0.0033420758	-0.1293917269	-0.1265538769	-0.0790717305	-0.11104446	0.0701432264	-0.1421872911	-0.0459747437	-0.1226876629	-0.0970127997	-0.1129812837	0.0508309856	-0.1555611399	0.0096412139	0.0111376211	-0.1055561848	-0.0250527051	0.0137682059	0.2548927082	-0.0900135857	-0.1638099152	-0.1173100637	0.0307854418	0.1005405618	-0.00754505	0.00137441	1.8890028481000007e-06	5.69277795025e-05	-0.039116	-0.0155250999999999	0.0015300614559999	0.0002410287300099	0.0455272	0.0401254199999999	0.0016100493301763	0.0020727259398399	0.000164905	0.0002132437	4.547287558969e-08	2.7193659025e-08	0.000317075	0.0002386151	5.693716594801e-08	1.00536555625e-07	-0.000174927	-0.0002349488	5.520093862144e-08	3.0599455329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.422452868	-0.8914724848	0.4621497017	0.6357579882	-1.625698599	-1.853403538	-0.5969350281	-0.07125570119	0.3111436462
71813.4185618994	780.8753629650164	5157167085.546556	609766.3324857461	119162.62741416309	-720.8931942395575	519686.99750091234	14199731772.246653	71005.37659673244	39.15437893907074	5041763505.6438	1533.0653901043463	79581.24425200032	69639.91850827064	4.06471	100.368378	0.109965345	0.0497222	0.1572936849	-0.2799589074	-0.1360764699	-0.1539306877	-0.2145323937	0.1337206507	-0.1791308926	0.1608368259	0.0218313085	0.1071481193	0.0697483667	0.1756256806	-0.2399776842	-0.0259596818	0.0674425337	-0.1423373443	0.0504431311	-0.192148652	-0.0395552453	-0.0320011419	0.1538815696	0.0165378559	0.0933624273	0.0915503735	-0.0198863615	0.0012476844	0.1526616471	-0.1584342778	-0.3051133925	-0.0934378939	0.1351086999	-0.0516938829	-0.2397912296	0.1097526653	-0.0711514487	-0.0088167044	-0.0421845353	-0.0773106595	0.0623786755	-0.0790910104	-0.0929340854	0.1644493552	-0.2071689208	-0.201671589	0.0400688693	-0.0807745116	-0.1654040055	0.0102199023	0.0011664076	-0.0508216084	-0.1438854049	-0.190934336	0.0057984152	0.1125463604	0.1059939188	0.1025877518	-0.3232927813	0.2856044085	-0.1236990161	0.0455121934	-0.079554657	-0.0530123001	-0.0753742172	0.0690049738	-0.0352137269	-0.1435401716	0.0411680716	-0.1187696803	-0.1407996489	0.1158566464	0.131692726	-0.0029741386	-0.0136707864	-0.2805692922	-0.0406001262	-0.0686362583	-0.1330077182	0.1288493206	0.020688498	0.2641549907	0.0154493385	0.2171648555	-0.0881205003	0.0247969891	-0.0154249752	-0.1653667008	-0.0747229786	0.1555653087	0.094929576	-0.0131332	-0.0055881499999999	3.122742042249999e-05	0.0001724809422399	-0.0242152	0.0149007999999999	0.0005863759110399	0.0002220338406399	0.00461851	-0.04090869	0.001673520917516	2.13306346201e-05	-0.000376112	-0.000541017	2.92699394289e-07	1.41460236544e-07	7.845989999999998e-05	-0.0002386151	5.693716594801e-08	6.155955908009997e-09	-0.000366649	-0.000191722	3.6757325284e-08	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6150392554	-0.2207708937	0.2359150276	-1.43175186	-0.477721032	0.4900131843	0.942823995	0.5161262342	0.1489852142
71374.90070024827	-438.5178616511257	5094376449.970301	192297.91498707584	119800.06827135864	637.4408571955573	406330.8464222069	14352056357.822191	70918.83095269358	-86.54564403886616	5029480583.696729	7490.148502102129	79471.05678445406	40682.13158404638	4.064976	100.374969	0.096856125	0.0621245	-0.1774082008	-0.2510880664	0.1641786234	-0.0147882843	-0.2913824797	0.0832635059	0.2298551176	-0.0787968186	0.0021273481	0.1866840465	-0.059784469	0.0808278366	-0.2941735208	0.0055596313	0.0689824936	-0.2592656201	0.2486975853	-0.2513590393	-0.086051446	-0.0852135761	-0.1209665788	-0.085979085	-0.0081689322	0.0183907623	-0.1732425187	0.1453577391	-0.0066689431	0.0007150998	0.0481979052	-0.0154797334	-0.0588281099	0.2655909075	-0.0265249668	-0.1080463164	0.0385635887	0.1041776605	0.0906387154	-0.1014556447	-0.0813407622	0.0766006144	-0.2469167384	0.3000903037	-0.1902555963	-0.0918577505	-0.1150917337	0.0429704012	0.0767200553	0.1644412228	-0.0019577092	0.0206524459	0.1111665785	-0.0190959456	-0.0614175532	0.0202346554	-0.0133467486	0.0487936539	0.1229956157	0.0214247929	0.118139801	0.1466330325	-0.2405659761	-0.0553437241	0.0344485151	-0.0786083206	-0.2406488155	-0.0539069097	-0.0113754177	-0.0943810817	-0.1477905221	-0.0056708672	-0.0763555309	-0.2496090035	-0.0743942981	-0.0132212484	0.0791660677	-0.2673824509	-0.0223154278	-0.1270650451	-0.0746522913	0.0734195178	-0.1005739262	0.361938624	-0.0843741624	-0.0778927363	0.045092255	-0.0406877487	-0.2030978147	-0.0002636791	0.0891475206	-0.0075527199999999	0.00558048	3.1141757030401106e-05	5.704357939839849e-05	-0.0559688	-0.0317536	0.00313250657344	0.00100829111296	0.057396	0.05277749	0.0027854634507001	0.003294300816	-0.000383397	-7.2849999999999955e-06	5.3071224999999936e-11	1.46993259609e-07	0.000206066	0.0001276061	1.6283316757210012e-08	4.2463196356e-08	-0.000366649	0.0	0.0	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.258138536	0.346288627	0.1917842831	-1.663318421	1.666401582	-0.7606469278	-0.02165409815	0.2682743317	-0.4654165871
71581.59592233393	206.69522208566195	5123924874.788294	42722.91483304112	119780.1385587111	-19.929712647543056	397.1934462136376	14347281593.14403	71052.78183382728	133.95088113370002	5048497806.325456	17942.838556494633	79819.91905742542	50370.423345548974	2.597221	64.132233	0.186239686	0.0948135	-0.0150292064	-0.0849951838	0.4615320587	0.1792531232	-0.0721165327	0.1469521217	0.0299365687	-0.0092557195	0.0567300377	-0.0011762975	0.1342193929	-0.0889109156	0.1084047376	0.050297119	0.1387420856	0.1427389837	-0.0761978952	-0.1838054137	-0.29979133	-0.2771179675	0.1316340666	0.0047726744	-0.0661070768	-0.0107384073	-0.0956085213	-0.1517948516	-0.2025001083	0.008249371	-0.1307121978	0.1761554446	-0.1431654299	-0.2204675483	0.0098465338	0.234516409	0.111954196	0.0666669786	0.184229122	-0.1023572265	-0.0797880671	-0.0444444327	0.0773084615	-0.0844928099	0.0950878201	-0.327204838	-0.2392672873	0.1482541673	-0.0310070611	0.1372690129	0.2785337936	-0.169128598	0.1335462846	0.0869775765	0.1670712769	0.2026150353	0.079940119	-0.0901400046	-0.136876561	-0.1149841916	-0.0565672906	0.14758344	0.1135151561	0.0549586941	-0.0093023639	0.1475397711	0.0134561995	-0.1897162586	0.0635991876	-0.0040541979	-0.1163132932	-0.207010321	0.0628284459	-0.2790258529	-0.5383941066	0.116260202	-0.1449435625	0.0868473542	-0.0685340851	0.2948818788	-0.001610147	-0.1997011652	0.1166543553	0.0993651512	0.1841183679	-0.053531194	-0.1958155728	0.0189559427	-0.0578184946	-0.1082522595	0.0832048154	-0.000557784	0.0069949359999999	4.89291296440946e-05	3.11122990656e-07	-0.00429416	0.05167464	1.84398101056e-05	0.0026702684191296	-0.00175991	-0.05915591	0.0034994216879281	3.0972832081e-06	0.000241497	0.000624894	3.9049251123600006e-07	5.8320801009e-08	-0.000360555	-0.000566621	3.21059357641e-07	1.29999908025e-07	-0.00018988	0.000176769	3.1247279361e-08	3.60544144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6358482472	0.1869271553	0.4333434928	2.079788698	1.393177736	0.04664842467	1.591354343	0.295292899	0.4225322197
71376.11852833639	-205.4773939975421	5094550296.171125	42220.95944402115	119377.15767083556	-402.980887875543	162393.59599296094	14250905773.567532	71085.62638102115	32.84454719387577	5053166277.98213	1078.7642803707326	79676.72130056882	42369.39037036391	2.455187	60.625019	0.100500194	0.0535203	-0.1563147709	-0.172295559	0.1410717554	0.0233211934	-0.1620675139	0.0306272812	-0.0348264321	-0.133314674	-0.0348193717	-0.1563744197	-0.039369942	0.1621245688	0.156335288	0.1010169695	-0.0634941539	0.200775633	-0.0980559384	-0.1951068204	0.0653874233	-0.0936133388	-0.0399708027	-0.1988860307	0.167798647	-0.0693645032	0.0855562471	0.0362093514	-0.0008145286	0.0352146183	0.1853891628	-0.1853929019	-0.1163728162	0.0035358004	-0.2045073535	-0.1177745875	0.1168384482	0.008456416	0.1026473364	-0.0941498205	-0.0598198825	-0.1248987934	-0.1759938222	-0.1629406909	0.0861789764	-0.1679967976	0.1360772945	0.0343668785	0.0554730837	0.0133341031	-0.1399882519	0.119094609	0.1254676569	0.0122899914	0.1622771367	0.0157888457	-0.0461716997	-0.0407065289	-0.0355903562	-0.0649636355	-0.0283345723	0.2337891834	0.0953213737	-0.0770848453	0.008188038	-0.0218910821	-0.1368092519	-0.1188301208	-0.0846116239	-0.081623849	0.0125632851	0.1114973143	0.0266421279	-0.2052587446	-0.2237765064	0.1250883131	0.0663832384	0.0531912718	-0.0270686956	0.0398935248	-0.0387436013	-0.0211250104	-0.002321461	-0.1535887585	0.0545105732	0.0397248818	0.2598995193	0.0970128353	-0.071075802	0.0043583546	0.0771121694	0.00794063	0.008498414	7.222304051539601e-05	6.305360479690001e-05	-0.0488484	-0.04455424	0.00238616618256	0.0019850803019776	0.0190731	0.02083301	0.00043401430566	0.00036378314361	2.43704e-05	-0.0002171265999999	4.714396042755999e-08	5.9391639616e-10	-0.00049895	-0.0001383949999999	1.9153176024999995e-08	2.489511025e-07	-0.000366649	-0.000176769	3.1247279361e-08	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5210445919	-0.296272882	0.7026177353	1.586562993	-0.05420487647	-0.2130270364	-0.6538034493	0.2823958075	-1.156878412
71968.74416009619	592.6256317598018	5179500135.98138	351205.13941870414	120101.98545215264	724.8277813170862	525375.3125690498	14424486909.549086	71196.67517866522	111.0487976440636	5068966556.496364	12331.835458192185	79841.47945678342	71680.2769508429	4.412392	108.953583	0.14396299	0.0769728999999999	0.221614435	-0.0794722232	0.1500090406	0.2813751039	-0.1275709474	0.1045306754	0.0110753472	-0.009756754	0.034683965	-0.0476866526	-0.2329953239	-0.116659297	-0.0300131764	-0.0079545757	-0.0015677344	-0.1564717662	-0.2882267097	-0.1924055802	0.1042074321	0.014572487	-0.0510790893	0.0464720964	-0.0533891312	0.0247957771	0.0264825258	-0.2509053968	0.0548701154	0.1927302986	-0.0915209246	0.0280981946	0.2122119332	-0.0132207262	-0.1463498301	0.1603281117	-0.0824783264	0.0746972894	-0.0700109163	0.1229849455	0.0417704151	-0.0868777872	-0.0390480702	0.1869453345	0.2953417426	-0.1825090758	0.1023923403	0.0006840918	-0.0295146013	-0.1322394492	-0.1062235654	-0.0686592742	-0.0045687968	0.0895139266	-0.0826127518	-0.0436912127	-0.2229470344	-0.0843221114	-0.0248578265	0.1939609633	-0.0384392087	-0.137259779	0.2253523449	-0.1714429414	0.0783243424	0.1289983246	0.0412429811	-0.2646709936	0.1003054631	0.0097531545	0.007931136	-0.125843642	0.0887908434	-0.0186263245	-0.0760658961	0.101376387	0.1119988408	-0.0342388413	0.1507450253	0.1534069213	-0.1056930634	0.1629103333	-0.0212857055	-0.1073008532	-0.2903667538	0.1757267077	0.0665897165	0.0438787049	0.189457535	-0.0533703371	0.0708805621	0.0157883	0.00784767	6.158592442890002e-05	0.00024927041689	-0.0127134	0.036135	0.00016163053956	0.001305738225	-0.0492497	-0.0683228	0.00466800499984	0.00242553295009	-0.000407805	-0.0004321754	1.8677557636516e-07	1.6630491802500004e-07	-0.000442899	5.605099999999994e-05	3.1417146009999932e-09	1.9615952420100002e-07	-0.000511573	-0.000144924	2.1002965776e-08	2.61706934329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09580602979	0.2867106417	0.2553430086	-0.8004509081	0.3231818439	-1.241529553	1.025825621	1.613338137	0.7093974097
71547.54908772782	-421.19507236836944	5119051780.460822	177405.28898739596	119884.2924071218	-217.6930450308428	47390.26185480053	14372243565.956282	71094.78611522734	-101.88906343787676	5054468612.769922	10381.381248247675	79854.93003859045	57843.876408329714	3.103938	76.644402	0.128261302	0.0610585	0.0467676083	0.0544712507	0.2039561957	0.1499059917	-0.1610733314	-0.1647938348	-0.2854454399	-0.2050307643	0.1107441058	-0.1513913728	0.2173153785	-0.1433795798	0.0157490734	0.0100719444	-0.1180936562	0.1853556256	-0.0873225239	-0.170115711	0.1783134511	0.050410855	0.1811802734	-0.1030888432	-0.0135097828	0.0513487349	0.0071597301	0.1781573857	0.0390702732	0.1222069824	0.1287878209	0.0145388187	0.2186734398	0.1452202741	0.0834639273	0.0326028803	0.0892908522	0.0865955219	0.1980054247	-0.0746561782	0.1143733379	-0.1837553901	-0.151362364	-0.1896379429	0.196324939	-0.1200808687	0.1771793496	-0.0595018891	-0.0805007188	-0.0437742675	0.0360505283	-0.1071371614	-0.1382627853	-0.2510965297	-0.1125812101	-0.0129850003	-0.1852124924	0.1652205085	0.064342755	-0.1881421404	-0.0142974842	0.1628179427	0.0375155441	-0.036990743	0.2317302286	0.0023312591	-0.1113939849	-0.0844050643	0.0317498368	-0.1123532959	0.2700531789	0.0971606303	0.1623882063	-0.0580834014	-0.1720533686	-0.1269116221	0.1731758459	0.0516476196	0.0561386668	0.2160830946	-0.1865826578	0.0103278591	0.1822382468	-0.18963167	-0.0666173769	-0.0861923278	0.2268682898	-0.2268322221	0.1450487184	0.1320018543	0.0645212233	-0.00753873	-0.02332703	0.0005441503286209	5.6832450012900005e-05	-0.0413082	-0.0285948	0.00170636738724	0.00081766258704	0.000230402	0.049480102	0.0024482804939304	5.3085081604e-08	-7.819559999999998e-05	0.0003296094	1.0864235656836004e-07	6.114551859359997e-09	-0.000380245	6.265400000000004e-05	3.925523716000005e-09	1.44586260025e-07	-0.000366649	0.000144924	2.1002965776e-08	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4843085844	0.840781307	0.6018618248	1.246201104	-0.02531099679	2.375767375	-1.792271268	1.761225658	1.48735119
71694.34751915028	146.79843142245954	5140079466.19669	21549.77946809456	119721.13771626876	-163.15469085304358	26619.453147352226	14333150816.07779	71030.20420121173	-64.58191401560907	5045289908.865836	4170.823617919524	79873.34994423858	70806.22283994751	3.099204	76.527496	0.097223102	0.0575562	0.2030677517	0.0183821771	0.025805199	0.172853118	0.0864099171	0.1322952197	-0.1117118551	-0.0454414788	0.0351679153	0.0255043462	-0.0274995561	0.0843939325	-0.1606784039	-0.060083551	-0.2666853888	-0.0061898171	-0.1146829919	0.0152341519	-0.0548203509	0.0723610478	-0.0400102739	0.2330837695	0.089061662	0.0704454991	0.3064054354	0.0046191686	0.098734489	0.1134272074	0.1686233363	-0.0515321818	0.0564652047	-0.0677063069	0.1450423848	0.0695373335	0.0837489037	0.104662597	-0.0934195948	-0.1929480475	-0.2092913835	-0.0465678806	0.179457909	0.0301760705	0.1084290619	-0.0823786769	-0.0365247819	0.1053547938	0.0639807567	-0.0004321686	-0.0274555666	0.1435148925	-0.243382555	-0.1261878052	-0.1044291236	-0.1749346449	-0.2278651983	-0.0286829303	-0.1393431492	-0.0523916628	-0.0553019107	0.0809443711	0.0741312603	0.0288331896	-0.1002663084	-0.2572276309	0.1388985241	-0.2417898877	-0.0479830511	0.057886377	-0.0587377038	-0.0411898697	-0.1340377533	0.0015034784	0.1620867209	-0.0172169641	0.3111085073	-0.0636343846	0.057811934	0.1188084015	-0.0044382331	-0.0268687418	0.0024126512	-0.1002273754	-0.0178541323	0.0796822986	0.0334664155	-0.0980422965	-0.0828027503	-0.2163590783	0.0580456129	0.0146037	0.02214243	0.0004902872063049	0.00021326805369	-0.0227532	0.018555	0.00051770811024	0.000344288025	-0.0501884	-0.050418802	0.0025420555951152	0.00251887549456	-0.000155513	-7.731740000000002e-05	5.977980342760003e-09	2.4184293169e-08	-0.000425065	-4.482000000000005e-05	2.008832400000004e-09	1.8068025422500006e-07	-0.000366649	0.0	0.0	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2635008184	-0.6243141384	-1.155564417	-0.2057102879	0.8624083533	-0.4389461855	1.432764621	0.06840745007	1.629198505
71823.29513217491	128.94761302463303	5158585723.6435	16627.48690475051	119877.70723662151	156.56952035275754	24514.01470349256	14370664692.309135	70955.11137501875	-75.09282619298028	5034627830.241315	5638.932545649146	79619.29879124575	72055.07330117738	1.226102	30.275698	0.138244591	0.0707696	0.1807632502	-0.0312364754	0.0095670788	0.0722399397	-0.1921598212	-0.1874264646	0.1355533878	0.0161348151	0.0141647469	-0.0320632593	-0.0548986677	-0.0901248667	0.2169611723	-0.0273589476	-0.2730364465	0.1511686585	0.0482761065	-0.1550485214	-0.0859297572	0.0815615391	0.0710260601	0.2755028723	-0.0555568294	-0.0775259168	0.1442659181	-0.0106090901	-0.1794766835	0.1605551578	0.1160353183	-0.0216768911	-0.170604966	-0.1239385572	0.1426510406	0.023393222	0.1833616571	0.0974886014	-0.1576701653	0.2093002451	0.0392963144	0.0658584992	-0.2057532642	-0.1151664416	0.0624647318	-0.0961304032	-0.1294793246	0.0635209112	0.1190803984	-0.1057997186	0.3058895425	0.0437034127	-0.0731399762	0.1629060751	-0.0657161006	-0.1358286625	-0.1599439876	-0.0627216151	0.2053766572	0.008687462	-0.0810376087	-0.0598370699	0.0133875568	0.2621338499	-0.1153414315	-0.0743951217	-0.108846208	-0.0500771484	0.2720034199	-0.084750283	0.0695787365	0.0955892213	0.0476215474	0.0128489387	0.0804489327	0.1259383956	0.1946095826	0.1337810149	0.1173169445	0.0266741237	0.2266865712	-0.0543401938	-0.0566564813	-0.1812659065	0.1698800388	0.230009076	-0.0168277581	-0.0781289896	-0.167075348	0.1051341985	0.0514654003	0.029891	0.0152873	0.00023370154129	0.000893471881	-0.0461807	-0.0234274999999999	0.00213265705249	0.0005488477562499	-0.000276604	0.049911796	0.0024911873799456	7.650977281600001e-08	-0.000644348	-0.000488835	2.38959657225e-07	4.15184345104e-07	7.845989999999998e-05	0.0005035249	2.5353732492001e-07	6.155955908009997e-09	-0.000366649	0.0	0.0	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8599287514	2.783681599	-0.3621688507	1.252440666	-1.318031788	-1.396135292	0.1080176691	-0.01090079514	-0.6725291817
71701.30522277116	-121.9899094037537	5141077170.648991	14881.537996336036	119226.0437483235	-651.6634882980143	424665.3019807362	14214849507.87715	70901.4937912665	-53.61758375224599	5027021821.833003	2874.8452874291133	79549.34951938964	63826.05776573868	2.628956	64.91584	0.033945154	0.017114	0.0357039262	-0.1965701019	-0.1916866423	-0.0652714292	-0.1521751706	0.1572929633	0.0162678199	-0.0687466566	0.0658378027	0.1706347475	-0.0692120452	-0.265556076	0.0897171616	-0.0191706285	-0.042640146	-0.0592747488	0.1576173829	-0.2057505492	-0.2441497458	0.1002657088	0.0373982859	0.1654060716	-0.098475138	0.1386756008	0.2544713637	0.0648632948	0.0531475305	-0.087251295	0.0568479919	0.0238496257	-0.0736548113	-0.0037655807	-0.0164743226	-0.0838659336	0.2104938248	-0.118866661	0.0947462956	0.1430383958	0.0492146819	0.0453970236	-0.1154546007	0.0937345934	-0.1495582776	-0.1353305812	-0.121745999	0.1300077189	-0.125529379	0.0886943275	-0.0400171347	0.1653670059	-0.2605521024	0.1383801222	-0.0619347684	-0.1965258689	0.0892184886	-0.0988060638	0.0405052242	0.0106331941	0.0255486493	0.0172227773	0.1186985706	0.0895689708	0.1150663653	0.014720203	-0.0942289073	-0.1780944531	-0.2120449666	-0.0204611259	-0.1087652772	0.190210679	-0.1844531323	0.1073667246	0.0487125898	-0.0045458097	0.1569646192	0.1560494128	-0.0144809489	0.0324641381	0.0824606402	0.1111612188	-0.0520125346	-0.1386203153	-0.0249598179	-0.0198523705	-0.171722953	-0.2397581239	0.0626532029	-0.0668177353	0.0447924436	0.0196626	-0.0102284	0.00010462016656	0.0003866178387599	-0.049563	-0.0033823	0.002456490969	1.1439953290000033e-05	0.0083947499999999	0.0086713539999999	7.519238019331427e-05	7.047182756249833e-05	-0.000411086	0.0002332619999999	5.441116064399999e-08	1.68991699396e-07	7.845989999999998e-05	0.0	0.0	6.155955908009997e-09	-0.000366649	0.0	0.0	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1572180885	-0.8038881017	-0.7401651906	-0.6059029614	1.188782073	1.066332996	0.2677432716	-0.5871906837	-0.6494336647
71935.88213096712	234.5769081959588	5174771137.960394	55026.32585877529	119973.127724316	747.0839759925002	558134.4671847626	14393551375.95504	71043.06599592962	141.57220466311264	5047117226.102011	20042.68913317425	79870.49990263878	72379.71995821621	2.713766	67.010033	0.064602495	0.0310706	0.184565921	-0.066038355	0.1140488566	0.1164592353	-0.0577200138	0.1386259491	0.0275831566	-0.0746241155	0.0532710316	0.1167564076	0.0622034808	0.1190917229	-0.0995195546	-0.0534634134	-0.1325072958	-0.1486921931	-0.004950701	-0.1092821971	-0.1902364271	-0.128879659	-0.0331708312	0.0585000314	0.1612838128	-0.1415035808	-0.0044294696	-0.1979366913	0.269042798	0.0944718351	0.1044043979	0.1194761738	0.0155096308	-0.0195974712	0.1384426854	-0.0088484799	-0.1913911753	0.0118710453	0.0882555164	0.0345692837	-0.1744360043	0.1786773864	0.0781354537	0.1620769772	-0.0433759335	-0.1893610105	-0.122022846	0.1911819167	0.0456532822	0.0080842559	0.0524499383	-0.0244980814	-0.0373178028	-0.1638787834	0.1841746735	0.0084426866	-0.1522590327	-0.1665560697	0.1418972214	0.0638450131	0.0921652031	-0.1265506783	0.0154106336	-0.0443793081	0.0575472593	-0.2493680306	-0.0839767584	-0.1608200668	0.2082336841	0.0128255317	-0.0598351248	0.0002441461	-0.22713987	0.0349036478	0.234535412	-0.071389026	0.094562057	0.1347348656	0.1759307872	0.1664755715	0.0734511038	-0.1274640395	0.0103657371	0.1491031402	0.1562663878	0.0021381702	-0.0388040763	0.002178217	0.1266392571	0.0836003278	0.0380387679	0.0219698	0.0023072	5.323171840000011e-06	0.00048267211204	-0.0333179	0.0162451	0.00111008246041	0.00026390327401	-0.0054329	-0.0138276499999999	0.0001912039045224	2.951640241e-05	-0.0008768339999999	-0.0004657479999998	2.1692119950390686e-07	7.688378635558246e-07	-0.000100243	-0.0001787028999999	3.1934726468409994e-08	1.0048659049e-08	-0.000366649	0.0	0.0	1.34431489201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0121300687	2.034489804	-0.1702597191	-1.632591788	1.02178971	-0.6398936013	1.433521913	-0.120053663	1.828582481
