global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13
60820.46818300968	-400.6208437073583	3699129350.000493	160497.0604127956	93514.45478539044	-2375.990316340685	8744953253.808832	5645329.9833447095	60368.90793847392	-22.8241790523316	520.9431494128927	3644405045.68394	65824.92876526226	30015.80859375	2.598481	63.06551	0.072906435	0.0345104	-0.114900963	-0.0035560139	-0.1104316751	0.0012873577	-0.1408223323	-0.1711644416	-0.0242003664	-0.212333796	0.1067939812	-0.0295279777	-0.1484189249	0.1433330773	-0.0653136792	0.1255794717	-0.2785353346	-0.1019430558	-0.0207378062	-0.0372702517	0.0237672597	0.0329969974	0.0273479544	0.1088762546	0.0869613066	-0.0321082442	0.0289729633	-0.2218018772	0.1908898678	0.0590905716	0.2031764667	-0.0622978171	0.0022582782	-0.1284267057	0.1916040072	0.1116329629	0.2246251109	-0.0368071976	0.1744578478	-0.1515679618	0.1198858236	0.2370541851	-0.2215171379	0.1526132227	-0.1467326342	-0.0581781808	0.0239275396	-0.0259204393	-0.0843190558	0.0170267061	-0.0651953019	-0.1391001211	-0.22496588	-0.0402057857	0.0138839539	-0.159303849	0.0201605628	0.2877300321	-0.0460384207	-0.178021974	0.1620462524	-0.0560244353	0.2881498901	0.1363124796	-0.1786193785	0.0495618846	0.1034350542	0.0778824021	0.0321664102	0.0367631679	0.117444083	0.1133949573	0.0210503553	0.0169958	0.0060533999999999	0.0002888572176399	3.664365155999999e-05	0.0373208	0.0249602	0.00139284211264	0.00062301158404	0.0089295899999999	0.0146181999999999	0.0002136917712399	7.973757756809822e-05	0.000155485	-0.000107919	1.1646510561000004e-08	2.4175585225e-08	-0.00050186	-0.00030747	9.453780090000001e-08	2.518634596e-07	-3.09086e-05	-0.0001301036999999	1.6926972753689994e-08	9.553415539599998e-10	0.0	0.0	0.0	0.0	-0.1273956509	0.1798039769	-0.7077458449	0.1540941386	-0.09577297182	1.705428917	-1.577076102
60881.14033963722	60.67215662753733	3706513249.054602	3681.110589836422	93811.98293708784	297.52815169740643	8800688142.58846	88523.0010524749	60305.2070550686	-63.70088340532675	4057.802546619033	3636717997.954695	65746.24542859245	26364.058623300163	1.794017	43.541054	0.0781390049999999	0.0435484	-0.1462856522	-0.1242232554	-0.1900496856	-0.2040844351	-0.1232329428	-0.0117085547	-0.133055089	-0.1569610027	0.1301234196	0.000789372	-0.1806965641	-0.0823830002	0.0330340958	-0.1644025782	-0.1125252506	0.1321472901	-0.1783042598	0.0842629677	0.1802420159	0.2273901205	-0.01008748	-0.1176934785	0.1645872476	0.056853743	-0.0527030509	0.0404174857	0.1424250771	0.1049938649	0.2535268976	-0.012874913	0.2520354992	0.0842397532	0.1189256291	0.0295050238	0.2130661117	0.0473270262	0.3357628758	-0.0822382259	-0.0972636731	-0.0728636755	0.0052930258	0.012874635	-0.0129333567	0.0143951212	-0.1661265957	0.1759547106	-0.0057842548	0.0178326741	-0.0488561201	-0.1374251036	-0.2140576605	0.012548146	-0.0273187551	0.0559615218	0.2170175688	0.1653077413	-0.0982458001	0.0845754914	0.112944885	0.0980736717	0.2522741612	-0.0052887293	-0.2582603267	0.034102899	-0.0595019075	-0.0806648559	0.0308846761	-0.1726070513	0.2659134493	0.1220747416	-0.0068537036	0.0109488	-0.0060469999999999	0.0001198762214399	3.656620899999998e-05	-0.00358238	-0.04090318	1.28334464644e-05	0.0016730701341124	0.00615245	-0.0027771399999999	7.712506579599446e-06	3.78526410025e-05	0.000537845	0.00038236	1.461991696e-07	2.892772440250001e-07	-0.00044609	5.5770000000000017e-05	3.1102929000000014e-09	1.989962881e-07	9.91951e-05	0.0001301036999999	1.6926972753689994e-08	9.83966786401e-09	0.0	0.0	0.0	0.0	7.112392175e-05	0.1136308175	-1.019215865	-1.18356471	0.54927635	1.249161307	-0.5513051608
61121.94590639272	240.8055667555018	3735892271.383998	57987.32098043842	93198.79957049985	-613.1833665879967	8686016241.382202	375993.8410601896	60430.56157372121	125.35451865260984	15713.755346627508	3651852772.11531	65737.92629455487	31472.593313079746	1.903501	46.198254	0.0492887415	0.026875	-0.1002898053	0.0077626088	0.0280718314	-0.1459622945	-0.0251222525	0.0841020804	0.0709775477	-0.0670810564	0.0440458466	0.0083121664	-0.1333240969	0.0758450429	-0.0713680908	-0.0846849757	0.018753196	-0.0614864699	-0.0180748804	0.1541586925	-0.012968484	-0.0273631826	-0.0481782278	-0.0148861483	0.1869403789	0.0140661227	0.0126443096	-0.1049360729	-0.0289678118	0.0419377115	0.0084084635	0.0224656324	0.1694043017	-0.0955002603	-0.0355655654	0.0999192307	0.0803574754	-0.0265976927	0.2502557364	-0.0426459417	-0.1062560168	-0.014129311	-0.0827950327	-0.0459188421	0.0203547666	0.0293491015	-0.2807197751	0.2080860556	-0.1337399212	0.0298368655	-0.0494694232	-0.1362753855	-0.2084196004	0.0494946519	0.1117876083	0.1136107274	0.159926776	0.0352639756	-0.026072723	-0.1157992775	0.0596641543	0.1894889545	0.0193518915	0.1467279178	-0.0978541596	-0.0649432079	-0.0990232099	0.2611449198	-0.0638593546	-0.1711045655	-0.0307457486	-0.1005024223	-0.0833330678	0.0292345	0.0182857	0.00085465599025	0.00033436682449	0.00288829	0.0064706699999999	8.3422191241e-06	4.18695702489e-05	0.00575395	-0.0003985	1.5880225000000035e-07	3.31079406025e-05	0.000155485	-0.00038236	1.461991696e-07	2.4175585225e-08	-0.00044609	0.0	0.0	1.989962881e-07	-1.12233e-06	-0.00010031743	1.00635867618049e-08	1.2596246289e-12	0.0	0.0	0.0	0.0	0.3264838574	0.2313123782	-1.529528752	-0.8786484893	0.3508680968	0.06221243129	0.141842189
61086.802409774114	-35.14349661860615	3731597428.650785	1235.065354581982	94055.75456197542	856.9549914755771	8846484966.22256	734371.8574149065	60461.11246877117	30.55089504996431	933.3571883539338	3655546120.9613967	65845.57251115583	25835.91896079116	1.946384	47.239029	0.0492529935	0.0264836	-0.1402277883	-0.0803658388	-0.0378958293	-0.0804874517	0.0107122968	0.1085446493	0.0718506239	0.0621577236	0.0690633201	0.0010619258	-0.0603839981	0.1412954028	-0.0622666445	-0.0927003395	0.0318533682	-0.0599373301	-0.229707714	-0.0987466978	-0.0095513534	-0.0455795167	-0.0915087117	-0.1351501608	0.2244701074	-0.2704249093	-0.0110099577	-0.0135696985	0.0708885537	0.2428369144	0.1204174046	0.0333209891	0.1100838189	-0.1171462029	-0.0801099349	0.0934386218	-0.0565401264	-0.0959684844	0.1585853988	0.1260601731	0.0115376672	-0.0449962026	0.1515924515	0.1404203761	0.0179354607	0.1876660579	-0.261305409	0.116119563	0.0461555232	0.0401349278	-0.0195853014	-0.1064872294	-0.1580871563	0.0769608503	0.142951693	-0.045198622	0.108717682	0.0612703382	-0.0985702604	-0.1066151224	-0.1315827679	0.26062571	0.0794876755	0.0867993106	-0.0429637508	0.0105506516	0.1242437484	0.0684930232	0.0361312059	-0.0042066891	0.0309055144	-0.190723604	0.0257119503	0.0236418	-0.0055926999999999	0.00055893470724	3.127829328999999e-05	0.0247477	0.02185941	0.00061244865529	0.0004778338055481	0.0172873	0.0115333499999999	0.0001330181622224	0.0002988507412899	0.000155485	0.0	0.0	2.4175585225e-08	-0.000527488	-8.1398e-05	6.625634403999999e-09	2.78243590144e-07	-0.000125075	-0.00012395267	1.5364264400128897e-08	1.5643755624999998e-08	0.0	0.0	0.0	0.0	0.5525621146	0.1333535875	-0.2237342568	-0.2783850462	0.2977801138	-0.6756262875	-0.227893942
61913.15421059987	826.3518008257524	3833238664.30552	682857.298727964	94656.15491981414	600.4003578387201	8959787664.203856	360480.5896928631	60727.79772188347	266.6852531123004	71121.02422757173	3687865416.1499953	66249.10399727606	62585.41323321926	4.420838	107.294388	0.108512205	0.0647419	0.1814684876	-0.1020143053	-0.0451664325	-0.0305620509	-0.0088893559	0.1081561749	0.12389651	0.0551454424	0.0666446298	-0.0485536193	0.0678250318	0.2324757881	-0.1635367261	0.1460903219	0.1375960982	0.0327606539	-0.204326431	-0.1328253058	0.0825246857	-0.0338255313	0.0733495769	-0.0741975753	-0.0023879911	0.0209657745	0.0196240293	0.0484199887	0.0059581474	-0.1366292319	0.1178823085	-0.0411303111	0.0093035067	-0.1677491775	-0.0829094917	0.0489852449	0.0974800037	-0.26373423	-0.0897607319	0.1049125791	-0.0984443861	-0.0340994446	0.1348357719	0.1470711692	-0.0527715999	0.0259885564	-0.0748505445	-0.0709025013	0.0773603805	0.0298124855	-0.0537227232	-0.1889108947	-0.0831752669	0.1101691373	0.1129474359	0.0438061148	-0.0675714406	-0.059361633	-0.043153932	-0.0119191319	0.0701213302	0.1929649092	-0.2402353031	0.0410939371	0.1779365248	-0.2267088917	0.0874019024	0.06814351	-0.0715211597	0.0091527942	-0.1648818834	-0.0885017321	0.0327866966	0.0425705	0.0189286999999999	0.0018122474702499	0.0003582956836899	0.0173966	-0.0073510999999999	0.00030264169156	5.403867120999999e-05	-0.0404741	-0.0577614	0.00333637932996	0.00163815277081	0.000276208	0.000120723	1.4574042729000005e-08	7.629085926400002e-08	-0.000671915	-0.000144427	2.085915832900001e-08	4.514697672250001e-07	9.91951e-05	0.0002242700999999	5.0297077754009994e-08	9.83966786401e-09	0.0	0.0	1.0	0.0	0.3470041457	0.4535808505	-0.681517399	0.05082851885	0.4032336288	-0.4582292739	-0.317798849
61873.79678582919	-39.357424770678335	3828366728.694087	1549.0068845796047	95270.93940160373	614.7844817895821	9076551894.464048	377959.959049285	60703.30452606284	-24.493195820628895	599.9166415076729	3684891180.3839216	66215.68937270723	56635.93377667957	1.977992	48.006145	0.06689403	0.0388859	0.1282738391	-0.1387719434	0.1046130409	-0.1189465849	0.0443690906	0.1909845024	-0.0759990614	-0.007040798	0.1881518192	-0.0698046239	0.0418374315	0.1166074388	-0.0964131739	-0.2037527513	-0.0917444143	0.093919787	-0.1070325548	-0.1315764034	0.0759407059	0.0114168619	-0.2853271579	0.152515898	-0.0354832785	-0.0348154301	0.063295353	-0.1168278593	-0.3464329453	-0.0334629723	0.0985322676	-0.0450868052	0.1413238909	-0.0852046984	-0.1542573973	0.0592156625	0.1527764757	0.0200575492	0.1601060676	0.2952401046	-0.0466616846	-0.0529499506	0.1390155509	0.088183916	0.2511821375	-0.1501691331	0.2388532041	-0.0803389893	-0.0720628345	0.0243617461	-0.057304624	-0.218283886	-0.0324724918	0.1238934514	0.0699649726	0.172103081	-0.0451081103	-0.0476897076	-0.0841370078	0.1766205009	0.1566864543	0.1402838369	-0.175530011	-0.0610181925	0.1501316913	-0.1524946987	-0.2488450128	0.0507749306	0.274522722	-0.1684518048	-0.2161499968	-0.0433892086	-0.1006663916	0.0361554	-0.0064151	0.0013072129491599	4.115350801e-05	-0.0191194	-0.036516	0.00036555145636	0.001333418256	-0.0404871	-1.2999999999999123e-05	1.6899999999997719e-10	0.0016392052664099	0.00061803	0.000341822	1.16842279684e-07	3.819610809e-07	-0.000694939	-2.302399999999996e-05	5.301045759999983e-10	4.82940213721e-07	-1.49575e-05	-0.0001141526	1.303081608676e-08	2.2372680625e-10	0.0	0.0	0.0	0.0	0.1938056502	0.3322641955	-0.774513409	-0.02848381292	-0.2323228394	0.4637807503	1.45423861
62015.08828390966	141.29149808047077	3845871174.861109	19963.287429823675	94068.76206534772	-1202.1773362560052	8848931996.507002	1445230.3478075843	60723.89578040312	20.59125434028101	423.9997553061416	3687391518.749261	66106.3542128641	63127.80409790391	1.997714	48.484806	0.11419388	0.0538269	0.203509733	-0.1675784687	0.0049444153	-0.0237058019	0.1050797328	0.170666288	0.1782059562	-0.0700930731	0.1038868922	-0.0990862678	0.0193127656	0.1682105506	-0.128077641	-0.0655650755	-0.1747908799	-0.0185511219	-0.0379693198	-0.0422954928	-0.0841269639	-0.0447738015	0.1112377983	0.1266709576	0.111121607	0.1826421596	0.0872927966	0.1273645646	-0.1678050248	-0.1700288061	-0.2858265923	-0.0479316174	0.101401249	-0.2207483963	-0.1749673971	0.0637882556	0.1048253267	-0.0480533341	-0.0056386945	0.0631416723	0.1157155454	-0.0454733004	0.0555513707	0.0450745467	-0.182975127	-0.0116060264	0.2925438947	-0.0505893569	-0.1556884582	0.030695798	-0.0490883597	-0.2258430723	0.0152966384	0.1228682643	0.0303223548	-0.036042848	-0.1364063765	0.0218956475	-0.1283979892	0.3072932687	-0.0218330341	0.123558396	-0.0402199319	-0.1891124899	-0.230827472	-0.1020525506	-0.2029474641	-0.1751082569	-0.112374898	0.1770134856	-0.0641014375	0.4187607184	-0.1613611231	0.0426383	0.0064829	0.0018180246268899	4.202799241e-05	0.0273652	0.0464846	0.00074885417104	0.00216081803716	-0.0586263	-0.0181392	0.00032903057664	0.00343704305169	8.6623e-05	-0.000531407	2.82393399649e-07	7.503544129e-09	-0.000911123	-0.000216184	4.6735521856000014e-08	8.30145121129e-07	9.91951e-05	0.0001141526	1.303081608676e-08	9.83966786401e-09	0.0	0.0	0.0	0.0	0.243218417	0.4521901138	-1.058212555	0.07810874817	-0.3102441219	1.239536529	1.647073386
62038.474162489256	23.385878579596465	3848772276.409847	546.8993169396288	95584.5799188774	1515.8178535296756	9136411918.26826	2297703.765079313	60648.15583185129	-75.73994855183264	5736.539806634255	3678198805.8045177	66212.95988779156	64571.74583295809	0.924765	22.444176	0.0580777	0.0411325	0.2163418924	-0.1929573416	0.0442658755	0.084834522	0.1163592359	0.1270838354	0.042426691	-0.0859291362	0.2357884876	-0.0101078144	0.0153150836	0.2334214709	-0.0213250482	0.0477975444	-0.1376269124	-0.0479164839	0.0158789057	-0.100928357	-0.200602998	0.356686181	0.101905735	0.1350049121	-0.0536582398	0.1064112017	0.1616865028	-0.1391349704	0.018359314	0.0103359694	0.0169524159	-0.0147368192	0.0292710259	-0.1878162014	-0.0719296678	0.1273258083	0.1578562506	-0.0649066027	0.0696651208	-0.1555986939	0.1217292186	0.1651014039	0.3225349103	0.009683025	-0.0049350073	-0.1152113305	0.1672347953	-0.0751037474	-0.1218810193	0.0254626711	-0.0335316546	-0.2123551982	0.1185191187	0.1413927429	-0.0124569325	-0.1186883824	-0.1995611134	0.101263963	-0.0837257559	0.3893779902	0.0422498187	0.0970450954	0.0543356469	-0.1640248943	-0.1132060124	0.1445086688	0.1831721074	-0.1668057506	0.0679927092	-0.1476538267	0.083092093	-0.2359268679	0.1412064319	0.0530685	0.0104302	0.0028162656922499	0.00010878907204	-0.0129096	-0.0402748	0.00016665777216	0.00162205951504	-0.0570193	0.0016069999999999	2.5824489999999914e-06	0.00325120057249	0.000155485	6.886199999999999e-05	4.741975043999999e-09	2.4175585225e-08	-0.000864671	4.6452e-05	2.1577883039999995e-09	7.47655938241e-07	9.91951e-05	0.0	0.0	9.83966786401e-09	0.0	0.0	0.0	0.0	0.4288867244	0.5984596902	0.9947389805	0.7866862401	-0.6000550149	1.726652341	1.394454263
61870.44637284621	-168.0277896430489	3827952134.3752384	28233.33809232869	95613.36366531775	28.78374644035648	9141915311.396303	828.5040591427344	60646.89707983994	-1.258752011352044	1.5844566260828166	3678046125.412698	66385.36899176659	62105.62307032751	0.905967	21.987963	0.1541004449999999	0.0751817	0.1899307318	-0.0521911249	-0.047391339	0.207186461	0.0374049141	-0.0302831839	-0.0059322145	-0.0990655112	0.3041023157	-0.0212417557	-0.07337181	0.1665661165	-0.1335456888	0.0100207961	0.0622706857	-0.0179278417	0.0512629097	-0.0140477527	-0.0065878708	0.0585675212	0.0136835648	0.2195112061	0.0735885538	0.0170629861	0.0293234059	-0.0751224925	0.0839679938	0.1201623266	-0.2266667475	-0.0486680012	-0.1212910602	-0.1716629634	0.0819476954	0.2433539076	0.1727092328	0.0764354477	0.0177645094	-0.2146589383	-0.1296545691	0.1629366971	-0.0010933139	-0.1226101455	-0.0153844145	-0.0072374707	0.2021166766	0.1129357821	0.0893039119	0.0216971734	-0.0396333582	-0.1354994664	0.1682911457	-0.0290477173	0.0091852504	-0.1974557154	-0.3682120111	0.2140713219	-0.1116927038	0.0468820222	0.0074238382	-0.0622177453	0.1083004096	0.2363140766	0.0783200094	0.0289832969	0.2907522166	-0.0528594298	0.1939661849	-0.0152263782	-0.1354555607	-0.1229205208	0.1435771427	0.0628434	0.0097748999999999	0.0039492929235599	9.554867000999992e-05	0.0480849	0.0609945	0.00231215760801	0.00372032903025	-0.0526416	0.0043777	1.9164257290000047e-05	0.0027711380505599	-0.000581753	-0.000737238	5.435198686439999e-07	3.38436553009e-07	-0.00129818	-0.0004335089999999	1.879300530809999e-07	1.6852713123999998e-06	0.000507515	0.0004083199	1.6672514073601005e-07	2.575714752250001e-07	0.0	0.0	0.0	0.0	0.1584336642	0.6669069952	1.284953437	1.467895435	-0.4246363118	2.250380543	-0.247053521
61773.84895525517	-96.5974175910378	3816008414.74668	9331.06108525734	94322.01421519034	-1291.3494501274108	8896642365.610569	1667583.4023443663	60655.5573498899	8.66027004996431	75.00027733830885	3679096637.425783	66118.83236746468	60274.86979072857	1.004968	24.39073	0.1236862449999999	0.0714155	0.1689866163	-0.006336183	-0.1113177641	-0.0419667755	0.0509194498	-0.0385212089	0.0444020737	-0.2887037005	0.1426687732	-0.0267799508	-0.0307785771	0.160837823	-0.1032460598	-0.1249343046	0.0019131683	0.2639177433	-0.080194601	-0.0073491825	0.1534377121	0.0520672919	-0.1873413797	-0.0711190918	0.1644966634	-0.0598356186	-0.0973236442	0.1019372851	0.1356253761	-0.0484224222	-0.4244971203	-0.008916309	0.0614666476	-0.1438058138	-0.01323951	-0.0264853435	0.3088024152	0.0643902406	-0.0568096524	-0.1347246144	-0.136947379	-0.0820516545	-0.1207455559	0.0445917385	0.1560025753	0.2541650227	-0.0172245554	0.0117297824	0.1172661556	0.0293505245	-0.0570450013	-0.1296726786	0.0536718687	-0.0188367289	-0.0155598809	0.1185419759	-0.2839260669	0.0607903488	-0.0191143205	-0.2373462216	0.0618074608	-0.1817719539	0.217528743	0.2729375609	0.1415964787	-0.2032726444	-0.0199190879	0.0698983521	-0.0725810318	0.1335246892	-0.0584256133	0.1119346935	0.0534567474	0.0589989	-0.0038444999999999	0.00348087020121	1.4780180249999951e-05	-0.0198536	-0.0679385	0.0003941654329599	0.0046156397822499	-0.0398172	0.0128244	0.00016446523536	0.0015854094158399	-0.000228516	0.0003532369999999	1.2477637816899996e-07	5.221956225600001e-08	-0.00127816	2.0019999999999934e-05	4.008003999999973e-10	1.6336929856e-06	9.91951e-05	-0.0004083199	1.6672514073601005e-07	9.83966786401e-09	0.0	0.0	0.0	0.0	-0.07862752024	0.570895961	-0.8492118244	0.7753461353	0.3142837434	1.717728367	-0.3245337522
61867.8804838602	94.03152860503178	3827634635.56521	8841.92837179891	94532.20418352816	210.1899683378142	8936337627.796259	44179.822789851336	60574.1231686145	-81.43418127540644	6631.525879995757	3669224397.64648	66133.43995616377	63185.10104091619	0.8337919999999999	20.236248	0.0747340549999999	0.0361124	0.2000529528	-0.1186993435	-0.0735199119	-0.0072326483	0.0959074582	-0.002327941	0.0106461125	-0.1982937669	0.1305912655	0.0193945587	-0.0440579581	-0.0135721151	-0.1087921696	-0.1583247343	0.0960599788	0.0669683511	-0.1244895002	-0.0949196279	0.066140835	0.2664867079	-0.082134566	-0.0570960465	-0.2579706699	0.0791870966	0.2690991601	0.1061287719	0.0898249758	-0.1537800025	0.109905015	0.0245742277	0.0423371308	-0.0423420551	-0.0201555462	0.0603970355	0.1378521364	0.1541289703	-0.0535238697	-0.095294327	-0.180634842	-0.1463549709	0.1897106574	-0.1759113549	0.0199022363	0.0696119625	0.0015574673	-0.32655515	0.0326125304	0.0338605252	-0.0462795274	-0.1649954932	0.0930723185	-0.0052180248	-0.0550771485	0.1293940012	-0.3154410777	-0.0443877722	-0.0347162312	0.0205452514	-0.2410923722	-0.2175500409	0.0376285297	0.1087419525	0.1280402294	-0.2873409058	-0.1109024181	0.0047130823	-0.1828558005	-0.1279232384	0.29640166	0.1326330388	-0.1229400048	0.0530675	-0.0059314	0.0028161595562499	3.518150596000004e-05	0.00293401	0.02278761	8.6084146801e-06	0.0005192751695121	-0.0569827	-0.0171655	0.00029465439025	0.0032470280992899	-0.000330961	-0.000102445	1.0494978025e-08	1.09535183521e-07	-0.00086467	0.00041349	1.7097398009999998e-07	7.476542089e-07	0.000160251	6.105590000000001e-05	3.727822924810001e-09	2.5680383001000004e-08	0.0	0.0	0.0	0.0	-0.1400007675	0.6299851238	-1.190665722	-0.06273040771	1.126693069	0.839515856	0.8741465486
61885.45652020253	17.576036342332372	3829809728.713878	308.91705350698834	95822.8118021208	1290.6076185926504	9182011261.664663	1665668.025169392	60590.02044694275	15.89727832825156	252.7234582458967	3671150577.76094	66274.13746860286	62212.40410644062	0.944489	22.92288	0.10628551	0.0601038	0.1945890412	-0.0038951895	-0.0241563066	0.1166837077	0.1564119333	0.0038172546	-0.0364440033	-0.1109520545	0.192155961	0.0072288729	-0.0860585087	-0.007592536	-0.0059604739	-0.1910387884	0.0965098034	-0.0454432053	-0.3750171362	-0.0560996771	-0.046625831	-0.1004380182	0.1233825359	0.3050267579	-0.2598716183	-0.1046672271	-0.0742467969	0.2078540129	0.3073183967	0.0409786669	0.0137251929	0.0151845379	-0.0357259428	-0.0560186894	0.0217715918	0.1328317459	-0.0215702265	0.2516041659	0.0127601925	0.1764862742	-0.1232143947	-0.1080920972	0.2328900187	-0.0226648121	-0.0733492825	0.2513850215	-0.1118274799	-0.1621172581	0.3225040332	0.047781317	-0.0309608786	-0.1333104643	0.1406257711	0.0263807864	-0.1610300489	0.1349860494	-0.0591326554	-0.1768393217	-0.0222643587	-0.1376448147	-0.1035397707	-0.1716483042	0.131504007	-0.2202284896	-0.0496191574	0.1045422002	-0.0724852934	0.213415022	0.0051965042	-0.0203173667	0.2085327681	-0.1291303712	-0.1475407639	0.0488556	-0.0042118999999999	0.00238686965136	1.7740101609999978e-05	-0.0492398	-0.05217381	0.00242455790404	0.0027221064499161	-0.0473498	0.0096329	9.279276241e-05	0.00224200356004	-0.000491506	-0.0001605449999999	2.5774697024999986e-08	2.41578148036e-07	-0.00122563	-0.0003609599999999	1.3029212159999992e-07	1.5021688969e-06	-0.000123582	-0.000283833	8.056117188900004e-08	1.5272510724000002e-08	0.0	0.0	0.0	0.0	0.01091338118	0.7079660567	0.8848582989	-0.4571055215	1.492473512	0.6939170427	2.194616459
61674.220839950685	-211.23568025184795	3803709516.2150073	44620.51261146095	96242.48182001272	419.6700178919127	9262615306.87548	176122.92391739835	60628.11260638974	38.09215944699099	1451.012611334985	3675768038.213074	66446.96250650186	62209.15647795839	0.971547	23.579588	0.14346105	0.0733434	0.1805841129	0.0277715626	-0.0668175724	0.2244567086	0.0329652689	-0.1464008844	-0.1216474834	-0.0108617496	0.1531244875	0.0624444513	0.0302398916	0.054032328	-0.0464874219	-0.0026615486	0.045458043	-0.0283597279	0.0223677227	-0.2787415129	0.0963596387	-0.1638253304	0.0801695705	0.2123415303	-0.1593393719	0.029558103	-0.1524478148	0.0232448863	-0.1782216108	0.1742259966	0.0214209006	0.0281253548	-0.2499851903	-0.0423897742	0.10855822	0.1232890094	0.0412606613	0.217650711	-0.1076446444	0.1184425205	-0.2678298571	0.1251719583	0.0360758451	0.112900637	-0.0010797068	-0.0576365636	0.0424046267	0.0684588264	-0.0358379127	0.0663456595	0.0071769372	-0.0584790403	0.1543378962	-0.1355458446	-0.1747885328	-0.1070918745	0.0066809021	-0.0623196773	-0.0068699635	0.0203251711	-0.1358210656	0.2292806221	0.1486318824	0.0050147727	0.1053379704	0.2930567744	0.0492888225	-0.0798883991	-0.0496461271	0.0664329055	-0.0392269055	-0.0399806536	-0.2806321189	0.0530861	0.0042304999999999	0.00281813401321	1.7897130249999986e-05	0.0163218	0.0655616	0.00026640115524	0.00429832339456	-0.0338373	0.0135124999999999	0.0001825876562499	0.00114496287129	-0.00108706	-0.000595554	3.54684566916e-07	1.1816994436e-06	-0.00156978	-0.00034415	1.1843922250000009e-07	2.4642092484e-06	-0.000387007	-0.0002634249999999	6.939273062499998e-08	1.49774418049e-07	0.0	0.0	0.0	0.0	0.2943182882	0.6523534967	2.076410727	0.2361190316	0.6889926902	1.203506586	1.569763325
