global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_14
64816.69245400331	-48.905848710441205	2391.782038088564	4201203620.6768494	101159.0853858056	46.551231483361335	2167.017152617492	10233160556.09271	64899.89812828782	-54.13160696392879	4211996777.062137	2930.230872497264	68677.85757768195	38236.9192787204	1.083941	25.261419	0.04164247	0.0242167	0.1860100944	0.1357044573	-0.0465177316	0.081441862	-0.1011147627	0.0315395802	-0.2064644705	-0.0076989708	0.0031935114	0.1154904129	0.0901811063	-0.1068742149	0.0571590241	-0.139168007	0.144787438	0.1016293473	0.0815863857	0.0428638691	0.0271338475	-0.0405676452	-0.0373687707	0.14281837	-0.0938216344	0.0295379024	0.0298841398	0.1811063502	-0.0482486013	-0.0906130986	-0.1461175504	-0.0113205396	-0.1563978145	-0.3101838199	-0.1205738516	0.0669458023	0.1123549819	0.1400172872	0.0097256832	0.0706396887	0.1184675876	-0.0801797018	0.0996296858	-0.1674347815	0.0250444617	0.0322223328	0.0670998643	0.068949578	-0.0309374372	0.0145154233	0.0055072134	-0.1015130717	-0.1128084002	0.083921803	-0.0252887	0.0602184002	0.0548702909	0.2183367304	0.1383981729	0.2467350168	0.0179417944	0.1807429961	-0.0611465526	0.2016027118	0.1095654132	0.2161737533	0.0007896901	0.0134705073	-0.1483127834	0.1150874346	0.0427600375	0.118867262	0.069951691	0.1101719	-0.0352382583	-0.0065505589	-0.0408960627	0.0099550954	0.2150367378	-0.1014972416	0.1039236069	-0.0805401716	-0.2217217542	-0.0437133387	-0.05838012	-0.0474486233	0.0043656851	-0.0008642529	0.0736383319	0.1051775028	0.0	0.00450981	0.00786882	2.03383862361e-05	6.19183281924e-05	0.00706393	0.01664461	0.0002770430420521	4.989910704490001e-05	0.0139962	5.999999999999062e-07	3.599999999998874e-13	0.00019589361444	4.54043e-06	0.0	0.0	2.06155045849e-11	-0.000236976	-0.0002976208	5.615762457599999e-08	8.857814059264001e-08	0.000203271	-4.494799999999998e-05	4.1319099441000004e-08	2.020322703999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.579966396	1.053551246	-1.05514304	0.1207560947	-1.453516491	0.9031626253	-0.2246100148	-1.615229562	1.504151462	-0.304569985
65228.15792164664	411.4654676433347	169303.83106294813	4254712585.8512735	101344.68493810877	185.59955230315973	34447.19381513332	10270745165.20453	64823.05239776428	-76.84573052354244	4202028122.163293	5905.266299696903	68644.27430293006	59713.355887660895	3.690762	86.01380899999998	0.1272182815	0.061348	-0.1438685912	0.0576256088	0.0938224255	0.2644302232	-0.1058952451	0.0100589253	0.0024875083	0.0152600059	-0.050411776	-0.0598684869	-0.0366026281	0.0648048098	-0.0771057841	-0.1805653445	0.0875159822	-0.040175391	0.0032217919	0.1320048951	0.1106938593	0.0450567043	0.0149076275	0.0789576707	-0.0580794146	0.0534238873	0.1316575515	0.1457953971	0.0417924291	-0.0201224809	0.0937899775	-0.086135339	-0.0168249672	0.0634883254	0.0455055213	0.0254720497	-0.1077401656	0.1934236792	0.0296550968	0.1199463799	0.1492769427	-0.2540387549	-0.0514895866	-0.0450269186	0.1227330591	0.0598696161	-0.0274419452	-0.0744168208	-0.047996934	0.0100328364	-0.072852209	-0.0840774772	-0.0297627794	0.0811488663	-0.1779512989	-0.0273149878	-0.0593356427	-0.2432726919	0.0972464414	0.0642992443	0.0716598257	-0.0249122543	0.0569991512	-0.1350887763	-0.0891269108	-0.1197276345	-0.1178888308	0.0758274702	-0.0733170855	0.1016651172	0.168018274	-0.152237172	-0.0056255048	0.0311767902	0.0672935505	-0.0225129513	0.0790369141	-0.055733841	-0.0293606863	0.0584234719	0.0152472121	-0.2039768478	-0.2776116125	0.0450292505	-0.1494162634	-0.1390875735	0.1622649053	-0.0327941883	0.0588921406	0.0995815235	0.0	-0.0246382	-0.02914801	0.0006070408992399	0.00084960648696	-0.0310153	-0.03807923	0.0014500277573929	0.00096194883409	-0.00441447	-0.01841067	0.0003389527698489	1.94875453809e-05	-0.000384851	-0.00038939143	1.5162568575744493e-07	1.48110292201e-07	-0.000236976	0.0	5.615762457599999e-08	0.0	-0.000238945	-0.000442216	5.7094713025000006e-08	1.9555499065600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4506046553	-0.3885487233	1.42969151	1.336621957	-0.7511156276	-0.4702295846	-1.141353088	0.8361021987	0.9487004055	0.9823564859
65208.54738821767	-19.61053342897503	384.5730213689472	4252154652.481429	101638.48822417816	293.8032860693929	86320.37090517353	10330382288.496405	64844.03834230962	20.98594454534032	4204749308.53892	440.409868460099	68669.5372326914	58513.42968077806	1.035955	24.143097	0.0828528399999999	0.0487211	-0.1207930386	-0.1273596197	-0.0932843022	0.1596260095	-0.0096474954	0.2383922395	-0.0230935708	-0.0802047356	0.1689013799	-0.1187130765	0.1563419686	0.0760559221	-0.0128711778	-0.1750633712	0.1006536004	-0.0697027411	0.080604967	0.0448657855	0.0062794037	0.1496875274	-0.0632597577	0.0355694397	-0.0269423503	-0.0519563295	0.0910262695	0.0869710935	-0.1006654995	0.0365249878	0.0436566054	-0.0750421114	0.1558035299	-0.0484850093	0.2196364219	-0.1655098243	-0.0173401816	0.1182900926	0.0208410915	0.0534625979	0.1104734169	-0.1583542026	0.0626617687	-0.1346631917	0.0509060908	0.1471144723	-0.129395961	-0.1186229424	0.1126359853	-0.0700505088	-0.078501323	0.0156340436	-0.0366100446	0.0493085163	-0.0255333114	-0.0605424687	0.0622308051	-0.1000546585	-0.1073530467	-0.0677428901	0.1650010113	0.0300856935	0.2082463409	-0.0177346438	-0.0662542437	0.0011663255	-0.1053464756	-0.0243411477	0.1250464211	0.347989248	0.1014610252	0.0485536426	-0.0935011668	-0.005385227	0.0796017714	-0.0930973603	0.0012134477	-0.0883623137	-0.0613037701	-0.008643549	0.144023865	-0.0942999811	-0.0386937187	0.0086218491	-0.0490791337	-0.1348045923	-0.1319740261	-0.0205543455	-0.0546446067	0.0938011421	0.0	-0.0121409	0.0124973	0.00014740145281	0.0001561825072899	0.00704774	0.03806304	0.0014487950140416	4.96706391076e-05	-0.00615687	-0.0017423999999999	3.0359577599999995e-06	3.79070481969e-05	-0.000995853	-0.000611002	3.73323444004e-07	9.91723197609e-07	-0.000236976	0.0	5.615762457599999e-08	0.0	-0.000238945	0.0	5.7094713025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.417122136	0.04629829078	-0.04942044976	-0.309302259	0.9802270936	2.229502476	-0.2851891747	-0.3498982293	1.164500272	0.9381973445
65183.858294785736	-24.68909343193081	609.5513344906093	4248935382.1947074	100765.22811612216	-873.260108055998	762583.2163219732	10153631197.294136	64813.93181480148	-30.10652750814188	4200845757.293736	906.4029985985036	68599.25043419187	58672.892289619616	1.105156	25.755844	0.12409096	0.0677475	-0.0921305999	0.1283713162	-0.1694475216	0.0093784108	-0.2142075213	-0.0845983157	-0.0542976292	-0.0887010429	0.0214629118	-0.0061517464	0.0963420669	0.1810501389	-0.0239046125	-0.0862480225	-0.0135073084	-0.013461114	-0.0891343167	0.2305521358	0.0222290472	0.0820498219	0.0528588344	0.0531241814	-0.0509180932	0.0328523016	-0.0977775185	0.000626598	-0.113220455	-0.0558136637	0.0082027268	0.1839309618	-0.1559010445	-0.0740189071	-0.2207899756	0.1813903405	-0.069758451	0.1263480376	-0.0278341533	0.0608122053	0.078860905	-0.1124098379	-0.0757634863	-0.0344399287	-0.0821905381	0.122056693	-0.1070002895	0.0783306257	-0.1399903216	0.0322813068	0.0523811467	-0.0179994781	-0.1161978668	-0.0071074241	0.0493755001	-0.0145726639	-0.0141979049	0.0493492	0.2012142961	0.076019847	-0.0429757446	0.028030519	-0.0713876173	-0.1749283098	-0.018589222	-0.0151819773	-0.0205142883	-0.1326050152	-0.1239073535	-0.0207991354	0.2435579291	0.0445440205	-0.0860817322	-0.0884408504	-0.0227329178	0.0468745505	0.1423057193	0.164000944	-0.0388914297	0.213193699	-0.0711434242	0.0182705032	0.0099420981	0.168325835	-0.2015356527	0.1348692158	0.1437143008	0.14803158	0.0232814241	0.0878470626	0.0	-0.0021954	0.0099455	4.81978116e-06	9.891297025e-05	-0.0425999	-0.04964764	0.0024648881575696	0.00181475148001	-0.0060442	0.00011267	1.2694528900000108e-08	3.653235364e-05	-0.00011987	0.000875983	7.673462162890002e-07	1.43688169e-08	-0.000236976	0.0	5.615762457599999e-08	0.0	0.000172775	0.00041172	2.9851200625000014e-08	1.6951335840000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.400518552	0.6426635346	-0.8960305917	0.4108657748	0.4613310346	-0.904061625	-1.10641801	0.7274862338	0.2512891333	-0.9957066026
65284.75476495235	100.89647016661183	10180.097692081992	4262099204.719968	101593.297559862	828.0694437398342	685699.0036555985	10321198109.086662	64812.90064895416	-1.0311658473219725	4200712090.5312014	1.063303004683241	68605.33521680057	59028.70950890428	1.021827	23.813841	0.14702357	0.0718964	-0.1619664743	0.0211985114	0.1074857855	0.2271869645	0.044540337	0.0919546458	0.0532617058	-0.1440641783	-0.0275495174	0.0210726506	0.0288369366	0.2613780199	-0.0128226441	-0.1168470798	-0.0678969383	-0.0935174468	-0.0116081585	0.0819700497	0.0190569255	0.23475814	-0.0045122213	0.0850610674	-0.2035094002	0.0321508202	0.0164419243	-0.1466899657	-0.0052038104	-0.1623675202	-0.0266398556	-0.0783228085	-0.0849248363	0.0612167728	-0.2667341296	-0.0849921678	-0.2922195845	-0.1341991187	0.0758909664	0.1318813011	0.1019811555	-0.1524839466	0.0252274452	0.1126212868	0.1081708788	0.1023153159	-0.1518428362	-0.0165151869	-0.0897720553	0.1016287741	-0.1889251101	-0.0833088538	-0.2305987755	-0.0379447739	0.0618472885	0.1170670693	0.1186072273	0.0923693762	-0.0417061459	0.0705979039	-0.2773563377	-0.0765142368	-0.1282855434	-0.0568143081	-0.2436226549	-0.154225806	-0.1440475464	0.0138550773	-0.0385869701	0.2436636791	0.0742008152	-0.0127064238	-0.0915010067	0.0145675476	-0.0705832401	-0.0110206755	-0.1149358293	0.161229912	-0.2274905752	0.0667354369	0.0505061518	0.1047226831	0.2180406655	0.0884036928	0.0415532247	0.0584509341	0.0955008782	0.271811664	0.0410893794	0.0817303106	0.0	0.00140107	0.00359647	1.9629971449e-06	1.29345964609e-05	0.00971445	0.05231435	0.0027367912159225	9.43705388025e-05	-0.0333273	-0.0272830999999999	0.0007443675456099	0.0011107089252899	-0.0008965139999999	-0.0007766439999999	6.031759027358447e-07	8.037373521958207e-07	-0.000181767	5.520899999999999e-05	3.3039242289e-08	3.048033680999999e-09	0.000617515	0.00044474	3.81324775225e-07	1.977936676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4126306408	-1.803693274	0.4626776327	0.1875948114	0.5929109555	2.047563754	0.1253011966	1.027181251	0.529822311	0.7675103529
65267.498677905	-17.256087047346227	297.77254018559023	4259846383.670331	101164.93425324676	-428.3633066152397	183495.12245434188	10234343922.46374	64957.07057474324	144.16992578907957	4219421017.6521735	20784.96750202871	68735.52624202505	58951.06089534003	1.06184	24.746363	0.10795304	0.062673	-0.0998812283	-0.1308642156	-0.195700072	-0.0299983012	-0.1656012022	0.1579761862	0.00102968	-0.1585024129	-0.2145391372	0.2123816046	0.0144409355	0.0850325621	0.1612724407	-0.0803490816	0.0844872565	0.1043793111	0.0057986476	0.1331525667	-0.0880780072	0.0038206642	-0.0633793316	-0.0648878848	0.0003488611	-0.0759897941	0.0286929302	-0.1058010973	-0.0116668721	0.1697927401	-0.2209082377	-0.060018128	0.0037927174	0.084336993	-0.0784709886	-0.1550199621	-0.0173010254	0.0323184028	-0.2318035887	0.1452945309	0.1550669697	0.0540913522	0.0688718186	-0.1091350729	-0.0985520082	0.1221171093	-0.1610603866	0.1135101902	0.1222895425	-0.0048102132	-0.0074490091	-0.135523549	0.0668473072	0.0256104661	0.1000914574	0.0623642852	-0.1242000171	0.1280539788	-0.1103437906	-0.0705300789	-0.142164006	-0.1220900856	0.068180184	-0.0112042663	-0.0074588384	-0.0491937796	-0.0271714329	-0.1905431028	0.0811956064	-0.0023490484	0.2708473866	0.1209604637	-0.00829432	0.0366039479	0.0391369928	0.1449234069	-0.2076985166	0.0896278111	-0.1871885788	0.0284659277	0.0257443196	-0.035299082	0.110647938	-0.1211377665	0.0077311055	-0.0487263936	-0.0457404231	0.0243095673	0.2269799302	0.0754622128	0.0	-0.00225737	-0.0036584399999999	5.095719316899999e-06	1.3384183233599998e-05	-0.0333016	-0.04301605	0.0018503805576025	0.00110899656256	-0.0264605	0.0068667999999999	4.715294223999994e-05	0.00070015806025	6.0252e-05	0.0009567659999999	9.154011787558088e-07	3.630303504e-09	-0.000225108	-4.334099999999999e-05	5.067361166399999e-08	1.878442280999999e-09	0.000529387	-8.812800000000003e-05	2.80250595769e-07	7.766544384000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03989088811	0.8614936701	0.3035633941	-2.088318043	0.4067808718	-0.170953949	-1.075733577	0.05507688859	0.08404978929	1.030034982
65189.57014107367	-77.92853683132853	6072.856852671727	4249680055.177964	101542.24506011566	377.31080686890346	142363.44498006295	10310827531.848583	64895.48678215806	-61.5837925851738	4211424204.693252	3792.563509173707	68749.17271384689	59465.12205982628	1.057249	24.639357	0.05861538	0.0411864	-0.0818775162	0.1680665353	-0.1623112843	0.15377182	-0.1620967275	0.0639227208	-0.2468780338	-0.1100885156	0.0676943472	-0.0004245553	-0.1899861557	0.0876906144	-0.0140744374	0.0145313575	0.1666745803	0.07099817	0.0306279209	0.0696606607	0.1479304545	0.0156755699	-0.0944976235	-0.2322965901	-0.1672412424	0.0750064596	-0.0603920079	-0.0325942866	-0.0965555151	0.0862781843	0.0204708476	-0.1751170672	0.0944961785	0.1640321015	0.0949740452	-0.0354319777	0.0516039054	-0.0322860876	0.0284929656	0.0402074052	0.1772978316	-0.1188387359	-0.1662557765	-0.2115481721	-0.0140258598	0.0306392978	0.0367518024	-0.0056804629	0.0556326272	0.133203542	0.1108696855	0.0650689624	-0.0785044766	0.0814851229	0.0316913378	-0.0899908492	-0.0290086412	-0.1573824749	-0.1837414513	-0.0807573685	0.028697914	-0.1247162781	-0.0392599211	0.1371106841	-0.0231059828	-0.0185775213	-0.0448836494	-0.2143569309	-0.2369040864	0.1433613718	0.1810985056	-0.0350410032	-0.0404974245	-0.0588471323	0.0825455131	-0.0004604741	-0.0720491693	0.0793619453	-0.0953778123	0.1114707859	-0.0976520653	-0.0874550027	0.0910938692	-0.054603046	0.1015653358	-0.2310440682	-0.031110164	-0.2261067274	-0.0093041492	0.0690543764	0.0	-0.0185977	-0.01634033	0.00034587444529	0.0002670063845089	-0.031093	0.0022086	4.877913960000007e-06	0.0009667746489999	-0.0264481	1.2400000000002688e-05	1.5376000000006663e-10	0.0006995019936099	0.000144722	8.446999999999998e-05	7.135180899999997e-09	2.0944457283999995e-08	-0.000225109	-1.000000000015745e-09	5.0674061881e-08	1.0000000000314906e-18	-0.000187223	-0.00071661	3.5052451729e-08	5.135298921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.854569755	1.639281685	-0.7079471337	1.264342969	0.2499470748	0.5671912607	-0.9925661874	-0.01296583885	0.367767788	0.760017688
65095.30811164153	-94.26202943214594	8885.330192666746	4237399138.1495433	101611.08569653003	68.84063641437388	4739.033221936019	10324812736.42757	64857.44610314379	-38.04067901427334	4206488315.0222015	1447.0932598669758	68674.00469488422	59106.42028459053	1.024001	23.864504	0.06129553	0.0338713	-0.1578058201	0.0022077487	0.088812916	0.2004239677	0.0313992095	0.1013924861	-0.0047016286	-0.1891334042	-0.1313463027	0.063837725	-0.0672903049	0.0098721685	-0.0457300734	-0.0724357156	0.1640914883	-0.1585590125	-0.1476957718	0.0018221547	0.1440871974	0.0337393537	-0.0498370992	0.1280302038	-0.0407383721	0.2086267027	0.2048178398	0.1662065899	0.0693356729	-0.0209947125	-0.0052663444	-0.0363537827	-0.0459170793	0.025886941	-0.0328252421	0.0580388497	0.0151476851	-0.132233567	-0.1418696449	0.1183449205	0.0998193238	-0.1422952653	-0.0519525697	-0.0711475525	0.2027187669	-0.0916324953	-0.0754278043	-0.0516301168	0.0459937123	-0.0410390751	-0.0255266621	-0.1440169136	-0.1244752844	0.2600190844	-0.1754434834	0.160997574	0.035974839	-0.1397020805	0.1361476175	-0.049854848	-0.1898572355	-0.0155147757	0.088567247	0.0120916727	0.176762663	-0.1783493324	-0.0849860678	0.0254732569	-0.0943734736	0.0881728138	0.1255467189	0.0731351419	-0.0873166041	-0.0339476545	0.050427178	0.0790536606	-0.1457892052	0.093205485	-0.0173255335	-0.0725481277	-0.1026913838	0.0479752831	-0.1862846764	0.0909822637	0.0803456909	-0.0546855243	-0.0173071213	-0.0687750961	0.0237484194	0.0625186672	0.0	-0.00224237	0.01635533	5.0282232169e-06	0.0002674968194089	-0.0371704	-0.0060774	3.693479076e-05	0.00138163863616	-0.0264906	-4.250000000000087e-05	1.806250000000074e-09	0.00070175188836	-0.000208878	-0.0003536	1.2503296e-07	4.363001888399999e-08	-0.000225108	1.000000000015745e-09	5.067361166399999e-08	1.0000000000314906e-18	0.000235582	0.000422805	5.5498878724e-08	1.78764068025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045150458	-0.7723961374	1.806423994	1.060225411	0.2469436215	-0.2258303105	-0.9902106797	-1.420760103	-0.4501302259	0.5788742775
65109.18080350286	13.872691861331989	192.45157947946677	4239205424.9032254	101447.35874086853	-163.7269556615065	26806.51601018492	10291566595.498474	64897.44551407502	39.99941093123198	4211678434.252336	1599.9528748455602	68722.79846703686	58685.322854735256	0.994337	23.173174	0.07960127	0.0557391	-0.1140848347	-0.1603317816	-0.1326068355	-0.0185296171	-0.111265259	0.2590257532	0.1100892629	-0.1683678106	0.0423572006	-0.2147999163	-0.169038544	-0.0094846244	0.0534833962	0.0632530347	0.1043037796	-0.0698966283	0.0133786871	0.1825118421	0.1543727701	0.0421214764	-0.1443158498	-0.2785385761	-0.1301409436	-0.1376796024	-0.0937842516	0.1748655432	-0.136281014	-0.0404097395	-0.134776895	0.0760806344	0.0550262751	0.259732943	0.000869696	-0.0932580354	-0.0689432187	-0.1286478368	-0.167725504	-0.0744440001	0.1208699941	0.0026214459	-0.1226046641	-0.1737839912	0.0241032589	0.1208327988	-0.1601662499	-0.0508116483	0.1654597609	0.0197756949	0.2210154747	0.0061860015	0.0413361817	-0.0108049365	0.0013061531	-0.1926373722	0.2260307972	0.0370637696	-0.1433254129	-0.0390813497	-0.173237731	-0.0321221336	0.0860258927	-0.1006255419	-0.0741360154	-0.0261634847	-0.045972817	-0.1563678	0.1459631335	0.0703778463	0.0751573752	-0.0955542665	-0.1341208575	-0.0338489227	0.1503785283	0.1711822577	-0.1358660699	0.0812405412	0.1217266241	0.012937043	0.0383704288	0.0972506237	-0.0310567152	-0.0022907396	0.1486129595	-0.0910964031	0.1425811802	-0.0728469261	0.0255814092	0.0558671878	0.0	-0.0022143	2.806999999999983e-05	4.903124490000001e-06	7.879248999999904e-10	0.010717	0.0478874	0.0022932030787599	0.000114854089	-0.023292	0.0031985999999999	1.0231041959999996e-05	0.000542517264	0.00026599	0.000474868	2.2549961742400006e-07	7.075068010000002e-08	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000330458	9.4876e-05	1.09202489764e-07	9.001455376000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.131327457	0.9814777754	0.5397829646	-0.4563876289	1.67353777	0.4173925647	-0.6055114702	0.399697826	-1.477131956	0.9726000518
65161.26282874716	52.082025244300894	2712.537353547996	4245990173.437066	101227.16184303978	-220.19689782874772	48486.67381340398	10246938294.796968	64889.62183155373	-7.823682521287992	4210663021.442055	61.21000819390724	68645.72651524103	58150.3854171148	1.085827	25.30538	0.08700094	0.0533998	-0.0783031675	0.1364679226	-0.1630056755	-0.086619306	0.0202805593	-0.0604883921	-0.1430199914	-0.1806605591	-0.0871724127	-0.0999282225	0.0482664625	0.0907035788	-0.0122748534	-0.1272638488	0.1087520678	-0.128900672	0.0967496134	0.1898326204	-0.1075041591	-0.1724952043	-0.104123193	-0.0593491556	-0.1244886483	-0.0518944923	-0.0626684608	0.0868101246	0.2392834717	0.1354305802	-0.1569444305	-0.1022244195	0.0202293859	-0.0127291415	0.1115701977	0.1758154288	-0.0367677642	-0.0393016005	0.0994015724	-0.0160506092	-0.0345454522	-0.0274415396	0.1285630459	-0.1122592021	0.1171065797	0.1622621184	-0.0945905162	0.0483396153	-0.119238356	0.1472002333	0.3039351631	-0.0159932848	0.0234173324	0.0642485678	-0.1435245315	0.0191075711	-0.0002479893	0.1490862285	0.0325811273	-0.096700468	0.2006133895	-0.1833743864	-0.0502195625	0.1030579588	-0.0622285797	0.0832811061	-0.0158093532	-0.0713510101	-0.1031584462	0.1384301355	0.0875496544	0.156956187	-0.1794183371	-0.1198586697	-0.1692447876	0.1845853756	0.0677484186	0.0583555235	0.1772835169	-0.0362355089	0.0380070822	0.1350260235	-0.1638285086	-0.0596370813	0.0756414805	0.2202612391	-0.0408718439	0.0543374477	0.0392737742	0.0491122553	0.0	0.0186754	0.0208897	0.00034877056516	0.00043637956609	0.0140887	0.0033716999999999	1.1368360889999988e-05	0.0001984914676899	-0.00347741	0.01981459	0.0003926179768681	1.2092380308099998e-05	-0.000592508	-0.000858498	7.370188160040002e-07	3.510657300640001e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000330457	-1.000000000015745e-09	1.09201828849e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.756771031	0.1126878805	-0.7224702052	0.03382434846	-0.5244782856	0.03103450513	0.7801309974	-1.278486428	-0.1114767789	-1.68040054
65283.48286041132	122.22003166416108	14937.736139988534	4261933134.385618	101439.0099368405	211.84809380072693	44879.6148470016	10289872736.966429	64911.63385951591	22.012027962176944	4213520210.311853	484.52937500765967	68698.22640447778	59125.40575741671	1.052224	24.522253	0.06744459	0.0526045	-0.1441032794	0.078014986	0.146501037	0.1143297378	0.0216796568	-0.1359771788	0.1790279925	-0.0222800672	-0.0935774123	-0.0793575514	-0.0226032964	0.0424331567	-0.0084274534	-0.0036824617	0.1266971453	-0.1894103178	-0.0131589495	0.0208167061	-0.0447896286	-0.1373880264	-0.0866123164	0.0128610878	0.0555713191	-0.0920425834	0.043977947	0.0123193551	-0.1424524178	-0.0016535508	-0.0279886663	0.1332181353	-0.2131771243	-0.1336191702	0.2147259203	-0.161920448	-0.0798316039	-0.1721708739	-0.0198787546	0.0226050182	0.0173266456	-0.0596940497	-0.0282032848	-0.0357775852	0.2068364539	-0.1178021313	-0.1374977319	0.048498709	0.0982523273	0.0371860509	0.1262905899	-0.0791447021	0.0589127219	-0.0482528638	0.1778761415	-0.1289027074	-0.0102890191	0.1346690134	0.1959909952	0.1203761839	-0.0991254972	-0.0412162167	0.1001564535	0.1505626253	0.088436087	-0.1616064268	-0.1505665589	0.0269686938	-0.0672073056	-0.0049014284	-0.0748365431	-0.1309715009	-0.1262077527	0.0268665334	-0.0692968865	0.193372995	-0.1491212767	-0.0341762638	0.2209235319	-0.051028049	-0.0183300502	0.1353421136	0.0368658688	-0.0260162251	0.0600989815	0.1086292686	-0.091244463	0.1749193273	-0.0253584512	0.0422663781	0.0	0.0269488	0.0082733999999999	0.0007262378214399	6.844914755999994e-05	0.0140741	-1.4599999999998297e-05	2.1315999999995018e-10	0.00019808029081	-0.0540597	-0.05058229	0.0025585680616441	0.00292245116409	-0.000421022	0.000171486	2.9407448196000016e-08	1.77259524484e-07	-0.000225108	0.0	5.067361166399999e-08	0.0	0.000330457	0.0	1.09201828849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2772111268	-1.220158451	1.55375164	1.569786567	-0.4920198863	0.02163114839	0.2495550695	0.6010975982	-1.043815267	-0.5514710125
