global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09
67771.38752939738	-65.54310984688345	4592960967.65976	4295.89924840063	121682.90419592697	-104.47398832514592	14806729173.55514	10914.814236562725	64169.21090472601	12.544648417017015	157.36820390656752	4117687628.135207	74238.99491491086	67651.62100376537	1.043103	19.672472	0.12037798081	0.0828856	0.0301231807	0.1345226919	-0.1403035497	-0.075122094	-0.1263111317	0.1597423674	0.0166989587	-0.2427210474	0.0499372305	0.2453751178	-0.2252990331	-0.1496894778	0.0592288728	0.2030602794	-0.0904433767	-0.0200705619	0.0492620268	0.0728711636	-0.2564424494	0.22176891	0.0003715114	0.205382019	-0.0256234792	0.0215617987	-0.2079750596	0.0057438011	0.0637729847	-0.1598828545	-0.1384396921	0.180121304	-0.0568801879	0.1498508248	0.0139681246	0.0013221401	-0.186004584	-0.0519662213	0.0093199177	-0.181153341	0.1502705378	0.2212321997	-0.2141382272	0.0896113868	0.1549457989	-0.2541208458	-0.0799836381	0.2361115862	0.1701381596	-0.0289656749	0.1410616472	-0.0492449148	0.0310520943	-0.0469833794	0.035649798	0.0113371853	0.1067300154	-0.1252212997	-0.074256767	0.1600642648	-0.2307717765	-0.1203530244	-0.0346909183	-0.0093950545	0.1591911588	0.043888838	0.0102308471	-0.055276905	-0.0215239988	0.155837566	0.1994821484	-0.0336082017	-0.2290210128	-0.0135785316	-0.0574036182	0.234743102	0.1345868239	0.1427793135	-0.0428197578	-3.62058e-06	-4.5781000000000005e-07	2.0958999609999997e-13	1.31085995364e-11	0.00307254	0.0192205399999999	9.4405020516e-06	0.0003694291578915	-0.000864542	0.071296458	0.0050831849233457	7.47432869764e-07	-0.000289867	-0.00054334	8.402287768900001e-08	2.952183556e-07	-5.38705e-05	-5.38705e-05	2.9020307702499997e-09	2.9020307702499997e-09	0.000145412	0.0	2.1144649744000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.282536021	0.3427892277	-1.585295895	-0.580715487	0.8100588046	0.09669572306
67742.31967297496	-29.067856422421755	4589021874.67553	844.9402769945257	122037.18733760534	354.2831416783738	14893075093.27378	125516.54447749868	64067.75826928749	-101.45263543851615	10292.637237420464	4104677649.651856	74326.26533377229	67399.65675191164	1.124887	21.214884	0.10211994358	0.0482595	0.0311737567	0.1742144473	-0.1153675304	0.1471806061	-0.2014587888	0.1310434606	0.0383472696	-0.0658584035	0.0042498513	0.1854795378	-0.0510883184	-0.0348621881	0.0500280791	-0.3109787794	0.0324427182	-0.130622949	0.1393711751	-0.0531131297	-0.1797254761	0.1113702495	-0.2116231519	-0.0492820574	-0.0698160587	0.0319435251	-0.0130917389	0.1112598862	-0.1207676564	0.0877689806	-0.0776611025	0.057124084	-0.2100285131	0.0948494734	0.1372614206	-0.1490484114	-0.0184244256	-0.0811224971	0.1463139049	-0.0805483594	-0.3186487955	-0.011392762	-0.2503747291	0.0664342426	0.009602116	-0.028134693	0.1704318222	0.086716305	0.0875161432	-0.1646478493	0.0673333029	0.2401064843	-0.0909342473	-0.149140174	-0.0130129402	-0.0741894595	-0.071746214	0.1418983347	-0.0771122156	0.1246120272	-0.263062201	-0.1770599334	0.0148744552	0.0539756649	-0.0813633671	0.0536898978	0.17586798	-0.0598760311	-0.2923440938	0.1644771284	0.1938286452	0.0762704877	-0.046624221	0.0433364281	0.2288895113	-0.3061422584	0.0568026603	0.1118724089	-0.1847715085	0.0095259	0.00952952058	9.081176248464356e-05	9.074277081e-05	-0.0134512	-0.01652374	0.00018093478144	0.0002730339835875	-0.0278414	-0.026976858	0.0007277508675521	0.0007751435539599	0.000145569	0.000435436	2.1190333761e-08	1.89604510096e-07	-6.6174400000000014e-24	5.38705e-05	4.3790512153600007e-47	2.9020307702499997e-09	-0.000347078	-0.00049249	1.20463138084e-07	2.4254640010000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.40027188	-0.5937611718	-1.629575811	-0.6364503588	0.821643011	0.5000908746
67875.71927911449	133.39960613953008	4607113267.657155	17795.45491818175	121844.81225860251	-192.375079002828	14846158274.334091	37008.17102134431	64109.11255407708	41.35428478958784	1710.176870458336	4109978312.471324	74282.07983817869	68068.98873093195	1.037171	19.560595	0.1048679	0.0436212	0.04562882	0.1305282267	-0.0687501757	-0.0148205854	-0.1266918395	-0.0411474308	0.049475371	-0.1922423005	0.0624282922	0.0686452343	-0.2429751458	-0.1263376413	-0.1801058757	-0.0477081715	-0.0241455445	-0.0004231181	-0.0015814129	0.0380263424	-0.306942769	-0.0411879148	0.1148144456	0.0387438851	-0.1057970188	-0.0200357196	0.0473463025	0.1449346279	0.0556533412	-0.1870490215	0.1267391821	-0.0571938989	-0.1512318806	0.0472783075	-0.0448093144	-0.0924894703	-0.0981398659	0.1006013805	-0.1076397804	-0.0599466516	-0.0910551328	0.1871139954	-0.2192668399	0.1037414631	0.187234464	0.0464436022	0.123994248	0.0081048164	-0.0120366316	-0.0751421884	-0.1300917159	-0.084706436	-0.1368993447	0.0650344425	0.0812312296	0.0199954285	-0.0955082094	-0.1155020777	-0.1074580257	0.1055514664	-0.2284731278	-0.1298256195	0.0414555825	-0.0311931471	0.047336481	0.1630302	-0.0468831518	-0.0623592422	-0.1085143689	-0.1254802865	0.1997223654	-0.2282820727	0.1366593496	-0.1007088275	0.282494109	-0.1545984607	-0.0373110484	-0.1605400027	0.2075773806	-0.00376582	-0.01329172	0.0001766698205584	1.41814002724e-05	0.00970578	0.02315698	9.42021654084e-05	0.0005362457227204	-0.0464741	-0.0186327	0.0003471775092899	0.0021598419708099	-0.000289867	-0.000435436	8.402287768900001e-08	1.89604510096e-07	-6.7804e-05	-6.7804e-05	4.597382416000001e-09	4.597382416000001e-09	0.000145412	0.00049249	2.1144649744000004e-08	2.4254640010000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1026298268	1.096870595	-1.512468079	-0.6835092882	0.5733120581	-0.05496109878
67692.10018832202	-183.6190907924756	4582220427.905826	33715.970503455406	121914.95063641152	70.1383778090094	14863255188.678658	4919.392041679342	64050.50475837376	-58.60779570331943	3434.873717202027	4102467159.80246	74029.91625810372	58582.83784189337	3.14711	59.353123	0.09825742	0.0624795	-0.084738075	0.0496710173	-0.1018174412	-0.1350742179	-0.1583147657	-0.0817266297	0.1589697539	0.0841059541	9.43371e-05	0.0702979857	-0.0219212041	0.0783017994	-0.0732631785	0.0469820978	0.0155402104	-0.0206766344	0.2505194809	0.0259033007	-0.0555573934	0.1750144753	-0.2078928368	-0.2179349173	0.014786313	0.0593890118	-0.0161854445	0.0654448796	0.1177589293	-0.0373390108	0.1477701987	0.0003029755	0.0444877026	-0.0753490507	-0.1476236047	0.1356444	-0.0976383269	-0.0248204011	0.0443398381	0.1686082219	-0.1696018352	0.1546690191	-0.0025394003	0.0051700806	-0.0505496186	0.0636163429	0.0654868487	0.0282247808	0.2723046668	-0.0458410935	0.1687607861	0.0737624294	-0.0224747685	0.0070600368	-0.0337069601	-0.0462297953	0.2362501106	0.020923775	-0.0913453636	0.0501263029	-0.1690206663	-0.1143567102	-0.0103103816	-0.0582239155	-0.2187352303	0.1532226632	-0.1709498185	-0.3271362306	0.3056806134	-0.0881655717	0.128728127	0.043140748	-0.0176580361	-0.0625029131	-0.0141518291	0.1393904957	0.0014657281	-0.0241126849	-0.0022714391	-0.0156695	-0.01190368	0.0001416975975423	0.00024553323025	-0.019412	-0.02911778	0.0003768257439999	0.0008478451121284	0.00737166	0.05384576	0.0028993658699776	5.434137115560001e-05	-0.000289867	0.0	8.402287768900001e-08	0.0	-0.0	6.7804e-05	0.0	4.597382416000001e-09	0.000145412	0.0	2.1144649744000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.021572619	-1.530054846	-1.728391431	-0.432696508	0.3604429774	0.2853218861
67848.05383368535	155.95364536333364	4603358409.018665	24321.539502112435	121714.13309339888	-200.817543012643	14814330194.677616	40327.68558163472	64094.765409920685	44.26065154692333	1959.0052753581665	4108138952.952765	74349.48806852715	68525.29936562036	3.28842	62.018162	0.12552172	0.0739666999999999	0.0573250573	0.12465083	0.0396823797	0.231745846	-0.0668388863	-0.1470183713	0.0880969779	0.0691533759	-0.1182634382	-0.0025889793	-0.003283011	-0.0602681278	-0.1863049378	-0.0798883013	-0.0318834802	0.041192685	0.062983476	0.1180536074	-0.0872811758	0.0782926903	-0.1524048645	0.1060229242	0.0822468306	0.067193819	0.0958956443	0.0550855413	0.0469445244	0.0001380411	0.0544341451	-0.2711961123	0.1637920148	0.1069072364	0.0280975777	-0.2321577119	0.037484068	0.0208947243	-0.0355487614	0.1340280417	-0.1482962285	0.1720675721	0.0151556819	-0.0658859148	-0.1424250277	-0.1667758355	0.0885614162	0.0462640807	-0.0638575406	-0.0273381776	-0.0105979745	-0.2201139211	0.0626226153	0.108611417	0.0379367542	-0.050250017	-0.1590859906	0.0816837887	-0.0933436618	-0.0012245601	-0.1947981841	-0.1573764703	0.0083558776	0.0458125073	-0.1305496655	-0.1639309481	-0.0846225509	-0.0837100136	0.0252164853	-0.0810107866	-0.037074685	0.0745243566	0.0753609434	0.0651116176	-0.1976946801	-0.0996692329	-0.1425223791	-0.049879995	0.123762842	0.0079349699999999	0.0236044699999999	0.0005571710039808	6.296374890089842e-05	-0.0128241	0.0065878999999999	0.00016445754081	4.340042640999999e-05	-0.0548309	-0.06220256	0.0038691584705536	0.00300642759481	0.000132704	0.000422571	1.7610351616000002e-08	1.7856625004100007e-07	-0.0	0.0	0.0	0.0	-9.45528e-05	-0.0002399648	8.94023198784e-09	5.7583105239040014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.439853327	0.06579662124	0.4822779885	-0.1024068181	0.2199024351	1.792298171
67941.48361672217	93.42978303681592	4616045196.041327	8729.124358306499	121690.89123507724	-23.241858321634936	14808673009.5874	540.1839782429512	64131.140065793785	36.37465587309998	1323.115589886447	4112803126.1384606	74250.14876671394	68988.61512581444	1.096668	20.68269	0.07356417362	0.0404488	0.0706541831	0.0296290402	0.0612361769	-0.0137539215	-0.0269664086	-0.129695483	0.0605795289	-0.0681916618	-0.05902597	0.1506384453	-0.0948177248	-0.0267750874	-0.0712296663	-0.0179167294	-0.0704926813	0.1707384522	0.1613046934	0.0068207388	0.092407726	0.0481386723	-0.1429065262	0.0951673357	-0.0236378036	0.2736801284	0.260366669	0.1343785634	-0.1092510276	-0.232481649	0.139935608	0.011862511	-0.0182387694	-0.0901583609	-0.1331262719	-0.0513166073	0.0062802293	0.0254820699	-0.0228006962	0.142743253	0.024406591	0.2166405802	-0.1002944326	-0.0836400379	-0.166820045	0.2081630741	-0.1996529653	0.1910429428	0.156976297	-0.1823785986	-0.260167291	-0.0101279872	0.0493002315	0.1262087097	0.0283783867	0.0403191806	-0.0290670994	-0.1159489426	-0.0730532548	-0.1507548088	-0.1643079511	-0.1467454128	-0.059964933	-0.0089667714	-0.0917997122	-0.1151657425	-0.1978230352	0.242267125	-0.0994279902	-0.0883770508	0.075001667	-0.0032362167	-0.0542945314	-0.127362649	-0.0871818569	-0.0313892581	-0.1149758338	-0.0499523168	-0.1004035584	-5.36362e-06	-0.0079403336199999	6.304889799690074e-05	2.8768419504400003e-11	-0.0131141	-0.00029	0.00017197961881	8.410000000000019e-08	-0.033899	0.0209319	0.00043814443761	0.001149142201	-0.000289867	-0.000422571	8.402287768900001e-08	1.7856625004100007e-07	-0.0	0.0	0.0	0.0	0.000370915	0.0004654677999999	1.3757793722499998e-07	2.1666027283683998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5518329289	0.6299163024	1.139276273	0.3943062419	0.2412349912	-0.1881567824
67738.97327313245	-202.5103435897181	4588568500.098152	41010.43926082568	121831.3211815309	140.4299464536598	14842870820.83734	19720.56986097776	64177.96625712834	46.82619133455592	2192.6921949004395	4118811352.901104	74136.71672533428	61193.38010186357	2.78451	52.514645	0.05548385077	0.0386901	-0.0212021209	-0.0387070611	0.1172545684	-0.045779914	-0.0652784883	-0.1532374284	0.1613203055	0.1693013938	-0.1139674301	0.0401488642	-0.0276697206	-0.0168554656	0.0989567172	0.0342330224	0.1411112526	0.1016414402	0.193143936	-0.1392672169	0.0705841636	0.0924547627	-0.0307568058	0.1517644694	0.0627975274	-0.0142781724	-0.221476535	-0.0143575342	0.0507084218	0.0618188642	0.198499724	0.0080703595	-0.0850041602	-0.0553819073	0.0228550079	0.0795307274	-0.0422870606	-0.1919437237	-0.0038984628	0.2327655347	-0.0085621998	0.0207518345	-0.0505365772	0.0301315056	-0.0877377246	0.036573868	-0.0268752062	0.1826746748	-0.0354167322	-0.0075381798	0.1253530358	-0.0511829212	-0.0664324991	0.0019875038	-0.0439558773	-0.030052334	0.1550813056	0.1358796833	-0.0407888725	-0.2088456744	-0.1233437441	-0.0707462566	-0.1762463736	-0.1451678127	-0.1779131897	0.0181040219	-0.0427021677	0.0023481058	0.1109830508	-0.1548235669	0.0176622576	-0.0560286578	0.0211770797	-0.0631757346	0.0146756668	0.0495630239	0.0296852992	0.0768120127	-0.2024111951	-5.36285e-06	7.700000000005024e-10	5.92900000000774e-19	2.87601601225e-11	-0.0251397	-0.0120256	0.00063200451609	0.00014461505536	0.0035297	0.0374286999999999	0.0014009075836899	1.245878209e-05	-0.000169276	0.000120591	2.8654364176e-08	1.4542189281000008e-08	-0.0	0.0	0.0	0.0	0.000370915	0.0	1.3757793722499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03259987295	-1.820473924	0.571287266	0.7191912046	-0.5256101796	-0.59916307
68020.00537352066	281.0321003882127	4626721131.01378	78979.04144861047	121833.02911692415	1.7079353932494996	14843286983.805288	2.917043307514323	64236.56988438975	58.60362726140738	3434.3851281939706	4126336910.512088	74430.46271145664	68543.67503821332	2.743553	51.742207	0.16354361985	0.10209	0.0868594047	0.0168480158	0.1370473549	0.1916199963	-0.0002141688	-0.094330731	-0.0369457416	0.0520081373	-0.1884196039	0.0095615973	-0.0458922894	-0.0614695748	0.0307738768	-0.1593686652	0.0617976736	0.2339805863	0.0222864224	-0.0764434596	-0.1041909829	0.0486822173	-0.1288276032	-0.1446891803	0.0344425016	-0.0651693432	-0.1889870599	-0.0239961161	-0.1619130303	0.1658098358	-0.0205707745	-0.0361337214	0.2363002889	0.0289805523	0.0719721925	-0.1702870644	0.1056897804	-0.0370594511	-0.0461465026	0.1428637431	0.058850879	-0.0403727056	-0.1314799905	0.065372082	-0.0848394192	-0.0183898742	0.1526606136	0.0704215294	-0.0047384934	0.1005287556	0.2242415094	0.0718046311	0.2401643205	-0.1116330112	-0.0800838795	0.0109400411	-0.1823859895	0.0267065335	0.0304368237	-0.2025230308	-0.0894508732	-0.1126235505	-0.1844232519	-0.1706896131	-0.0004959588	-0.040612336	-0.122336296	0.0285919833	0.1685061179	-0.0738108189	-0.230552488	-0.058075435	0.0125668573	-0.0426236157	0.1828045616	-0.0480455707	0.0615598455	0.2983978686	0.1369192563	0.0203053	0.0203106628499999	0.0004125230254063	0.0004123052080899	-0.00904905	0.01609065	8.188530590249999e-05	0.0002589090174225	-0.0923529	-0.0958826	0.00919347298276	0.00852905813841	-5.43236e-06	0.00016384364	2.9510535169599997e-11	2.68447383684496e-08	0.000143229	0.000143229	2.0514546441e-08	2.0514546441e-08	5.27935e-05	-0.0003181215	2.7871536422500003e-09	1.0120128876225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.075023955	0.6969068797	0.203688927	0.9837316949	-0.3236768024	-0.8290230573
68007.44078460985	-12.564588910812745	4625012002.072215	157.8688944977186	121614.52660639046	-218.5025105336972	14790093081.696451	47743.347109528455	64087.77135020647	-148.79853418327548	22141.0037750914	4107242436.6363454	74209.93523475486	68610.8851506531	1.077184	20.315224	0.080978557	0.0554882	0.0955136063	-0.0568908441	0.1528373925	-0.0369932882	0.0318360022	-0.1093373392	-0.1000599155	0.0207765824	-0.2584144686	0.1710206378	-0.0644510271	0.138591845	-0.0814588917	-0.1508768703	0.0408048124	0.1228101917	0.1152161872	-0.1477488351	0.007555676	0.0524870896	0.0023793682	-0.2316921637	0.0276986185	-0.086988275	0.0513871659	-0.1757525082	-0.185138683	-0.117820135	-0.1672589735	0.1426052918	-0.0417934359	-0.0088054898	0.1221803345	0.0276224663	0.1149962615	0.1330922014	-0.0209424247	0.1804242638	0.0184291552	-0.0745303851	-0.2210370282	0.0439256616	-0.0883652038	0.0427996823	-0.0291529517	-0.131077453	0.1760998484	-0.0517902894	0.0391426958	0.251782868	0.1017305904	-0.1095673489	-0.0672290703	0.0872257731	-0.0126820991	-0.1790916445	0.0532032595	-0.2270999766	-0.0885861502	0.0417121393	-0.0947369453	0.0408727079	-0.0671551561	0.1019505523	0.0892991181	-0.1185079426	-0.0432877556	0.1297014627	-0.0518184803	0.1596703026	-0.0277151158	-0.0720648928	-0.0788949504	-0.0936547524	0.0458724123	0.0194337506	0.0247551667	0.02028	-2.529999999999893e-05	6.40089999999946e-10	0.0004112784	-0.00902455	2.4500000000000216e-05	8.144250270249999e-05	6.002500000000105e-10	-0.0494495	0.0429034	0.00184070173156	0.00244525305025	-0.000541553	-0.00053612064	2.93279651809e-07	2.874253406340096e-07	-0.0	-0.000143229	0.0	2.0514546441e-08	0.000133951	8.115749999999999e-05	1.7942870400999997e-08	6.586539806249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.250229197	1.116896578	0.5382229041	0.7756028169	-0.9335462083	-0.8259500829
67935.31191504224	-72.12886956760485	4615206604.994081	5202.573825100553	121735.9141107795	121.3875043890439	14819632784.387083	14734.926221800151	64154.0207397909	66.2493895844309	4388.981620309702	4115738377.0815215	74106.04660656402	68022.85066892601	1.215674	22.927088	0.0853670549999999	0.0420526	0.0710053503	-0.0039684154	0.1354348453	-0.0564760241	-0.0460340396	0.0070496164	0.0812244497	0.2091896083	-0.127853224	-0.0625166004	-0.0679114765	-0.019251983	0.253203536	-0.0590236029	0.005353845	0.1189389761	0.1358627245	-0.2734202358	0.036631095	-0.0786270877	0.0946831133	0.0929068713	0.4265909446	0.0847615662	0.0933894395	0.1388065169	0.0118452702	0.0930967	0.0660062562	0.212779637	0.0137590413	-0.1770707046	0.0036053634	0.0861047896	0.0268210367	-0.2349864061	0.0735805806	0.1536617281	0.1107506917	-0.1012213919	-0.1178384802	0.0202709726	-0.1398132099	0.0962757437	-0.027235839	0.1195079933	0.1765031279	0.1985744521	-0.2963012737	-0.2140032213	-0.0938783101	-0.2178266708	-0.1137218335	0.0037293375	0.0685677541	0.1715261356	-0.0216719969	-0.2756044417	-0.1099404151	-0.1960316551	-0.1375867091	0.1187671189	0.0763962117	0.1302598007	0.1263849142	0.2664249734	0.0778409041	-0.1117862551	-0.0805974493	-0.0331370363	0.2296294401	0.0896002647	0.0157627909	0.1504792918	-0.1176605594	-0.0485602852	0.1437922807	0.0155165	-0.0047634999999999	2.2690932249999983e-05	0.00024076177225	-0.0270715	-0.01804695	0.0007328661122499	0.0003256924043025	-0.0213686	0.0280809	0.0007885369448099	0.00045661706596	-0.000511634	2.9919e-05	2.61769349956e-07	8.951465609999997e-10	0.000431811	0.000431811	1.86460739721e-07	1.86460739721e-07	-9.38331e-05	-0.0002277841	8.80465065561e-09	5.188559621281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2623402227	-1.761685836	0.583049867	0.9223912316	-0.7926148637	0.02464977164
68006.37171422632	71.05979918407684	4624866593.733521	5049.495060081327	121647.4636323736	-88.45047840589541	14798105408.18966	7823.487130231771	64206.581168884375	52.56042909347161	2762.598706489857	4122485065.396538	74368.69744479336	68681.84377943198	1.096508	20.679653	0.08447826	0.0616751	0.0936098379	-0.0166526682	0.1436133061	0.1419673561	0.0289149339	-0.0705814534	-0.1394271844	0.0477638056	-0.1216591609	0.115705345	-0.0960356769	-0.080727404	0.0177360134	-0.0885913636	0.0211102828	0.3362531366	0.0815835859	-0.1641376368	-0.0176128913	0.0103875459	-0.0938925425	0.185044226	-0.1081470322	-0.1929307584	0.1639047927	-0.1378619852	-0.0039980308	0.0546647914	-0.14152887	-0.0888716843	-0.1538965754	0.0006946064	0.0330373923	-0.1439432046	0.1003777703	-0.0015284933	-0.0283155101	0.1378529752	0.2166275266	-0.0118170702	-0.2107990984	0.007994713	-0.2485362262	-0.0415452938	0.0596783599	0.0767913729	-0.2093324859	0.0738720917	-0.0410274554	0.2196891061	0.0151574218	-0.0442091484	0.0569894985	0.0681996989	-0.1367304619	-0.0240415647	0.0286602374	-0.1659982986	-0.1020012204	-0.010488103	-0.1343165933	-0.1554310286	-0.0504812039	0.0871709216	0.1619760379	-0.0469108029	0.0374958082	-0.0008271044	-0.1873754987	0.1250594152	0.146629731	0.0980180403	-0.028318851	-0.0728059258	0.1869754185	-0.0360053361	-0.0034671534	0.0135914	-0.0019251	3.706010010000003e-06	0.00018472615396	-0.00678364	0.0202878599999999	4.60177716496e-05	0.0004115972633795	-0.0793041	-0.0579355	0.00335652216025	0.00628914027681	-0.000497723	1.3910999999999916e-05	2.477281847290001e-07	1.9351592099999763e-10	0.000504496	7.268500000000001e-05	2.54516214016e-07	5.283109225000002e-09	-9.38331e-05	0.0	8.80465065561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4204356269	0.9881887684	0.49213941	0.8677812452	-0.4373687531	0.4270631861
67921.41355359214	-84.9581606341817	4613318419.11809	7217.88905834342	121632.8639747191	-14.599657654500334	14794553598.69252	213.1500036286102	64057.52717783168	-149.05399105269316	22217.09224873633	4103366788.1386447	74134.09753216167	68681.26638130519	1.027155	19.371702	0.143890275	0.0916388	0.0869215565	-0.0695703752	0.1104763503	-0.1252065294	-0.006819763	-0.0972709593	-0.0890620876	0.0780864897	-0.0674787712	0.2146486588	0.0070955072	0.1329815925	-0.0924538441	0.1522787185	0.0250959115	0.2840696169	0.1637693834	0.0761644835	-0.1356967128	0.1516557544	0.1096333751	-0.0434388793	-0.0994885397	-0.083222935	-0.0631569485	-0.0410156863	-0.0011627034	-0.0225783726	-0.1317307517	0.1066234844	0.0377353344	-0.0072605068	-0.0302096185	0.101405093	0.0219447789	0.1327444416	-0.026346537	0.1499892727	0.1949865822	0.1204516473	-0.1843408721	-0.0451873917	0.1011680131	-0.1817501679	0.0832896728	-0.0377268659	0.0093351493	-0.0616837457	0.1467077395	0.0891271774	0.0695571724	0.0864179977	0.0417731281	0.0983302385	0.15250922	-0.1279447324	0.0085165146	-0.2090586255	-0.1280464772	0.0179754546	-0.1343831263	-0.0736211193	0.1671246465	-0.0093701214	0.0446897509	-0.0658811811	-0.0045882596	0.0671988919	-0.0459572335	0.0289025312	-0.0021090536	-0.2451507972	0.1291249968	-0.1071981551	0.081279684	-0.1469990604	0.0130972178	0.0135697	-2.1699999999999497e-05	4.708899999999782e-10	0.00018413675809	-0.0128929	-0.00610926	0.00016622687041	3.732305774760001e-05	0.00127481	0.08057891	0.0064929607367881	1.6251405361e-06	-0.000956801	-0.0004590779999999	9.15468153601e-07	2.10752610084e-07	0.000221184	-0.000283312	4.8922361856e-08	8.026568934399998e-08	0.000307385	0.0004012181	9.448553822500003e-08	1.6097596376761005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.632729545	0.2642825076	0.7224098816	0.5397604487	-0.4616772094	0.191951378
