global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_20
69854.77002538875	-38.532503181588254	1484.7538014391089	4879688895.29995	106979.0500984957	-544.320214563937	11444517159.976454	296284.4959829305	68105.87140145194	-75.78470773530717	5743.321926525926	4638409719.351109	74781.09018023065	53491.94277585692	1.276493	39.274319	0.361835105	0.257395	0.1072131963	-0.2289044666	-0.1880571459	-0.0299498376	-0.1573537871	0.0060365285	-0.0351688328	-0.0390502396	-0.0847561887	-0.1036767415	0.2525377939	-0.1052230928	0.1063191625	-0.0506471032	-0.0228700408	-0.0694567392	-0.0873468201	0.0901262135	0.0513808261	0.028116561	0.0646405294	0.0398634713	0.1114262159	0.2675049466	-0.0657851303	0.1637335603	-0.2024496316	-0.1571363235	0.1104068715	-0.066095574	-0.1313680932	-0.1533153278	0.0607496769	-0.0275833182	-0.2345995059	-0.076320148	-0.0957469824	-0.1694928098	0.0901131765	0.1901139924	-0.0100543834	0.0948167035	-0.0705512202	0.0174474792	-0.1740245767	0.0666758458	-0.0122477608	-0.1798550485	-0.0878085905	-0.0338123409	-0.0781754464	-0.0551254702	-0.1490149626	0.0565276116	0.1890325682	-0.066851716	0.0101175755	-0.0796177431	-0.1000463528	-0.1228264913	0.1102722188	0.2099055673	0.0833941828	0.2579234989	0.1543335421	0.3341447174	0.0006753918	0.0770662036	-0.0207552	-0.02468336	0.00043077832704	0.0006092682608896	0.0291843	0.0539141	0.00290673017881	0.00085172336649	0.0353998	-0.2477681999999999	0.0613890809312399	0.00125314584004	-0.000282221	0.0002538	6.441444000000003e-08	7.9648692841e-08	0.000425069	-0.000139019	1.80683654761e-07	1.9326282361000014e-08	0.000269817	0.0003165699	7.280121348899999e-08	1.0021650158600998e-07	-1.195670608	0.194061197	1.732459819	1.157774388	0.7283933016	0.5768661839	0.100123768	1.012825925	-0.2613370787
70006.5570955785	151.7870701897482	23039.314676787544	4900918036.376492	107283.44654929262	304.3964507969213	11509737903.494928	92657.1992577625	68023.15812228805	-82.71327916388691	6841.486550043089	4627150040.929803	74512.24419101169	61221.23773743225	1.492708	45.926685	0.326910345	0.210155	-0.2187115568	-0.1178417207	0.1792192697	-0.1113616055	-0.0845709928	-0.0796515049	0.0018135667	0.1281142345	0.1245900863	0.0519031272	-0.0278123145	0.123154778	0.0814985254	-0.2231522633	-0.1996898131	0.2265907043	0.0153970887	-0.034238925	0.1353636585	0.1387566386	0.1510123261	0.0108289319	0.1246835872	0.0812231493	0.1860823371	-0.0028174408	0.1366592697	0.2021443134	-0.0369422548	0.0163053616	-0.1816854494	0.0811630159	0.1593993705	0.015978811	-0.0304318214	0.1402685006	0.1076185857	-0.242642283	-0.2245338735	-0.0567019645	0.1628745734	0.0439566064	-0.0600813974	0.0576918766	0.1654817474	-0.096210234	-0.0273858157	-0.1941318504	-0.0296536423	0.0144458982	0.0303984813	-0.2518223087	0.0168082233	0.2334788695	0.0348370617	0.1574941781	-0.0957614363	-0.1044102187	-0.0044523493	-0.1033443199	-0.1006073354	0.023185714	0.1520900953	-0.0436976019	-0.0436072043	-0.0622951846	0.0183776929	-0.0729834584	0.00333807	0.02409327	1.11427113249e-05	0.0005804856592929	-0.0493254	-0.0785097	0.00616377299409	0.00243299508516	0.225402	0.1900021999999999	0.0361008360048399	0.0508060616039999	-0.000602974	-0.000320753	1.0288248700900004e-07	3.635776446760001e-07	0.000449821	2.475200000000001e-05	2.02338932041e-07	6.126615040000005e-10	-7.07815e-05	-0.0003405985	5.010020742250001e-09	1.1600733820225001e-07	1.644605912	0.4155563259	0.7693029568	-1.866207885	0.9684623904	-0.0831227941	-2.385561105	0.5449435366	-0.2771866467
69547.97652983601	-458.5805657424789	210296.13527669205	4836921039.394621	106743.6047971884	-539.8417521042284	11394197165.09834	291429.11731496314	68006.12225415137	-17.03586813667789	290.22080317027707	4624832664.046582	74391.67296215703	53196.53133533925	1.433427	44.102753	0.241115245	0.13131	0.1022198779	-0.1758441287	-0.1058666991	0.0600377246	-0.179463589	-0.1983209683	-0.008257868	0.1145399333	0.131887947	-0.1428077957	0.1884907231	0.159971088	0.0961313268	-0.0311296619	-0.1341561839	-0.0673035988	-0.0146084953	-0.112149145	0.1145052259	0.2210261668	0.1142007197	0.2244129489	0.0910315081	0.1468735794	0.0107378627	-0.0701475222	0.0324684892	0.005073945	0.1158362082	-0.228650972	-0.1578774271	0.052118221	0.2404291386	-0.1733879751	-0.0484942577	0.0039485581	-0.0617198525	-0.1889225161	-0.0388171188	0.0851830817	0.2157624927	-0.0966822201	-0.1059282459	0.1345021294	-0.0804561521	0.195343346	-0.05192862	-0.1537625922	-0.0816832093	-0.014214141	-0.0193312671	-0.1505033914	-0.0886932229	0.1829295091	-0.0568481343	0.1084351799	0.0148606595	-0.1525957679	-0.021799643	0.0350862623	0.0515159814	0.1029462961	0.0777969431	0.067520478	-0.1035858459	-0.0242454392	0.2061788794	-0.1707194559	-0.0208126	-0.02415067	0.00043316431876	0.0005832548614488	0.0245606	0.073886	0.0054591409959999	0.0006032230723599	0.128941	-0.0964609999999999	0.0093047245209999	0.016625781481	-3.5444e-05	0.00056753	3.220903009e-07	1.256277136e-09	0.000123765	-0.000326056	1.5317775225e-08	1.0631251513600003e-07	-0.000109547	-3.876549999999999e-05	1.2000545209e-08	1.5027639902499995e-09	-0.7937611837	-0.6798756783	1.818698887	-0.6327158246	1.308193883	0.2208795269	-2.106000823	-0.4974094701	0.6319950417
69955.63750389269	407.66097405667824	166187.46976883968	4893791218.576037	106918.407783399	174.802986210605	11431545922.937197	30556.083988144965	67850.8162393608	-155.3060147905635	24119.95823012673	4603733264.347508	74608.96938367675	59305.48308853287	1.533404	47.178799	0.12798276	0.0628581	-0.158818359	-0.0771612013	0.0886700877	-0.2205410032	0.0320014624	0.0116720427	0.1923094698	0.1194564337	-0.0503019448	0.1825460152	0.092534673	-0.0151693597	0.0981658083	-0.0446530885	0.0103550834	-0.1080956166	0.0283535562	0.1791276419	0.0588884179	-0.0364398994	0.084409962	0.2115864573	-0.1580398123	-0.0840598138	-0.1696854916	0.2033609465	0.0489195777	0.0954324741	-0.230575181	0.0249214775	-0.1390135046	-0.0809651705	0.1637901176	-0.0064387488	-0.0931962423	0.0052065971	-0.0189330285	0.0110400691	0.1366705083	0.216756803	-0.1163667086	-0.040635429	0.1953368426	0.1995036114	0.0474338628	-0.2248995734	-0.0499738137	-0.171049602	0.00667191	-0.0208178505	-0.1323577607	-0.0151501228	-0.0890506437	0.1313497301	0.0396348699	0.1933494337	-0.2163683522	-0.1476684853	0.0170300333	-0.1300804704	0.0581922459	-0.0183238197	0.004488349	-0.0291617821	-0.0081938266	0.034027762	-0.0127818164	0.1287587148	0.00517401	0.02598661	2.67703794801e-05	0.0006753038992921	-0.0224619	-0.0470224999999999	0.0022111155062499	0.00050453695161	0.131477	0.002536	6.431296000000053e-06	0.017286201529	-0.000500276	-0.000464832	2.1606878822400006e-07	2.50276076176e-07	0.000579857	0.000456092	3.36234140449e-07	2.0801991246400005e-07	-0.000237376	-0.0001278289999999	5.6347365376e-08	1.6340253240999995e-08	1.049710405	1.715533243	-0.171422568	-1.009278148	2.672816065	-0.8849010907	0.867618598	0.4789828893	-0.01327529036
69937.28691627453	-18.350587618158897	336.74406593172665	4891224101.209305	107386.91123074856	468.5034473495616	11531948703.680672	219495.48017842343	68038.16129057494	187.34505121412803	35098.16821442426	4629191391.80229	74395.52758885139	57416.65600365991	1.246739	38.35886	0.1567998599999999	0.0963143	-0.0761868195	-0.1439044735	-9.64348e-05	-0.0386987717	-0.2570120946	-0.1452942173	-0.0054753562	0.208456035	0.0028375562	0.0114673913	0.1502579222	0.0594224062	-0.0971878686	0.1287512185	0.0142693099	0.2831668225	0.1705632474	-0.0779880229	-0.0097733297	-0.182440642	0.1208328501	-0.0171040051	-0.0066737391	0.1339192026	-0.1260289346	0.1056843473	0.0781287358	0.1026836385	0.0668952185	-0.2168180056	-0.1129468125	-0.1029393084	0.0534619776	-0.0901088994	0.0735176819	0.0263089739	0.0473027981	0.0463934926	-0.2186546056	-0.0289549282	-0.3658662852	0.0802458655	0.1221255163	0.0136531459	0.0813296151	0.1245257748	-0.0384358338	-0.1687166086	-0.0947569715	-0.0094433169	-0.0675684372	0.1557953053	-0.0976861158	-0.1431467185	0.0556575404	0.1799543903	-0.0610660545	-0.004017282	-0.0317452648	0.0511581605	0.0612539352	0.3423066141	-0.0358834375	-0.2717680301	0.2020877489	-0.1314283872	0.0396629303	-0.169194543	-0.0208521	-0.0260261099999999	0.0004348100744099	0.000677358401732	-0.0485981	-0.0261362	0.0006831009504399	0.00236177532361	0.218367	0.08689	0.0075498720999999	0.047684146689	-0.000700264	-0.000199988	3.9995200144e-08	4.903696696960001e-07	0.000520281	-5.957599999999999e-05	2.7069231896100005e-07	3.549299775999998e-09	-0.000141989	9.5387e-05	2.0160876121e-08	9.098679769e-09	0.5757376483	-0.9549451143	1.231615813	-0.1317827033	0.1966706001	-2.646521582	-0.6826539272	1.096226329	0.01480316996
70347.16108110253	409.8741648279975	167996.8309934484	4948723072.170587	107399.6203270505	12.709096301943646	11534678446.3946	161.52112881207765	68167.20355265353	129.04226207859756	16651.90540236146	4646767640.1889	75090.87774564796	55473.90406263197	1.206717	37.127491	0.34037563	0.193013	0.0364901299	-0.2439687804	-0.1207832365	-0.1385249105	-0.1184872645	0.2612799042	-0.0164987295	-0.0842100731	-0.3852859603	0.0703436492	0.191803662	0.0018927901	-0.0335066117	-0.1789017357	0.0329118404	0.0231626545	0.0126187913	-0.0295346539	-0.050067874	0.1269611553	0.2579599066	-0.0969954664	-0.0160522358	-0.0437678144	0.0454787488	-0.0095708619	0.0325108313	-0.128403099	0.0006111408	0.1530710052	-0.1367189981	-0.4423552149	0.0717393438	0.0565879033	0.0898287892	0.1762557338	-0.034823354	0.0361321131	0.0177758746	-0.1018089773	0.0987917051	0.1412292424	0.0710759666	0.2218084429	-0.1673073884	-0.1209715972	-0.0575597062	-0.2007046161	0.0449886601	-0.0494478628	0.1209562611	0.1390679805	0.040643181	-0.0591447919	0.1216359863	0.0739260908	0.157374671	0.0394369014	-0.1797957884	-0.0369957955	-0.1081556976	0.1577434368	0.0903031378	-0.2503832172	0.0244269272	-0.0469103762	-0.2064882361	0.2022488162	0.0085405299999999	0.0293926299999999	7.29406526808983e-05	0.0008639266983168	0.0125452	0.0611433	0.0037385031348899	0.00015738204304	0.0650973	-0.1532697	0.02349160093809	0.0042376584672899	0.000729865	0.001430129	2.045268956641e-06	5.32702918225e-07	0.000392879	-0.000127402	1.54353908641e-07	1.6231269604000012e-08	0.00023188	0.000373869	5.37683344e-08	1.39778029161e-07	-0.7077952812	1.526195075	0.7299639742	2.253690543	0.2010612311	0.4452559222	0.6232952217	0.7070829075	0.5003536084
70039.95409373041	-307.20698737211933	94376.13309025348	4905595169.451863	108362.32169479765	962.7013677471404	11742392763.086811	926793.923462215	68277.06587429073	109.86232163719252	12069.729715513937	4661757724.402235	74903.1833836631	61260.109878237614	1.273533	39.183254	0.19088307	0.0961596	-0.2040334485	-0.0730650334	0.1229900221	0.1586569839	-0.0039989137	0.1969345875	-0.1971420796	-0.0360276304	0.0457192815	0.1458551512	-0.0695926387	0.2493493008	0.0249842912	0.1453174825	0.0288040256	-0.1037631376	0.0898216015	0.1925177834	0.1391987617	-0.0880237194	-0.0780839782	0.048526267	0.098901824	0.3113162633	-0.0236361038	0.0053326112	-0.0504493877	0.1266933319	0.1048540219	0.2351499611	-0.0207804561	0.162322006	0.0086599449	-0.2529232971	0.0391542408	0.0879129906	-0.07703583	0.0066360159	0.0627948807	0.3761567338	0.0245317683	0.0221653442	-0.0180552124	-0.1732831634	0.0873524082	-0.1225196451	0.0455937929	-0.1055826176	-0.1274708952	-0.0486903653	0.3910706709	0.2616394937	-0.1192508839	0.1404519635	0.1442490773	0.170757553	-0.0185112564	-0.1500049559	-0.1180675598	0.0730206682	0.0961022603	-0.2934670608	0.0316260163	-0.1291233643	0.2009477016	-0.1466984951	0.0489538493	0.0221965319	0.0190652	0.0105246700000001	0.00036348185104	0.0001107686786089	-0.0591647	-0.0717099	0.0051423097580099	0.00350046172609	0.11473	0.0496327	0.00246340490929	0.0131629729	0.000211309	-0.000518556	2.68900325136e-07	4.4651493481e-08	0.000203496	-0.000189383	4.1410622016e-08	3.5865920689e-08	-0.000240497	-0.000472377	5.7838807009e-08	2.23140030129e-07	1.392490039	0.3108481283	0.3538688659	0.1019082394	0.02981921468	0.2597283906	0.4848672985	0.4415700275	1.132414924
69525.73175513506	-514.2223385953548	264424.6135104757	4833827376.086995	107883.473769923	-478.8479248746444	11638843912.665665	229295.33515675308	68468.70123445845	191.6353601677256	36724.11126661391	4687963048.733532	75131.76138739342	57211.12295537725	0.960409	29.549253	0.22603095	0.117253	-0.0494279121	0.0035219619	0.0394935209	0.2529560143	0.0322281351	0.0539641067	-0.3368884963	-0.0141994954	-0.0990941393	0.018658357	-0.111233681	0.0728310758	0.0470268477	-0.0069441545	0.2417194245	0.0958202545	0.1741627901	0.0643694158	-0.0369823865	0.0291980783	0.037539677	0.0894706949	-0.2657181396	-0.0764758366	0.1015281198	0.2290902729	-0.0882151649	0.0501051202	0.2627190796	0.2466218472	0.1474455447	0.0429283091	0.0897202064	0.0523660852	0.0928559013	0.0240702062	0.0080604567	0.2402890189	0.0543077764	0.2492388156	-0.1020332091	-0.0127326662	0.0806344435	0.1105016793	0.0859015253	0.0291847934	-0.0433375156	0.0143131287	0.0297584205	-0.0388116542	0.2978913645	0.123216948	0.1504640455	-0.0074321498	0.1164962123	0.136871587	0.0760410979	-0.2884692397	0.1243770871	0.0531532394	0.2323932443	0.0498042244	0.099525166	0.2033051794	0.0094354753	-0.1508717905	-0.0104766598	0.0782105139	0.0155352	-0.00353	0.00024134243904	1.24609e-05	-0.0254508	0.0337139	0.00113662705321	0.00064774322064	0.212735	0.098005	0.009604980025	0.045256180225	0.000528089	0.00031678	1.0034956840000001e-07	2.788779919210001e-07	0.00122998	0.001026484	1.5128508004000005e-06	1.053669402256e-06	0.00023188	0.000472377	5.37683344e-08	2.23140030129e-07	0.5928116367	-0.2816379104	0.5311066563	-0.4847961783	-0.5791526853	1.121120873	0.1495506932	0.6430988029	2.227078455
68955.46433847286	-570.2674166622019	325204.92650658137	4754856062.134401	107148.7137720496	-734.759997873407	11480846863.00461	539872.2544749291	68279.67884523114	-189.0223892273061	35729.463629199214	4662114543.207906	75017.57853834171	50295.77739521748	1.144246	35.20541	0.09534936	0.0533052	0.1861502583	0.0740568943	-0.0887647143	0.2477841965	0.0730583073	-0.1072394808	-0.1974324829	0.0320167827	-0.182167315	-0.2085100061	-0.1650610525	0.0869263068	0.1609614511	-0.0455535364	-0.0282519624	-0.1216809681	0.0023856138	-0.1615609516	0.0984851363	0.1419769714	-0.1616475003	-0.1188487111	-0.0671781756	0.0054178042	0.0340793493	0.1177996111	0.1760240513	-0.0730967108	0.2184553924	0.0565673637	0.2901589491	-0.0256394449	0.260873943	0.0703568926	0.0344911103	0.088773934	0.0130160608	0.1067837085	0.0527568862	-0.0394929073	0.0854210807	-0.1932657729	0.0611127255	0.0338231115	-0.0585443533	0.2199627906	-0.0485776489	0.1394853508	0.0435659375	0.0105236119	0.2124808248	0.0404932634	0.0153642645	-0.0817449282	0.0179796934	0.101231466	-0.0687545399	-0.1512162622	-0.065619339	-0.1518587252	-0.0424364612	0.0361439714	0.0043502901	-0.131529194	-0.1708947806	0.0268188551	0.1521397741	0.2790277561	-0.00369761	-0.01923281	1.36723197121e-05	0.0003699009804961	-0.025166	0.0002847999999999	8.1111039999999e-08	0.000633327556	0.194181	-0.018554	0.000344250916	0.037706260761	0.00126166	0.0007335709999999	5.381264120409999e-07	1.5917859556e-06	0.00118587	-4.41100000000002e-05	1.4062876568999995e-06	1.9456921000000173e-09	-0.000135994	-0.000367874	1.8494368036000004e-08	1.35331279876e-07	-1.152235358	-1.095692928	0.9118698833	0.3989616647	-1.726426623	1.122336295	-0.1705320916	0.2103764689	1.360426056
69181.53690193914	226.07256346628128	51108.80395221578	4786085048.114367	106411.4830206841	-737.230751365496	11323403718.66134	543509.1807589338	68117.95408722047	-161.72475801067776	26154.89735361228	4640055669.028675	75181.86002917304	51659.89033027168	1.342477	41.304482	0.16513784	0.0887376	0.0975600064	0.1624742387	-0.0954695882	-0.0162569884	0.2444270866	0.0332858945	0.0062268895	-0.1987773166	-0.1662543363	-0.0793098193	-0.2969035899	0.0265700779	0.1158155459	-0.052563675	0.0421613682	-0.1405854459	0.0495282785	-0.0340841168	0.0395870022	-0.1152610556	0.2042623198	-0.1022056645	0.2162944946	-0.0607926627	-0.0557081623	-0.0292357038	-0.2346176626	-0.1820971754	-0.0557661424	0.2018325028	0.2272815738	0.0377938598	0.1281976702	0.1687191888	0.0597421947	0.1479949646	-0.2735556531	-0.1003640186	-0.0018722095	-0.0275592959	-0.0705914974	0.1070480292	-0.0346899071	0.1207678809	-0.1050360766	-0.1661527479	-0.0681535307	0.1497653255	0.1740853503	0.0777502159	-0.0143189757	-0.0077227012	-0.1598135889	-0.1340371945	0.0519773247	0.1194705919	0.0737246818	-0.17986559	-0.2021587346	0.0519317919	-0.1507244544	0.0824327205	0.0555691751	0.0225736007	-0.1645718355	-0.0565314475	0.0949103102	-0.1602151335	0.017863	0.02156061	0.000319086769	0.0004648599035721	-0.00636382	0.01880218	0.0003535219727524	4.04982049924e-05	0.11584	-0.078341	0.0061373122809999	0.0134189056	0.00150326	0.0002416	5.8370560000000006e-08	2.2597906276e-06	0.0008867029999999	-0.000299167	7.862422102088226e-07	8.950089388905978e-08	-0.000523908	-0.000387914	2.74479592464e-07	1.50477271396e-07	-0.7297340849	1.697151385	-1.212442452	1.207473748	0.001454533753	2.979012234	0.5713192681	0.2311691547	-0.3099979267
68969.4286612493	-212.10824068983493	44989.90576853695	4756782089.859157	107672.79131502956	1261.308294345465	11593429989.569906	1590898.6133846657	67849.77838419977	-268.1757030206936	71918.20769064326	4603592426.785023	74650.65354022053	54571.53520859727	1.206233	37.112598	0.32918963	0.221121	-0.0533887793	0.2286972826	0.1434592659	0.1480170871	0.2089552545	0.0178149244	0.1289400903	0.1732854329	0.0114090026	0.0298722368	-0.187158759	0.0976240879	-0.0772061436	0.0978723089	-0.0381062617	-0.1854457737	0.259906808	-0.029269227	0.0761525659	0.035324186	0.0988564372	-0.1313962492	-0.1911920454	0.1531653765	0.0613229583	-0.0360689663	-0.1156349737	0.1204292395	-0.1358340498	-0.0531523623	0.2305917367	0.0436101744	-0.1158577278	-0.0542306391	0.0992318309	0.2733875178	-0.259512082	0.0057904661	0.0935317559	0.061740238	0.0083014426	0.0355869557	0.10987368	-0.2114463226	0.19696368	0.0255837802	-0.0577696222	0.1977173202	0.0934033129	0.0587650554	-0.0658428808	0.0768972418	0.0169835579	-0.1420466109	0.2676407704	0.1252408963	0.0404343831	-0.1000453436	-0.1618680483	-0.2095046357	-0.0983204313	-0.1991819288	-0.0623122962	0.2287315322	-0.0813540143	0.1066742192	-0.0186765866	-0.0064956264	0.0110136	-0.0068494	0.00012129938496	4.6914280360000005e-05	-0.0658802	-0.05951638	0.0035421994883044	0.00434020075204	0.315868	0.2000279999999999	0.0400112007839999	0.099772593424	0.000571331	-0.000931929	8.68491661041e-07	3.26419111561e-07	0.00114576	0.0002590570000001	1.3127659776e-06	6.711052924905181e-08	-0.000458977	6.4931e-05	2.1065988652900002e-07	4.2160347610000015e-09	0.8897529377	-0.7527760735	-1.163123243	-1.066665971	1.145375859	0.1827655717	0.7237231641	0.9590330299	0.2418214377
68791.25990802882	-178.16875322048145	31744.10462414082	4732237439.7339735	106138.46905220272	-1534.322262826841	11265374612.745396	2354144.8062060787	68032.6820422021	182.90365800232397	33453.74811063108	4628445825.855368	74596.96395899377	47872.485359480575	1.276246	39.266712	0.22970386	0.136553	0.2390888771	0.1429180693	-0.174609028	0.1310547364	0.0563250219	-0.243173537	-0.0147536474	-0.0140858467	0.2856785394	-0.3195089346	-0.1187910532	0.0714855984	-0.0499909632	-0.0872650237	0.0031267076	0.1270833592	-0.1541277702	0.1139580328	0.1032862191	0.0499912773	-0.1483061652	-0.1120758384	0.0095177972	-0.0090366265	-0.233451229	-0.0221509508	0.2592872123	-0.11365991	0.0936364217	-0.2136773745	0.0162293067	0.2965238515	0.0637371558	0.1581196803	0.1355155784	0.0265843	0.2077196252	-0.0732460096	-0.0919807433	0.0848976385	0.0940854169	-0.0742154955	0.0414054358	-0.1132372721	-0.1023461708	0.1325082552	-0.1096121565	0.1818085186	0.1838041345	0.090143693	0.0760796508	0.0880361808	0.045918254	-0.0564813473	0.0286321161	0.1235949848	-0.1666081189	0.0003130282	0.0909020726	-0.1758329124	-0.0373800838	0.1321203796	-0.0488773768	-0.119315435	-0.0720720393	-0.0486124959	0.1241222603	-0.1208383491	0.0129471	0.0019334999999999	0.0001676273984099	3.738422249999998e-06	-0.00150689	0.06437331	0.0041439230403561	2.2707174721000003e-06	0.212163	-0.1037049999999999	0.0107547270249999	0.0450131385689999	0.00150031	0.0009289789999999	8.630019824409998e-07	2.2509300961e-06	0.00115078	5.019999999999894e-06	1.3242946083999998e-06	2.520039999999894e-11	-0.000199135	0.000259842	3.9654748225e-08	6.751786496400002e-08	-1.54234159	-0.05856187856	-0.6200139212	0.1007635777	-0.9507250322	-1.671127271	-0.5763474092	0.3841815786	0.2802207258
68956.39776113235	165.13785310352978	27270.51052764298	4754984792.191499	105946.21334392908	-192.25570827364567	11224600121.917336	36962.25736380117	67795.34083726218	-237.3412049399194	56330.84756233283	4596208239.240549	74612.83082196928	53185.95657024212	1.169907	35.994957	0.09621345	0.0441256	0.0024272162	0.221417828	-0.0231906232	-0.0787221413	0.1733473417	-0.1456120158	0.2196458439	0.0077496255	0.018120309	-0.0629684389	-0.0954040868	0.0317643828	0.1823573194	0.1209259076	-0.0927470262	0.1621047003	0.0343673907	-0.0046770823	0.226116377	-0.1108243298	-0.0410774908	0.0057456235	0.0762941974	-0.0496694643	0.2828687446	0.126612671	0.0280362748	-0.0412372997	-0.2138490435	-0.055927285	0.0340686366	0.1149140399	0.1799142042	0.0395093248	-0.0322085467	0.0012510021	0.0142725749	-0.0827734918	-0.2592160829	0.1109578721	-0.0434970175	-0.0418612721	0.074954183	-0.0335025015	0.0237026117	-0.0987125979	-0.0352220243	0.239468575	0.100690278	0.0082616528	0.0456142705	-0.0683889841	-0.1166261666	-0.0288726184	0.1600690601	0.0137758847	-0.1160342168	0.1130617459	0.0347046035	0.2187575842	-0.02930864	0.1908404155	-0.1231389901	-0.069440142	0.1191088148	0.0316375576	-0.0062209323	0.0127268214	0.0230847	0.0101376	0.00053290337409	0.00010277093376	-0.00920944	-0.0077025499999999	5.932927650249999e-05	8.481378511359999e-05	0.175318	-0.0368449999999999	0.0013575540249999	0.030736401124	0.00115684	-0.00034347	1.179716409e-07	1.3382787855999998e-06	0.0007931569999999	-0.000357623	6.290980266488414e-07	1.2789421012907145e-07	-0.000328608	-0.0001294729999999	1.07983217664e-07	1.6763257728999996e-08	0.1583016778	0.6145733721	-1.57509976	0.4032603684	-0.2160547819	0.2665423044	-0.3566793671	-0.8945701944	-0.6672862665
68792.61630964298	-163.78145148936892	26824.363851964503	4732424058.725758	106762.68010162964	816.4667577005603	11398269862.482904	666617.9664300653	67722.10729670811	-73.23354055406526	5363.151462083921	4586283816.706846	74466.27999972671	51098.04407420116	0.960514	29.552486	0.1384144299999999	0.0731841	0.0921232516	0.1994125756	-0.022560544	0.1184181766	0.1418103141	-0.1588172568	0.2197315018	0.1624564481	0.0002507861	-0.2018442826	-0.0793519505	-0.039753079	0.0170290987	-0.0367667892	-0.0461307435	0.0945308919	-0.0641779021	-0.0036938599	-0.0487437966	0.2166141477	-0.0252551004	0.1422449496	-0.2583401877	-0.0619937617	-0.1183345989	-0.0571357003	-0.2833941756	-0.0180268334	-0.1209691435	-0.2501381829	0.1652335053	0.0122412357	0.0315409734	0.0537290175	-0.0167895477	-0.0202166262	0.1503463026	-0.0591310455	0.0032359206	-0.0086358327	0.1923458678	-0.0643802662	-0.0259687435	0.0580553964	0.0388483136	0.1260365221	-0.0373592994	0.2419546008	0.0297148361	0.0465762035	0.0070405174	-0.076995979	-0.2343139144	0.0253155806	0.0189236662	0.0613068349	-0.0607202612	-0.0258522635	0.0927658725	-0.0728687737	-0.2359428325	0.0865311074	0.1287357165	-0.109581378	0.0239783356	-0.028057859	-0.3430842134	0.0474196778	-0.00974997	-0.0328346699999999	9.50619150009e-05	0.0010781155540088	-0.0365096	-0.02730016	0.0007452987360256	0.00133295089216	0.227211	0.0518929999999999	0.0026928834489999	0.051624838521	0.000727944	-0.0004288959999999	1.839517788159999e-07	5.29902467136e-07	0.0007403159999999	-5.284099999999998e-05	5.480677798558519e-07	2.792171280999997e-09	-0.000374603	-4.599500000000001e-05	1.40327407609e-07	2.1155400250000007e-09	-0.3881451816	-1.132472611	-0.822086869	0.2145989277	-0.7260677478	0.4589074248	-1.367420946	-1.914989461	1.287021943
